"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"25","滋賀県","25202","彦根市","252020031001","馬場一丁目","35.279965","136.247561","1","3"
"25","滋賀県","25202","彦根市","252020031002","馬場二丁目","35.281434","136.245996","1","3"
"25","滋賀県","25202","彦根市","252020032001","松原一丁目","35.283285","136.251520","1","3"
"25","滋賀県","25202","彦根市","252020032002","松原二丁目","35.284626","136.249340","1","3"
"25","滋賀県","25202","彦根市","252020033000","松原町","35.288243","136.254892","2","1"
"25","滋賀県","25202","彦根市","252020034000","古沢町","35.279001","136.265713","1","1"
"25","滋賀県","25202","彦根市","252020035000","里根町","35.266297","136.268900","1","1"
"25","滋賀県","25202","彦根市","252020036000","外町","35.266539","136.265699","1","1"
"25","滋賀県","25202","彦根市","252020037000","幸町","35.264077","136.269189","1","1"
"25","滋賀県","25202","彦根市","252020038000","安清町","35.266174","136.259904","1","1"
"25","滋賀県","25202","彦根市","252020039000","安清東町","35.268493","136.263320","1","1"
"25","滋賀県","25202","彦根市","252020040000","芹町","35.261926","136.259188","1","1"
"25","滋賀県","25202","彦根市","252020041000","芹川町","35.258644","136.259486","1","1"
"25","滋賀県","25202","彦根市","252020042000","元岡町","35.258602","136.257872","1","1"
"25","滋賀県","25202","彦根市","252020043000","沼波町","35.257189","136.258249","1","1"
"25","滋賀県","25202","彦根市","252020044000","岡町","35.255362","136.255928","1","1"
"25","滋賀県","25202","彦根市","252020045000","山之脇町","35.256314","136.251858","1","1"
"25","滋賀県","25202","彦根市","252020046000","大堀町","35.244887","136.264336","1","1"
"25","滋賀県","25202","彦根市","252020047000","東沼波町","35.250868","136.261770","1","1"
"25","滋賀県","25202","彦根市","252020048000","西沼波町","35.255190","136.262279","1","1"
"25","滋賀県","25202","彦根市","252020049000","地蔵町","35.251801","136.267979","1","1"
"25","滋賀県","25202","彦根市","252020050000","正法寺町","35.254374","136.276820","1","1"
"25","滋賀県","25202","彦根市","252020051000","野田山町","35.247383","136.279396","1","1"
"25","滋賀県","25202","彦根市","252020052000","平田町","35.257668","136.246698","1","1"
"25","滋賀県","25202","彦根市","252020053000","和田町","35.258767","136.249927","1","1"
"25","滋賀県","25202","彦根市","252020054000","戸賀町","35.252666","136.243057","1","1"
"25","滋賀県","25202","彦根市","252020055000","小泉町","35.251559","136.246520","2","1"
"25","滋賀県","25202","彦根市","252020056000","竹ケ鼻町","35.243172","136.242016","1","1"
"25","滋賀県","25202","彦根市","252020057000","西今町","35.249491","136.243316","1","1"
"25","滋賀県","25202","彦根市","252020058000","野瀬町","35.247970","136.235833","1","1"
"25","滋賀県","25202","彦根市","252020059000","宇尾町","35.243970","136.236128","1","1"
"25","滋賀県","25202","彦根市","252020060000","甘呂町","35.245680","136.220430","1","1"
"25","滋賀県","25202","彦根市","252020061000","開出今町","35.249192","136.228605","1","1"
"25","滋賀県","25202","彦根市","252020062000","八坂町","35.260896","136.214950","1","1"
"25","滋賀県","25202","彦根市","252020063000","須越町","35.251562","136.200333","1","1"
"25","滋賀県","25202","彦根市","252020064000","三津屋町","35.247535","136.193465","1","1"
"25","滋賀県","25202","彦根市","252020065000","日夏町","35.237128","136.216562","1","1"
"25","滋賀県","25202","彦根市","252020066000","鳥居本町","35.284456","136.285366","2","1"
"25","滋賀県","25202","彦根市","252020067000","下矢倉町","35.290949","136.284548","1","1"
"25","滋賀県","25202","彦根市","252020068000","甲田町","35.294762","136.287288","1","1"
"25","滋賀県","25202","彦根市","252020069000","宮田町","35.290590","136.279112","1","1"
"25","滋賀県","25202","彦根市","252020070000","佐和山町","35.278263","136.276111","1","1"
"25","滋賀県","25202","彦根市","252020071000","小野町","35.271156","136.279989","1","1"
"25","滋賀県","25202","彦根市","252020072000","原町","35.260666","136.276431","1","1"
"25","滋賀県","25202","彦根市","252020073000","笹尾町","35.266177","136.296480","1","1"
"25","滋賀県","25202","彦根市","252020074000","荘厳寺町","35.275082","136.298989","1","1"
"25","滋賀県","25202","彦根市","252020075000","善谷町","35.285483","136.308844","1","1"
"25","滋賀県","25202","彦根市","252020076000","中山町","35.289869","136.300177","1","1"
"25","滋賀県","25202","彦根市","252020077000","仏生寺町","35.272065","136.302042","1","1"
"25","滋賀県","25202","彦根市","252020078000","高宮町","35.235229","136.257272","1","1"
"25","滋賀県","25202","彦根市","252020079000","葛籠町","35.221991","136.246451","1","1"
"25","滋賀県","25202","彦根市","252020080000","西葛籠町","35.224579","136.243868","1","1"
"25","滋賀県","25202","彦根市","252020081000","出町","35.216339","136.239572","1","1"
"25","滋賀県","25202","彦根市","252020082000","南川瀬町","35.221259","136.230740","1","1"
"25","滋賀県","25202","彦根市","252020083000","野口町","35.223345","136.233962","1","1"
"25","滋賀県","25202","彦根市","252020084000","川瀬馬場町","35.226688","136.228192","1","1"
"25","滋賀県","25202","彦根市","252020085000","極楽寺町","35.232179","136.231376","1","1"
"25","滋賀県","25202","彦根市","252020086000","森堂町","35.230034","136.237117","1","1"
"25","滋賀県","25202","彦根市","252020087000","金剛寺町","35.233212","136.236454","1","1"
"25","滋賀県","25202","彦根市","252020088000","辻堂町","35.236027","136.231633","1","1"
"25","滋賀県","25202","彦根市","252020089000","蓮台寺町","35.236774","136.228903","1","1"
"25","滋賀県","25202","彦根市","252020090000","堀町","35.237641","136.233314","1","1"
"25","滋賀県","25202","彦根市","252020091000","広野町","35.238246","136.244435","1","1"
"25","滋賀県","25202","彦根市","252020092000","犬方町","35.234717","136.244637","1","1"
"25","滋賀県","25202","彦根市","252020093000","法士町","35.227609","136.249616","1","1"
"25","滋賀県","25202","彦根市","252020094000","清崎町","35.227779","136.202373","1","1"
"25","滋賀県","25202","彦根市","252020095000","賀田山町","35.223144","136.206703","1","1"
"25","滋賀県","25202","彦根市","252020096000","千尋町","35.214792","136.216143","1","1"
"25","滋賀県","25202","彦根市","252020097000","太堂町","35.212776","136.214269","1","1"
"25","滋賀県","25202","彦根市","252020098000","安食中町","35.211238","136.219536","1","1"
"25","滋賀県","25202","彦根市","252020099000","楡町","35.216229","136.219419","1","1"
"25","滋賀県","25202","彦根市","252020100000","三津町","35.201658","136.212271","1","1"
"25","滋賀県","25202","彦根市","252020101000","海瀬町","35.206508","136.208417","1","1"
"25","滋賀県","25202","彦根市","252020102000","金沢町","35.214226","136.199321","2","1"
"25","滋賀県","25202","彦根市","252020103000","稲部町","35.207240","136.197728","1","1"
"25","滋賀県","25202","彦根市","252020104000","肥田町","35.197794","136.208993","1","1"
"25","滋賀県","25202","彦根市","252020105000","野良田町","35.197519","136.197824","1","1"
"25","滋賀県","25202","彦根市","252020106000","稲枝町","35.199726","136.191257","1","1"
"25","滋賀県","25202","彦根市","252020107000","彦富町","35.207475","136.182762","2","1"
"25","滋賀県","25202","彦根市","252020108000","金田町","35.211483","136.186419","1","1"
"25","滋賀県","25202","彦根市","252020109000","稲里町","35.221482","136.194287","1","1"
"25","滋賀県","25202","彦根市","252020110000","下岡部町","35.224127","136.180013","1","1"
"25","滋賀県","25202","彦根市","252020111000","石寺町","35.239225","136.178759","1","1"
"25","滋賀県","25202","彦根市","252020112000","薩摩町","35.231778","136.159304","1","1"
"25","滋賀県","25202","彦根市","252020113000","柳川町","35.228640","136.155344","1","1"
"25","滋賀県","25202","彦根市","252020114000","甲崎町","35.226861","136.170871","1","1"
"25","滋賀県","25202","彦根市","252020115000","下西川町","35.223363","136.175521","1","1"
"25","滋賀県","25202","彦根市","252020116000","上西川町","35.221421","136.176704","1","1"
"25","滋賀県","25202","彦根市","252020117000","上岡部町","35.219221","136.180176","1","1"
"25","滋賀県","25202","彦根市","252020118000","田原町","35.215801","136.178837","1","1"
"25","滋賀県","25202","彦根市","252020119000","服部町","35.194319","136.188903","1","1"
"25","滋賀県","25202","彦根市","252020120000","上稲葉町","35.199160","136.184449","1","1"
"25","滋賀県","25202","彦根市","252020121000","下稲葉町","35.200250","136.179067","1","1"
"25","滋賀県","25202","彦根市","252020122000","出路町","35.210707","136.180500","1","1"
"25","滋賀県","25202","彦根市","252020123000","本庄町","35.208061","136.161863","1","1"
"25","滋賀県","25202","彦根市","252020124000","普光寺町","35.220503","136.162991","1","1"
"25","滋賀県","25202","彦根市","252020125000","南三ツ谷町","35.216228","136.153274","1","1"
"25","滋賀県","25202","彦根市","252020126000","田附町","35.208261","136.151243","1","1"
"25","滋賀県","25202","彦根市","252020127000","新海町","35.216023","136.138260","1","1"
"25","滋賀県","25202","彦根市","252020128001","新海浜一丁目","35.214772","136.118874","1","3"
"25","滋賀県","25202","彦根市","252020128002","新海浜二丁目","35.215895","136.123263","1","3"
"25","滋賀県","25202","彦根市","252020129000","安食中町三反田","35.208797","136.223341","0","0"
"25","滋賀県","25203","長浜市","252030001000","朝日町","35.377113","136.269093","1","1"
"25","滋賀県","25203","長浜市","252030002000","石田町","35.388084","136.321758","1","1"
"25","滋賀県","25203","長浜市","252030003000","泉町","35.405560","136.282665","1","1"
"25","滋賀県","25203","長浜市","252030004000","一の宮町","35.386655","136.274546","1","1"
"25","滋賀県","25203","長浜市","252030005000","今川町","35.381820","136.303831","1","1"
"25","滋賀県","25203","長浜市","252030006000","今町","35.410121","136.294379","1","1"
"25","滋賀県","25203","長浜市","252030007000","永久寺町","35.372762","136.298971","1","1"
"25","滋賀県","25203","長浜市","252030008000","榎木町","35.402198","136.298420","1","1"
"25","滋賀県","25203","長浜市","252030009000","大戌亥町","35.367854","136.284739","1","1"
"25","滋賀県","25203","長浜市","252030010000","大島町","35.374767","136.262913","1","1"
"25","滋賀県","25203","長浜市","252030011000","大辰巳町","35.373814","136.292907","1","1"
"25","滋賀県","25203","長浜市","252030012000","大東町","35.377696","136.298387","1","1"
"25","滋賀県","25203","長浜市","252030013000","大宮町","35.380853","136.270379","1","1"
"25","滋賀県","25203","長浜市","252030014000","垣籠町","35.403421","136.327772","1","1"
"25","滋賀県","25203","長浜市","252030015000","加田今町","35.355063","136.302331","1","1"
"25","滋賀県","25203","長浜市","252030016000","加田町","35.360036","136.298259","1","1"
"25","滋賀県","25203","長浜市","252030017000","勝町","35.371682","136.284979","1","1"
"25","滋賀県","25203","長浜市","252030018000","鐘紡町","35.380705","136.258578","1","1"
"25","滋賀県","25203","長浜市","252030019000","加納町","35.396255","136.300289","1","1"
"25","滋賀県","25203","長浜市","252030020000","神照町","35.396104","136.273036","1","1"
"25","滋賀県","25203","長浜市","252030021000","川崎町","35.391317","136.284617","1","1"
"25","滋賀県","25203","長浜市","252030022000","祇園町","35.385454","136.256771","1","1"
"25","滋賀県","25203","長浜市","252030023000","北船町","35.377517","136.266622","1","1"
"25","滋賀県","25203","長浜市","252030024000","国友町","35.410198","136.281341","1","1"
"25","滋賀県","25203","長浜市","252030025000","口分田町","35.399102","136.288376","1","1"
"25","滋賀県","25203","長浜市","252030026000","小一条町","35.349500","136.311044","1","1"
"25","滋賀県","25203","長浜市","252030027000","公園町","35.378493","136.261379","1","1"
"25","滋賀県","25203","長浜市","252030028000","小沢町","35.405867","136.270320","1","1"
"25","滋賀県","25203","長浜市","252030029000","小堀町","35.387174","136.287731","1","1"
"25","滋賀県","25203","長浜市","252030030000","三和町","35.375321","136.272003","1","1"
"25","滋賀県","25203","長浜市","252030031000","七条町","35.387524","136.313197","1","1"
"25","滋賀県","25203","長浜市","252030032000","地福寺町","35.375722","136.276325","1","1"
"25","滋賀県","25203","長浜市","252030033000","下坂中町","35.365581","136.286732","1","1"
"25","滋賀県","25203","長浜市","252030034000","下坂浜町","35.366781","136.274769","1","1"
"25","滋賀県","25203","長浜市","252030035000","下之郷町","35.408314","136.269388","1","1"
"25","滋賀県","25203","長浜市","252030036000","十里町","35.393638","136.264553","1","1"
"25","滋賀県","25203","長浜市","252030037000","常喜町","35.369002","136.312535","1","1"
"25","滋賀県","25203","長浜市","252030038000","新庄寺町","35.401567","136.275101","1","1"
"25","滋賀県","25203","長浜市","252030039000","新庄中町","35.399674","136.266960","1","1"
"25","滋賀県","25203","長浜市","252030040000","新庄馬場町","35.402522","136.268201","1","1"
"25","滋賀県","25203","長浜市","252030041000","神前町","35.384772","136.272602","1","1"
"25","滋賀県","25203","長浜市","252030042000","末広町","35.384001","136.261309","1","1"
"25","滋賀県","25203","長浜市","252030043000","相撲町","35.389733","136.249871","1","1"
"25","滋賀県","25203","長浜市","252030044000","高田町","35.380323","136.273014","1","1"
"25","滋賀県","25203","長浜市","252030045000","高橋町","35.364274","136.281293","1","1"
"25","滋賀県","25203","長浜市","252030046000","田村町","35.356273","136.285126","1","1"
"25","滋賀県","25203","長浜市","252030047000","千草町","35.410110","136.311424","1","1"
"25","滋賀県","25203","長浜市","252030048000","寺田町","35.362947","136.286190","1","1"
"25","滋賀県","25203","長浜市","252030049000","殿町","35.382140","136.262243","1","1"
"25","滋賀県","25203","長浜市","252030050000","鳥羽上町","35.374481","136.328610","1","1"
"25","滋賀県","25203","長浜市","252030051000","中山町","35.389027","136.271559","1","1"
"25","滋賀県","25203","長浜市","252030052000","名越町","35.359572","136.317034","1","1"
"25","滋賀県","25203","長浜市","252030053000","新栄町","35.390525","136.302313","1","1"
"25","滋賀県","25203","長浜市","252030054000","西上坂町","35.404225","136.310910","1","1"
"25","滋賀県","25203","長浜市","252030055000","八条町","35.379479","136.313058","1","1"
"25","滋賀県","25203","長浜市","252030056000","春近町","35.398035","136.318553","1","1"
"25","滋賀県","25203","長浜市","252030057000","東上坂町","35.406345","136.319308","1","1"
"25","滋賀県","25203","長浜市","252030058000","平方町","35.377414","136.283803","1","1"
"25","滋賀県","25203","長浜市","252030059000","平方南町","35.370838","136.281006","1","1"
"25","滋賀県","25203","長浜市","252030060000","布勢町","35.352573","136.316456","1","1"
"25","滋賀県","25203","長浜市","252030061000","分木町","35.388781","136.268040","1","1"
"25","滋賀県","25203","長浜市","252030062000","保田町","35.404860","136.288871","1","1"
"25","滋賀県","25203","長浜市","252030063000","保多町","35.399138","136.327665","1","1"
"25","滋賀県","25203","長浜市","252030064000","堀部町","35.393970","136.323992","1","1"
"25","滋賀県","25203","長浜市","252030065000","本庄町","35.372516","136.311311","1","1"
"25","滋賀県","25203","長浜市","252030066000","三ツ矢町","35.386198","136.269241","1","1"
"25","滋賀県","25203","長浜市","252030067000","三ツ矢元町","35.386151","136.265671","1","1"
"25","滋賀県","25203","長浜市","252030068000","港町","35.374084","136.265206","1","1"
"25","滋賀県","25203","長浜市","252030069000","南小足町","35.392506","136.312722","1","1"
"25","滋賀県","25203","長浜市","252030070000","南呉服町","35.381584","136.265038","1","1"
"25","滋賀県","25203","長浜市","252030072000","南田附町","35.386764","136.296462","1","1"
"25","滋賀県","25203","長浜市","252030073000","宮司町","35.382328","136.292620","1","1"
"25","滋賀県","25203","長浜市","252030074000","宮前町","35.382579","136.272859","1","1"
"25","滋賀県","25203","長浜市","252030075000","室町","35.376723","136.293392","1","1"
"25","滋賀県","25203","長浜市","252030076000","元浜町","35.382088","136.267527","1","1"
"25","滋賀県","25203","長浜市","252030077000","森町","35.398345","136.256747","1","1"
"25","滋賀県","25203","長浜市","252030078000","弥高町","35.372659","136.279457","1","1"
"25","滋賀県","25203","長浜市","252030079000","山階町","35.393570","136.289459","1","1"
"25","滋賀県","25203","長浜市","252030080000","八幡中山町","35.391519","136.276728","1","1"
"25","滋賀県","25203","長浜市","252030081000","八幡東町","35.383960","136.279594","1","1"
"25","滋賀県","25203","長浜市","252030082000","四ツ塚町","35.374642","136.282098","1","1"
"25","滋賀県","25203","長浜市","252030083000","列見町","35.387623","136.262295","1","1"
"25","滋賀県","25203","長浜市","252030084000","池奥町","35.461084","136.285178","1","1"
"25","滋賀県","25203","長浜市","252030085000","今荘町","35.411828","136.337323","1","1"
"25","滋賀県","25203","長浜市","252030086000","飯山町","35.441325","136.331762","1","1"
"25","滋賀県","25203","長浜市","252030087000","内保町","35.427765","136.294359","1","1"
"25","滋賀県","25203","長浜市","252030088000","瓜生町","35.452539","136.286684","1","1"
"25","滋賀県","25203","長浜市","252030089000","上野町","35.453747","136.307123","1","1"
"25","滋賀県","25203","長浜市","252030090000","太田町","35.468507","136.315066","1","1"
"25","滋賀県","25203","長浜市","252030091000","大依町","35.433809","136.308976","1","1"
"25","滋賀県","25203","長浜市","252030092000","岡谷町","35.448917","136.335632","1","1"
"25","滋賀県","25203","長浜市","252030093000","大路町","35.423998","136.301582","1","1"
"25","滋賀県","25203","長浜市","252030094000","小野寺町","35.429615","136.340504","1","1"
"25","滋賀県","25203","長浜市","252030095000","鍛冶屋町","35.457747","136.331063","1","1"
"25","滋賀県","25203","長浜市","252030096000","木尾町","35.447100","136.307426","1","1"
"25","滋賀県","25203","長浜市","252030097000","北池町","35.421643","136.335116","1","1"
"25","滋賀県","25203","長浜市","252030098000","北野町","35.462086","136.293059","1","1"
"25","滋賀県","25203","長浜市","252030099000","北ノ郷町","35.435915","136.331924","1","1"
"25","滋賀県","25203","長浜市","252030100000","草野町","35.472549","136.317249","1","1"
"25","滋賀県","25203","長浜市","252030101000","黒部町","35.459872","136.298388","1","1"
"25","滋賀県","25203","長浜市","252030102000","郷野町","35.462029","136.323669","1","1"
"25","滋賀県","25203","長浜市","252030103000","小室町","35.457386","136.306711","1","1"
"25","滋賀県","25203","長浜市","252030104000","佐野町","35.415901","136.330898","1","1"
"25","滋賀県","25203","長浜市","252030105000","須賀谷町","35.455102","136.281239","1","1"
"25","滋賀県","25203","長浜市","252030106000","相撲庭町","35.408947","136.339215","1","1"
"25","滋賀県","25203","長浜市","252030107000","尊勝寺町","35.439435","136.285690","1","1"
"25","滋賀県","25203","長浜市","252030108000","尊野町","35.431844","136.286098","1","1"
"25","滋賀県","25203","長浜市","252030109000","醍醐町","35.438053","136.339293","1","1"
"25","滋賀県","25203","長浜市","252030110000","大門町","35.440127","136.325161","1","1"
"25","滋賀県","25203","長浜市","252030111000","高畑町","35.455135","136.292080","1","1"
"25","滋賀県","25203","長浜市","252030112000","高山町","35.481408","136.314753","1","1"
"25","滋賀県","25203","長浜市","252030113000","田川町","35.444314","136.286048","1","1"
"25","滋賀県","25203","長浜市","252030114000","谷口町","35.470775","136.291563","1","1"
"25","滋賀県","25203","長浜市","252030115000","寺師町","35.477056","136.314538","1","1"
"25","滋賀県","25203","長浜市","252030116000","当目町","35.440397","136.327896","1","1"
"25","滋賀県","25203","長浜市","252030117000","徳山町","35.442047","136.335776","1","1"
"25","滋賀県","25203","長浜市","252030118000","南郷町","35.432048","136.327182","1","1"
"25","滋賀県","25203","長浜市","252030119000","西主計町","35.426841","136.318014","1","1"
"25","滋賀県","25203","長浜市","252030120000","西野町","35.436403","136.274574","1","1"
"25","滋賀県","25203","長浜市","252030121000","西村町","35.472741","136.313789","1","1"
"25","滋賀県","25203","長浜市","252030122000","野瀬町","35.466637","136.320270","1","1"
"25","滋賀県","25203","長浜市","252030123000","乗倉町","35.438010","136.319373","1","1"
"25","滋賀県","25203","長浜市","252030124000","野田町","35.454554","136.297399","1","1"
"25","滋賀県","25203","長浜市","252030125000","野村町","35.419263","136.320666","1","1"
"25","滋賀県","25203","長浜市","252030126000","東主計町","35.429500","136.323781","1","1"
"25","滋賀県","25203","長浜市","252030127000","東野町","35.433867","136.334005","1","1"
"25","滋賀県","25203","長浜市","252030128000","平塚町","35.435182","136.289055","1","1"
"25","滋賀県","25203","長浜市","252030129000","法楽寺町","35.425323","136.333208","1","1"
"25","滋賀県","25203","長浜市","252030130000","三田町","35.417277","136.308398","1","1"
"25","滋賀県","25203","長浜市","252030131000","南池町","35.416984","136.334830","1","1"
"25","滋賀県","25203","長浜市","252030132000","八島町","35.437082","136.294616","1","1"
"25","滋賀県","25203","長浜市","252030133000","山ノ前町","35.441254","136.280127","1","1"
"25","滋賀県","25203","長浜市","252030134000","湯次町","35.425938","136.283511","1","1"
"25","滋賀県","25203","長浜市","252030135000","力丸町","35.457312","136.297962","1","1"
"25","滋賀県","25203","長浜市","252030136000","竜安寺町","35.462304","136.297675","1","1"
"25","滋賀県","25203","長浜市","252030137000","安養寺町","35.430834","136.214270","1","1"
"25","滋賀県","25203","長浜市","252030138000","稲葉町","35.426121","136.234977","1","1"
"25","滋賀県","25203","長浜市","252030139000","大浜町","35.396871","136.222595","1","1"
"25","滋賀県","25203","長浜市","252030140000","落合町","35.412979","136.237356","1","1"
"25","滋賀県","25203","長浜市","252030141000","上八木町","35.418754","136.225241","1","1"
"25","滋賀県","25203","長浜市","252030142000","川道町","35.398474","136.234177","1","1"
"25","滋賀県","25203","長浜市","252030143000","香花寺町","35.426328","136.230351","1","1"
"25","滋賀県","25203","長浜市","252030144000","小観音寺町","35.427345","136.238660","1","1"
"25","滋賀県","25203","長浜市","252030145000","下八木町","35.414778","136.222195","1","1"
"25","滋賀県","25203","長浜市","252030146000","十九町","35.422054","136.223629","1","1"
"25","滋賀県","25203","長浜市","252030147000","曽根町","35.407236","136.253331","1","1"
"25","滋賀県","25203","長浜市","252030148000","富田町","35.424689","136.224246","1","1"
"25","滋賀県","25203","長浜市","252030149000","難波町","35.411143","136.237811","1","1"
"25","滋賀県","25203","長浜市","252030150000","錦織町","35.416299","136.241099","1","1"
"25","滋賀県","25203","長浜市","252030151000","新居町","35.407485","136.235550","1","1"
"25","滋賀県","25203","長浜市","252030152000","野寺町","35.404440","136.232179","1","1"
"25","滋賀県","25203","長浜市","252030153000","早崎町","35.417997","136.210304","1","1"
"25","滋賀県","25203","長浜市","252030154000","細江町","35.396483","136.248504","1","1"
"25","滋賀県","25203","長浜市","252030155000","益田町","35.424632","136.216307","1","1"
"25","滋賀県","25203","長浜市","252030156000","南浜町","35.391605","136.224446","1","1"
"25","滋賀県","25203","長浜市","252030157000","八木浜町","35.403245","136.217055","1","1"
"25","滋賀県","25203","長浜市","252030158000","弓削町","35.422052","136.231315","1","1"
"25","滋賀県","25203","長浜市","252030159000","本町","35.425693","136.257631","1","1"
"25","滋賀県","25203","長浜市","252030160000","唐国町","35.423796","136.244559","1","1"
"25","滋賀県","25203","長浜市","252030161000","月ヶ瀬町","35.427208","136.251167","1","1"
"25","滋賀県","25203","長浜市","252030162000","大寺町","35.426880","136.260077","1","1"
"25","滋賀県","25203","長浜市","252030163000","中野町","35.429911","136.258945","1","1"
"25","滋賀県","25203","長浜市","252030164000","三川町","35.429403","136.270797","1","1"
"25","滋賀県","25203","長浜市","252030165000","宮部町","35.420208","136.275580","1","1"
"25","滋賀県","25203","長浜市","252030166000","大井町","35.416540","136.263490","1","1"
"25","滋賀県","25203","長浜市","252030167000","西大井町","35.417179","136.260135","1","1"
"25","滋賀県","25203","長浜市","252030168000","桜町","35.416202","136.255588","1","1"
"25","滋賀県","25203","長浜市","252030169000","柿ノ木","35.413816","136.247066","1","1"
"25","滋賀県","25203","長浜市","252030170000","長田町","35.416352","136.246063","1","1"
"25","滋賀県","25203","長浜市","252030171000","新旭町","35.420852","136.249441","1","1"
"25","滋賀県","25203","長浜市","252030172000","酢","35.418080","136.256092","1","1"
"25","滋賀県","25203","長浜市","252030173000","五村","35.420033","136.262878","1","1"
"25","滋賀県","25203","長浜市","252030174000","田町","35.422496","136.259377","1","1"
"25","滋賀県","25203","長浜市","252030175000","小谷郡上町","35.454419","136.263310","1","1"
"25","滋賀県","25203","長浜市","252030176000","小谷美濃山町","35.456610","136.262035","1","1"
"25","滋賀県","25203","長浜市","252030177000","小谷上山田町","35.476907","136.266679","1","1"
"25","滋賀県","25203","長浜市","252030178000","下山田","35.472266","136.258179","1","1"
"25","滋賀県","25203","長浜市","252030179000","湖北町二俣","35.461937","136.253667","1","1"
"25","滋賀県","25203","長浜市","252030180000","小谷丁野町","35.458373","136.254599","1","1"
"25","滋賀県","25203","長浜市","252030181000","湖北町山脇","35.449731","136.254252","1","1"
"25","滋賀県","25203","長浜市","252030182000","湖北町河毛","35.447454","136.252688","1","1"
"25","滋賀県","25203","長浜市","252030183000","湖北町別所","35.444239","136.267209","1","1"
"25","滋賀県","25203","長浜市","252030184000","湖北町留目","35.440957","136.270546","1","1"
"25","滋賀県","25203","長浜市","252030185000","湖北町伊部","35.443796","136.274053","1","1"
"25","滋賀県","25203","長浜市","252030186000","湖北町小今","35.433490","136.249775","1","1"
"25","滋賀県","25203","長浜市","252030187000","湖北町賀","35.437838","136.247672","1","1"
"25","滋賀県","25203","長浜市","252030188000","湖北町馬渡","35.431618","136.243203","1","1"
"25","滋賀県","25203","長浜市","252030189000","湖北町大安寺","35.432532","136.233585","1","1"
"25","滋賀県","25203","長浜市","252030190000","湖北町南速水","35.435793","136.232124","1","1"
"25","滋賀県","25203","長浜市","252030191000","湖北町小倉","35.436769","136.236771","1","1"
"25","滋賀県","25203","長浜市","252030192000","湖北高田町","35.439442","136.239271","1","1"
"25","滋賀県","25203","長浜市","252030193000","湖北町速水","35.445707","136.239328","1","1"
"25","滋賀県","25203","長浜市","252030194000","湖北町八日市","35.457002","136.241488","1","1"
"25","滋賀県","25203","長浜市","252030195000","湖北町青名","35.454583","136.236220","1","1"
"25","滋賀県","25203","長浜市","252030196000","湖北町猫口","35.456046","136.231455","1","1"
"25","滋賀県","25203","長浜市","252030197000","湖北町沢","35.453318","136.228294","1","1"
"25","滋賀県","25203","長浜市","252030198000","湖北今町","35.451040","136.228063","1","1"
"25","滋賀県","25203","長浜市","252030199000","湖北町山本","35.442153","136.213366","1","1"
"25","滋賀県","25203","長浜市","252030200000","湖北町五坪","35.445154","136.221876","1","1"
"25","滋賀県","25203","長浜市","252030201000","大光寺町","35.442805","136.226698","1","1"
"25","滋賀県","25203","長浜市","252030202000","湖北町田中","35.435630","136.218921","1","1"
"25","滋賀県","25203","長浜市","252030203000","湖北町海老江","35.429258","136.207909","1","1"
"25","滋賀県","25203","長浜市","252030204000","湖北町延勝寺","35.436844","136.200590","1","1"
"25","滋賀県","25203","長浜市","252030205000","湖北町今西","35.440170","136.202677","1","1"
"25","滋賀県","25203","長浜市","252030206000","湖北町津里","35.445129","136.201512","1","1"
"25","滋賀県","25203","長浜市","252030207000","湖北町石川","35.453628","136.200687","1","1"
"25","滋賀県","25203","長浜市","252030208000","湖北東尾上町","35.448524","136.196473","1","1"
"25","滋賀県","25203","長浜市","252030209000","湖北町尾上","35.448315","136.190733","1","1"
"25","滋賀県","25203","長浜市","252030210000","高月町井口","35.491945","136.234306","1","1"
"25","滋賀県","25203","長浜市","252030211000","高月町持寺","35.493056","136.239636","1","1"
"25","滋賀県","25203","長浜市","252030212000","高月町洞戸","35.498901","136.239032","1","1"
"25","滋賀県","25203","長浜市","252030213000","高月町尾山","35.498201","136.245203","1","1"
"25","滋賀県","25203","長浜市","252030214000","高月町保延寺","35.493273","136.245196","1","1"
"25","滋賀県","25203","長浜市","252030215000","高月町雨森","35.485984","136.249441","1","1"
"25","滋賀県","25203","長浜市","252030216000","高月町高野","35.494104","136.254684","2","1"
"25","滋賀県","25203","長浜市","252030217000","高月町柏原","35.478275","136.236222","1","1"
"25","滋賀県","25203","長浜市","252030218000","高月町渡岸寺","35.474962","136.237696","1","1"
"25","滋賀県","25203","長浜市","252030219000","高月町落川","35.471853","136.240283","1","1"
"25","滋賀県","25203","長浜市","252030220000","高月町馬上","35.474415","136.247041","2","1"
"25","滋賀県","25203","長浜市","252030221000","高月町森本","35.467100","136.239735","1","1"
"25","滋賀県","25203","長浜市","252030222000","高月町高月","35.471386","136.232445","1","1"
"25","滋賀県","25203","長浜市","252030223000","高月町宇根","35.459419","136.230556","1","1"
"25","滋賀県","25203","長浜市","252030224000","高月町東阿閉","35.458976","136.219759","1","1"
"25","滋賀県","25203","長浜市","252030225000","高月町東柳野","35.474133","136.212528","2","1"
"25","滋賀県","25203","長浜市","252030226000","高月町柳野中","35.466622","136.214093","1","1"
