"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"44","大分県","44201","大分市","442010277003","花高松三丁目","33.251978","131.663647","0","3"
"44","大分県","44201","大分市","442010278001","花津留一丁目","33.244389","131.632017","0","3"
"44","大分県","44201","大分市","442010278002","花津留二丁目","33.244522","131.634520","0","3"
"44","大分県","44201","大分市","442010279000","はなの森","33.220104","131.587933","0","0"
"44","大分県","44201","大分市","442010280000","浜中","33.239290","131.751936","0","0"
"44","大分県","44201","大分市","442010281001","浜の市一丁目","33.244502","131.583735","0","3"
"44","大分県","44201","大分市","442010281002","浜の市二丁目","33.246802","131.582919","0","3"
"44","大分県","44201","大分市","442010282001","原川一丁目","33.254833","131.668610","0","3"
"44","大分県","44201","大分市","442010282002","原川二丁目","33.255233","131.671043","0","3"
"44","大分県","44201","大分市","442010282003","原川三丁目","33.258018","131.670053","0","3"
"44","大分県","44201","大分市","442010283000","原新町","33.249097","131.651063","0","0"
"44","大分県","44201","大分市","442010284001","日岡一丁目","33.248506","131.659128","0","3"
"44","大分県","44201","大分市","442010284002","日岡二丁目","33.249883","131.658884","0","3"
"44","大分県","44201","大分市","442010284003","日岡三丁目","33.251287","131.658636","0","3"
"44","大分県","44201","大分市","442010285001","東大道一丁目","33.231555","131.603989","0","3"
"44","大分県","44201","大分市","442010285002","東大道二丁目","33.228854","131.602566","0","3"
"44","大分県","44201","大分市","442010285003","東大道三丁目","33.227819","131.600051","0","3"
"44","大分県","44201","大分市","442010286000","東春日町","33.241188","131.599343","0","0"
"44","大分県","44201","大分市","442010287001","東津留一丁目","33.240810","131.630269","0","3"
"44","大分県","44201","大分市","442010287002","東津留二丁目","33.241079","131.633315","0","3"
"44","大分県","44201","大分市","442010288001","東鶴崎一丁目","33.240732","131.696713","0","3"
"44","大分県","44201","大分市","442010288002","東鶴崎二丁目","33.238562","131.696255","0","3"
"44","大分県","44201","大分市","442010288003","東鶴崎三丁目","33.237190","131.695846","0","3"
"44","大分県","44201","大分市","442010289001","東浜一丁目","33.247353","131.631069","0","3"
"44","大分県","44201","大分市","442010289002","東浜二丁目","33.247791","131.634624","0","3"
"44","大分県","44201","大分市","442010290001","ひばりケ丘一丁目","33.169143","131.641259","0","3"
"44","大分県","44201","大分市","442010290002","ひばりケ丘二丁目","33.171057","131.640042","0","3"
"44","大分県","44201","大分市","442010290003","ひばりケ丘三丁目","33.171877","131.641249","0","3"
"44","大分県","44201","大分市","442010290004","ひばりケ丘四丁目","33.174743","131.638844","0","3"
"44","大分県","44201","大分市","442010290005","ひばりケ丘五丁目","33.174776","131.641078","0","3"
"44","大分県","44201","大分市","442010291000","日吉町","33.245362","131.651726","0","0"
"44","大分県","44201","大分市","442010292000","藤の台","33.215624","131.638919","0","0"
"44","大分県","44201","大分市","442010293001","富士見が丘西一丁目","33.181945","131.541548","0","3"
"44","大分県","44201","大分市","442010293002","富士見が丘西二丁目","33.178881","131.541595","0","3"
"44","大分県","44201","大分市","442010293003","富士見が丘西三丁目","33.179275","131.538122","0","3"
"44","大分県","44201","大分市","442010293004","富士見が丘西四丁目","33.175983","131.538767","0","3"
"44","大分県","44201","大分市","442010294001","富士見が丘東一丁目","33.183429","131.553512","0","3"
"44","大分県","44201","大分市","442010294002","富士見が丘東二丁目","33.183989","131.549835","0","3"
"44","大分県","44201","大分市","442010294003","富士見が丘東三丁目","33.181383","131.549812","0","3"
"44","大分県","44201","大分市","442010294004","富士見が丘東四丁目","33.180138","131.545442","0","3"
"44","大分県","44201","大分市","442010294005","富士見が丘東五丁目","33.183007","131.545396","0","3"
"44","大分県","44201","大分市","442010295001","府内町一丁目","33.235638","131.609734","0","3"
"44","大分県","44201","大分市","442010295002","府内町二丁目","33.236755","131.609669","0","3"
"44","大分県","44201","大分市","442010295003","府内町三丁目","33.238226","131.609575","0","3"
"44","大分県","44201","大分市","442010296001","弁天一丁目","33.252387","131.612958","0","3"
"44","大分県","44201","大分市","442010296002","弁天二丁目","33.253128","131.610075","0","3"
"44","大分県","44201","大分市","442010296003","弁天三丁目","33.255050","131.613816","0","3"
"44","大分県","44201","大分市","442010296004","弁天四丁目","33.252466","131.616173","0","3"
"44","大分県","44201","大分市","442010297000","芳河原台","33.196479","131.615145","0","0"
"44","大分県","44201","大分市","442010298001","法勝台一丁目","33.227108","131.660449","0","3"
"44","大分県","44201","大分市","442010298002","法勝台二丁目","33.226985","131.661501","0","3"
"44","大分県","44201","大分市","442010298003","法勝台三丁目","33.227594","131.662658","0","3"
"44","大分県","44201","大分市","442010299001","舞鶴町一丁目","33.239841","131.618891","0","3"
"44","大分県","44201","大分市","442010299002","舞鶴町二丁目","33.241571","131.618606","0","3"
"44","大分県","44201","大分市","442010299003","舞鶴町三丁目","33.242732","131.618369","0","3"
"44","大分県","44201","大分市","442010300001","牧一丁目","33.239098","131.637196","0","3"
"44","大分県","44201","大分市","442010300002","牧二丁目","33.239998","131.640542","0","3"
"44","大分県","44201","大分市","442010300003","牧三丁目","33.240817","131.644378","0","3"
"44","大分県","44201","大分市","442010301000","牧上町","33.237848","131.640978","0","0"
"44","大分県","44201","大分市","442010302000","牧緑町","33.239814","131.635034","0","0"
"44","大分県","44201","大分市","442010303001","松原町一丁目","33.248022","131.655424","0","3"
"44","大分県","44201","大分市","442010303002","松原町二丁目","33.249387","131.655177","0","3"
"44","大分県","44201","大分市","442010303003","松原町三丁目","33.250702","131.654940","0","3"
"44","大分県","44201","大分市","442010304001","政所一丁目","33.246318","131.723928","0","3"
"44","大分県","44201","大分市","442010304002","政所二丁目","33.249107","131.725893","0","3"
"44","大分県","44201","大分市","442010305001","三佐一丁目","33.252430","131.677080","0","3"
"44","大分県","44201","大分市","442010305002","三佐二丁目","33.248755","131.675506","0","3"
"44","大分県","44201","大分市","442010305003","三佐三丁目","33.249979","131.678333","0","3"
"44","大分県","44201","大分市","442010305004","三佐四丁目","33.249608","131.681514","0","3"
"44","大分県","44201","大分市","442010305005","三佐五丁目","33.252940","131.681704","0","3"
"44","大分県","44201","大分市","442010305006","三佐六丁目","33.252235","131.684552","0","3"
"44","大分県","44201","大分市","442010306001","三川上一丁目","33.244909","131.676559","0","3"
"44","大分県","44201","大分市","442010306002","三川上二丁目","33.244998","131.673888","0","3"
"44","大分県","44201","大分市","442010306003","三川上三丁目","33.245426","131.671971","0","3"
"44","大分県","44201","大分市","442010306004","三川上四丁目","33.246498","131.670848","0","3"
"44","大分県","44201","大分市","442010307001","三川下一丁目","33.248001","131.667112","0","3"
"44","大分県","44201","大分市","442010307002","三川下二丁目","33.248509","131.668863","0","3"
"44","大分県","44201","大分市","442010307003","三川下三丁目","33.248837","131.671263","0","3"
"44","大分県","44201","大分市","442010308001","三川新町一丁目","33.251262","131.667834","0","3"
"44","大分県","44201","大分市","442010308002","三川新町二丁目","33.251945","131.671158","0","3"
"44","大分県","44201","大分市","442010309001","緑が丘一丁目","33.188084","131.529523","0","3"
"44","大分県","44201","大分市","442010309002","緑が丘二丁目","33.186612","131.528462","0","3"
"44","大分県","44201","大分市","442010309003","緑が丘三丁目","33.183878","131.532734","0","3"
"44","大分県","44201","大分市","442010309004","緑が丘四丁目","33.182681","131.528178","0","3"
"44","大分県","44201","大分市","442010309005","緑が丘五丁目","33.182227","131.525975","0","3"
"44","大分県","44201","大分市","442010310000","南春日町","33.236474","131.594745","0","0"
"44","大分県","44201","大分市","442010311000","南津留","33.239587","131.626082","0","0"
"44","大分県","44201","大分市","442010312001","南鶴崎一丁目","33.239735","131.687761","0","3"
"44","大分県","44201","大分市","442010312002","南鶴崎二丁目","33.239114","131.689941","0","3"
"44","大分県","44201","大分市","442010312003","南鶴崎三丁目","33.238559","131.692547","0","3"
"44","大分県","44201","大分市","442010313000","宮河内ハイランド","33.190350","131.701617","0","0"
"44","大分県","44201","大分市","442010314001","都町一丁目","33.240650","131.606898","0","3"
"44","大分県","44201","大分市","442010314002","都町二丁目","33.240656","131.605775","0","3"
"44","大分県","44201","大分市","442010314003","都町三丁目","33.240703","131.604227","0","3"
"44","大分県","44201","大分市","442010314004","都町四丁目","33.240700","131.603072","0","3"
"44","大分県","44201","大分市","442010315001","向原沖一丁目","33.255575","131.661428","0","3"
"44","大分県","44201","大分市","442010315002","向原沖二丁目","33.256145","131.664305","0","3"
"44","大分県","44201","大分市","442010315003","向原沖三丁目","33.256683","131.666849","0","3"
"44","大分県","44201","大分市","442010316001","向原西一丁目","33.253483","131.655707","0","3"
"44","大分県","44201","大分市","442010316002","向原西二丁目","33.253922","131.658999","0","3"
"44","大分県","44201","大分市","442010317001","向原東一丁目","33.253456","131.661829","0","3"
"44","大分県","44201","大分市","442010317002","向原東二丁目","33.253908","131.665402","0","3"
"44","大分県","44201","大分市","442010318000","元町","33.221634","131.617001","0","0"
"44","大分県","44201","大分市","442010319001","山津町一丁目","33.243007","131.666289","0","3"
"44","大分県","44201","大分市","442010319002","山津町二丁目","33.242108","131.669599","0","3"
"44","大分県","44201","大分市","442010320001","豊町一丁目","33.247682","131.617295","0","3"
"44","大分県","44201","大分市","442010320002","豊町二丁目","33.250106","131.614523","0","3"
"44","大分県","44201","大分市","442010321001","横田一丁目","33.248814","131.719019","0","3"
"44","大分県","44201","大分市","442010321002","横田二丁目","33.251849","131.720020","0","3"
"44","大分県","44201","大分市","442010322001","横塚一丁目","33.240013","131.739603","0","3"
"44","大分県","44201","大分市","442010322002","横塚二丁目","33.242444","131.740967","0","3"
"44","大分県","44201","大分市","442010323000","六坊北町","33.227316","131.616801","0","0"
"44","大分県","44201","大分市","442010324000","六坊南町","33.225789","131.615979","0","0"
"44","大分県","44201","大分市","442010182003","賀来南三丁目","33.211458","131.557944","0","3"
"44","大分県","44201","大分市","442010181002","賀来北二丁目","33.214255","131.567554","0","3"
"44","大分県","44201","大分市","442010325001","賀来西一丁目","33.213063","131.558465","0","3"
"44","大分県","44201","大分市","442010326000","大字賀来","33.218637","131.562162","0","0"
"44","大分県","44201","大分市","442010327000","大字東院","33.213456","131.542539","0","0"
"44","大分県","44201","大分市","442010328000","大字宮苑","33.220191","131.543125","0","0"
"44","大分県","44201","大分市","442010325002","賀来西二丁目","33.213618","131.553854","0","3"
"44","大分県","44202","別府市","442020001000","青山町","33.277952","131.491743","0","0"
"44","大分県","44202","別府市","442020002000","赤松","33.256039","131.512623","0","0"
"44","大分県","44202","別府市","442020003000","秋葉町","33.275572","131.501008","0","0"
"44","大分県","44202","別府市","442020004000","朝日ケ丘町","33.306963","131.471208","0","0"
"44","大分県","44202","別府市","442020005001","朝見一丁目","33.269988","131.499368","0","3"
"44","大分県","44202","別府市","442020005002","朝見二丁目","33.271062","131.493557","0","3"
"44","大分県","44202","別府市","442020005003","朝見三丁目","33.272549","131.491204","0","3"
"44","大分県","44202","別府市","442020006000","天間","33.337230","131.405025","0","0"
"44","大分県","44202","別府市","442020007010","石垣西十丁目","33.305823","131.492521","0","3"
"44","大分県","44202","別府市","442020007001","石垣西一丁目","33.289532","131.494339","0","3"
"44","大分県","44202","別府市","442020007002","石垣西二丁目","33.291324","131.494051","0","3"
"44","大分県","44202","別府市","442020007003","石垣西三丁目","33.293161","131.493663","0","3"
"44","大分県","44202","別府市","442020007004","石垣西四丁目","33.295021","131.493526","0","3"
"44","大分県","44202","別府市","442020007005","石垣西五丁目","33.296570","131.493444","0","3"
"44","大分県","44202","別府市","442020007006","石垣西六丁目","33.298176","131.493175","0","3"
"44","大分県","44202","別府市","442020007007","石垣西七丁目","33.300033","131.492988","0","3"
"44","大分県","44202","別府市","442020007008","石垣西八丁目","33.301867","131.492844","0","3"
"44","大分県","44202","別府市","442020007009","石垣西九丁目","33.303059","131.492750","0","3"
"44","大分県","44202","別府市","442020008010","石垣東十丁目","33.305495","131.497202","0","3"
"44","大分県","44202","別府市","442020008001","石垣東一丁目","33.289447","131.498485","0","3"
"44","大分県","44202","別府市","442020008002","石垣東二丁目","33.291636","131.498227","0","3"
"44","大分県","44202","別府市","442020008003","石垣東三丁目","33.293357","131.498085","0","3"
"44","大分県","44202","別府市","442020008004","石垣東四丁目","33.295148","131.497960","0","3"
"44","大分県","44202","別府市","442020008005","石垣東五丁目","33.296458","131.497870","0","3"
"44","大分県","44202","別府市","442020008006","石垣東六丁目","33.298416","131.497745","0","3"
"44","大分県","44202","別府市","442020008007","石垣東七丁目","33.300012","131.497586","0","3"
"44","大分県","44202","別府市","442020008008","石垣東八丁目","33.301759","131.497460","0","3"
"44","大分県","44202","別府市","442020008009","石垣東九丁目","33.303196","131.497353","0","3"
"44","大分県","44202","別府市","442020009000","井田","33.316836","131.478774","0","0"
"44","大分県","44202","別府市","442020010000","内竈","33.336659","131.466103","0","0"
"44","大分県","44202","別府市","442020011000","浦田","33.268517","131.504081","0","0"
"44","大分県","44202","別府市","442020012000","駅前町","33.279538","131.500464","0","0"
"44","大分県","44202","別府市","442020013000","駅前本町","33.280771","131.502094","0","0"
"44","大分県","44202","別府市","442020014000","枝郷","33.248810","131.464700","0","0"
"44","大分県","44202","別府市","442020015000","扇山","33.296573","131.467195","0","0"
"44","大分県","44202","別府市","442020016000","大字内成","33.237492","131.484456","0","0"
"44","大分県","44202","別府市","442020017000","大字亀川","33.324305","131.490082","0","0"
"44","大分県","44202","別府市","442020018000","大字鉄輪","33.318903","131.479237","0","0"
"44","大分県","44202","別府市","442020019000","大字北石垣","33.312307","131.490543","0","0"
"44","大分県","44202","別府市","442020020000","大字鶴見","33.299999","131.477378","0","0"
"44","大分県","44202","別府市","442020021000","大字野田","33.324602","131.483100","0","0"
"44","大分県","44202","別府市","442020022000","大字浜脇","33.259439","131.490216","0","0"
"44","大分県","44202","別府市","442020023000","大字東山","33.259333","131.404414","0","0"
"44","大分県","44202","別府市","442020024000","大字平道","33.351525","131.477022","0","0"
"44","大分県","44202","別府市","442020025000","大字別府","33.264515","131.471657","0","0"
"44","大分県","44202","別府市","442020026000","大字南立石","33.282738","131.450898","0","0"
"44","大分県","44202","別府市","442020027000","小倉","33.308313","131.460841","0","0"
"44","大分県","44202","別府市","442020028000","小坂","33.347714","131.483692","0","0"
"44","大分県","44202","別府市","442020029000","大所","33.348683","131.465057","0","0"
"44","大分県","44202","別府市","442020030000","乙原","33.275306","131.481451","0","0"
"44","大分県","44202","別府市","442020031000","大畑","33.303006","131.473848","0","0"
"44","大分県","44202","別府市","442020032000","上田の湯町","33.278144","131.495765","0","0"
"44","大分県","44202","別府市","442020033000","上野口町","33.287029","131.491198","0","0"
"44","大分県","44202","別府市","442020034000","上原町","33.278966","131.485147","0","0"
"44","大分県","44202","別府市","442020035000","上平田町","33.315661","131.489584","0","0"
"44","大分県","44202","別府市","442020036000","亀川四の湯町","33.320781","131.491872","0","0"
"44","大分県","44202","別府市","442020037000","亀川中央町","33.325629","131.492922","0","0"
"44","大分県","44202","別府市","442020038000","亀川浜田町","33.331455","131.492663","0","0"
"44","大分県","44202","別府市","442020039000","亀川東町","33.324331","131.497399","0","0"
"44","大分県","44202","別府市","442020040000","観海寺","33.280833","131.474771","0","0"
"44","大分県","44202","別府市","442020041000","城島","33.259362","131.426170","0","0"
"44","大分県","44202","別府市","442020042000","北中","33.312059","131.479681","0","0"
"44","大分県","44202","別府市","442020043001","北浜一丁目","33.278669","131.504869","0","3"
"44","大分県","44202","別府市","442020043002","北浜二丁目","33.280247","131.505454","0","3"
"44","大分県","44202","別府市","442020043003","北浜三丁目","33.281735","131.505174","0","3"
"44","大分県","44202","別府市","442020044000","北的ケ浜町","33.284491","131.503815","0","0"
"44","大分県","44202","別府市","442020045000","京町","33.287301","131.503383","0","0"
"44","大分県","44202","別府市","442020046000","楠町","33.275924","131.505680","0","0"
"44","大分県","44202","別府市","442020047000","国立","33.331457","131.487567","0","0"
"44","大分県","44202","別府市","442020048000","河内","33.266589","131.506279","0","0"
"44","大分県","44202","別府市","442020049000","古賀原","33.246079","131.494844","0","0"
"44","大分県","44202","別府市","442020050000","幸町","33.286465","131.497663","0","0"
"44","大分県","44202","別府市","442020051000","桜ケ丘","33.311373","131.489428","0","0"
"44","大分県","44202","別府市","442020052000","汐見町","33.304808","131.502047","0","0"
"44","大分県","44202","別府市","442020053000","実相寺","33.304871","131.482251","0","0"
"44","大分県","44202","別府市","442020054000","上人ケ浜町","33.315231","131.500839","0","0"
"44","大分県","44202","別府市","442020055000","上人仲町","33.314605","131.495482","0","0"
"44","大分県","44202","別府市","442020056000","上人西","33.314099","131.492306","0","0"
"44","大分県","44202","別府市","442020057000","上人本町","33.314745","131.498286","0","0"
"44","大分県","44202","別府市","442020058000","上人南","33.311224","131.496459","0","0"
"44","大分県","44202","別府市","442020059000","照波園町","33.318526","131.496544","0","0"
"44","大分県","44202","別府市","442020060000","新別府","33.307461","131.483217","0","0"
"44","大分県","44202","別府市","442020061000","新港町","33.298201","131.501810","0","0"
"44","大分県","44202","別府市","442020062000","末広町","33.273905","131.501454","0","0"
"44","大分県","44202","別府市","442020063000","スパランド豊海","33.339509","131.486683","0","0"
"44","大分県","44202","別府市","442020064000","関の江新町","33.343792","131.488175","0","0"
"44","大分県","44202","別府市","442020065000","荘園","33.293467","131.478732","0","0"
"44","大分県","44202","別府市","442020066000","荘園北町","33.295370","131.481565","0","0"
"44","大分県","44202","別府市","442020067000","大観山町","33.316185","131.486129","0","0"
"44","大分県","44202","別府市","442020068000","竹の内","33.303912","131.465473","0","0"
"44","大分県","44202","別府市","442020069000","立田町","33.272000","131.502063","0","0"
"44","大分県","44202","別府市","442020070000","田の口","33.264740","131.501884","0","0"
"44","大分県","44202","別府市","442020071000","田の湯町","33.278292","131.498469","0","0"
"44","大分県","44202","別府市","442020072000","中央町","33.276923","131.500962","0","0"
"44","大分県","44202","別府市","442020073000","千代町","33.274190","131.504912","0","0"
"44","大分県","44202","別府市","442020074000","鶴見","33.303251","131.439949","0","0"
"44","大分県","44202","別府市","442020075000","鶴見園町","33.286299","131.478017","0","0"
"44","大分県","44202","別府市","442020076000","天満町","33.286571","131.494674","0","0"
"44","大分県","44202","別府市","442020077000","鳥越","33.257149","131.504332","0","0"
"44","大分県","44202","別府市","442020078000","中島町","33.275476","131.491977","0","0"
"44","大分県","44202","別府市","442020079000","中須賀東町","33.308457","131.499045","0","0"
"44","大分県","44202","別府市","442020080000","中須賀本町","33.308486","131.494034","0","0"
"44","大分県","44202","別府市","442020081000","中須賀元町","33.309397","131.490517","0","0"
"44","大分県","44202","別府市","442020082000","西野口町","33.282390","131.495204","0","0"
"44","大分県","44202","別府市","442020083000","野口中町","33.282377","131.498163","0","0"
"44","大分県","44202","別府市","442020084000","野口原","33.284962","131.486779","0","0"
"44","大分県","44202","別府市","442020085000","野口元町","33.282536","131.500476","0","0"
"44","大分県","44202","別府市","442020086000","馬場","33.305989","131.476761","0","0"
"44","大分県","44202","別府市","442020087000","浜町","33.272904","131.508262","0","0"
"44","大分県","44202","別府市","442020088001","浜脇一丁目","33.269186","131.509805","0","3"
"44","大分県","44202","別府市","442020088002","浜脇二丁目","33.269568","131.506334","0","3"
"44","大分県","44202","別府市","442020088003","浜脇三丁目","33.270415","131.503105","0","3"
"44","大分県","44202","別府市","442020089000","原町","33.275556","131.487775","0","0"
"44","大分県","44202","別府市","442020090000","春木","33.306910","131.489453","0","0"
"44","大分県","44202","別府市","442020091000","東荘園","33.294761","131.486154","0","0"
"44","大分県","44202","別府市","442020092000","光町","33.274086","131.497091","0","0"
"44","大分県","44202","別府市","442020093000","平田町","33.320582","131.496019","0","0"
"44","大分県","44202","別府市","442020094000","富士見町","33.286623","131.499990","0","0"
"44","大分県","44202","別府市","442020095000","船小路町","33.301304","131.501560","0","0"
"44","大分県","44202","別府市","442020096000","古市町","33.338223","131.495005","0","0"
"44","大分県","44202","別府市","442020097000","風呂本","33.315604","131.477200","0","0"
"44","大分県","44202","別府市","442020098000","火売","33.311085","131.470963","0","0"
"44","大分県","44202","別府市","442020099000","堀田","33.288741","131.460292","0","0"
"44","大分県","44202","別府市","442020100000","松原町","33.272022","131.506438","0","0"
"44","大分県","44202","別府市","442020101000","緑丘町","33.296794","131.489413","0","0"
"44","大分県","44202","別府市","442020102000","南須賀","33.302038","131.490279","0","0"
"44","大分県","44202","別府市","442020103000","南荘園町","33.289192","131.480083","0","0"
"44","大分県","44202","別府市","442020104000","南町","33.271918","131.504632","0","0"
"44","大分県","44202","別府市","442020105000","南的ケ浜町","33.283183","131.504099","0","0"
"44","大分県","44202","別府市","442020106000","御幸","33.316789","131.471223","0","0"
"44","大分県","44202","別府市","442020107000","明礬","33.317849","131.451843","0","0"
"44","大分県","44202","別府市","442020108000","餅ヶ浜町","33.293782","131.502270","0","0"
"44","大分県","44202","別府市","442020109000","元町","33.277316","131.505543","0","0"
"44","大分県","44202","別府市","442020110000","柳","33.258705","131.492865","0","0"
"44","大分県","44202","別府市","442020111000","山家","33.265326","131.511795","0","0"
"44","大分県","44202","別府市","442020112000","山の口","33.243157","131.432574","0","0"
"44","大分県","44202","別府市","442020113000","山の手町","33.281370","131.485229","0","0"
"44","大分県","44202","別府市","442020114000","弓ケ浜町","33.285734","131.502903","0","0"
"44","大分県","44202","別府市","442020115000","湯山","33.325762","131.458834","0","0"
"44","大分県","44202","別府市","442020116000","両郡橋","33.263950","131.516600","0","0"
"44","大分県","44202","別府市","442020117000","若草町","33.290395","131.502528","0","0"
"44","大分県","44203","中津市","442030001000","字小祝","33.611226","131.186295","0","0"
"44","大分県","44203","中津市","442030002001","牛神町一丁目","33.594947","131.200077","0","3"
"44","大分県","44203","中津市","442030003001","蛭子町一丁目","33.600841","131.191230","0","3"
"44","大分県","44203","中津市","442030003002","蛭子町二丁目","33.601381","131.193338","0","3"
"44","大分県","44203","中津市","442030003003","蛭子町三丁目","33.602491","131.193899","0","3"
"44","大分県","44203","中津市","442030004000","大字相原","33.569762","131.190379","0","0"
"44","大分県","44203","中津市","442030005000","大字赤迫","33.575672","131.259528","0","0"
"44","大分県","44203","中津市","442030006000","大字伊藤田","33.550908","131.239934","0","0"
"44","大分県","44203","中津市","442030007000","大字犬丸","33.567311","131.252457","0","0"
"44","大分県","44203","中津市","442030008000","大字今津","33.583519","131.263539","0","0"
"44","大分県","44203","中津市","442030009000","大字植野","33.563208","131.267967","0","0"
"44","大分県","44203","中津市","442030010000","大字牛神","33.596944","131.203019","0","0"
"44","大分県","44203","中津市","442030011000","大字合馬","33.589738","131.224414","0","0"
"44","大分県","44203","中津市","442030012000","大字大貞","33.567230","131.214734","0","0"
"44","大分県","44203","中津市","442030013000","大字大新田","33.598438","131.228456","0","0"
"44","大分県","44203","中津市","442030014000","大字大塚","33.610373","131.205492","0","0"
"44","大分県","44203","中津市","442030015000","大字蛎瀬","33.605490","131.209020","0","0"
"44","大分県","44203","中津市","442030016000","大字加来","33.554480","131.211998","0","0"
"44","大分県","44203","中津市","442030017000","大字金手","33.581991","131.203011","0","0"
"44","大分県","44203","中津市","442030018000","大字上池永","33.580556","131.211783","0","0"
"44","大分県","44203","中津市","442030019000","大字上如水","33.578108","131.230358","0","0"
"44","大分県","44203","中津市","442030020000","大字上宮永","33.589580","131.184851","0","0"
"44","大分県","44203","中津市","442030021000","大字北原","33.571911","131.236887","0","0"
"44","大分県","44203","中津市","442030022000","大字是則","33.586817","131.235909","0","0"
"44","大分県","44203","中津市","442030023000","大字定留","33.586705","131.249786","0","0"
"44","大分県","44203","中津市","442030024000","大字島田","33.597589","131.185109","0","0"
"44","大分県","44203","中津市","442030025000","大字下池永","33.587330","131.214474","0","0"
"44","大分県","44203","中津市","442030026000","大字下宮永","33.592020","131.178308","0","0"
"44","大分県","44203","中津市","442030027000","大字全徳","33.590072","131.229341","0","0"
"44","大分県","44203","中津市","442030028000","大字大悟法","33.571545","131.220525","0","0"
"44","大分県","44203","中津市","442030029000","大字高瀬","33.578901","131.177934","0","0"
"44","大分県","44203","中津市","442030030000","大字田尻","33.596830","131.243167","0","0"
"44","大分県","44203","中津市","442030031000","大字田尻崎","33.606673","131.249535","0","0"
"44","大分県","44203","中津市","442030032000","大字角木","33.612832","131.197753","0","0"
"44","大分県","44203","中津市","442030033000","大字永添","33.567886","131.202415","0","0"
"44","大分県","44203","中津市","442030034000","大字中殿","33.599504","131.195236","0","0"
"44","大分県","44203","中津市","442030035000","大字中原","33.578309","131.219120","0","0"
"44","大分県","44203","中津市","442030036000","大字鍋島","33.578785","131.272081","0","0"
"44","大分県","44203","中津市","442030037000","大字野依","33.552754","131.254567","0","0"
"44","大分県","44203","中津市","442030038000","大字東浜","33.598607","131.214372","0","0"
"44","大分県","44203","中津市","442030039000","大字一ツ松","33.591494","131.205461","0","0"
"44","大分県","44203","中津市","442030040000","大字福島","33.561999","131.228108","0","0"
"44","大分県","44203","中津市","442030041000","大字万田","33.577865","131.185518","0","0"
"44","大分県","44203","中津市","442030042000","大字宮夫","33.590241","131.208805","0","0"
"44","大分県","44203","中津市","442030043000","大字諸田","33.579931","131.255010","0","0"
"44","大分県","44203","中津市","442030044000","大字湯屋","33.576683","131.190323","0","0"
"44","大分県","44203","中津市","442030045001","沖代町一丁目","33.589589","131.200280","0","3"
"44","大分県","44203","中津市","442030045002","沖代町二丁目","33.583702","131.198010","0","3"
"44","大分県","44203","中津市","442030046000","小祝新町","33.616164","131.192752","0","0"
"44","大分県","44203","中津市","442030047000","三光諌山","33.534703","131.201459","0","0"
"44","大分県","44203","中津市","442030048000","三光臼木","33.526244","131.177565","0","0"
"44","大分県","44203","中津市","442030049000","三光小袋","33.527051","131.188592","0","0"
"44","大分県","44203","中津市","442030050000","三光上深水","33.491381","131.251322","0","0"
"44","大分県","44203","中津市","442030051000","三光上秣","33.517904","131.243833","0","0"
"44","大分県","44203","中津市","442030052000","三光佐知","33.554156","131.195283","0","0"
"44","大分県","44203","中津市","442030053000","三光下深水","33.514325","131.255487","0","0"
"44","大分県","44203","中津市","442030054000","三光下秣","33.539315","131.236339","0","0"
"44","大分県","44203","中津市","442030055000","三光田口","33.518614","131.218039","0","0"
"44","大分県","44203","中津市","442030056000","三光土田","33.534407","131.179250","0","0"
"44","大分県","44203","中津市","442030057000","三光成恒","33.540066","131.210024","0","0"
"44","大分県","44203","中津市","442030058000","三光西秣","33.518781","131.239677","0","0"
"44","大分県","44203","中津市","442030059000","三光原口","33.548964","131.203963","0","0"
"44","大分県","44203","中津市","442030060000","三光森山","33.548012","131.221598","0","0"
"44","大分県","44203","中津市","442030061000","島田本町","33.600575","131.189714","0","0"
"44","大分県","44203","中津市","442030062001","中央町一丁目","33.591451","131.192540","0","3"
"44","大分県","44203","中津市","442030062002","中央町二丁目","33.585834","131.190968","0","3"
"44","大分県","44203","中津市","442030063000","天神町","33.601751","131.190822","0","0"
"44","大分県","44203","中津市","442030064000","豊田町","33.597824","131.188593","0","0"
"44","大分県","44203","中津市","442030065003","中殿町三丁目","33.596039","131.194569","0","3"
"44","大分県","44203","中津市","442030065004","中殿町四丁目","33.594310","131.197784","0","3"
"44","大分県","44203","中津市","442030066000","東本町","33.598086","131.191817","0","0"
"44","大分県","44203","中津市","442030067000","本耶馬渓町跡田","33.477072","131.191627","0","0"
"44","大分県","44203","中津市","442030068000","本耶馬渓町今行","33.492141","131.201050","0","0"
"44","大分県","44203","中津市","442030069000","本耶馬渓町落合","33.452524","131.176260","0","0"
"44","大分県","44203","中津市","442030070000","本耶馬渓町折元","33.463502","131.189772","0","0"
"44","大分県","44203","中津市","442030071000","本耶馬渓町冠石野","33.488314","131.155823","0","0"
"44","大分県","44203","中津市","442030072000","本耶馬渓町下屋形","33.501159","131.190047","0","0"
"44","大分県","44203","中津市","442030073000","本耶馬渓町曽木","33.498856","131.159594","0","0"
