"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"46","鹿児島県","46201","鹿児島市","462010153000","東俣町","31.688032","130.502377","0","0"
"46","鹿児島県","46201","鹿児島市","462010154001","光山一丁目","31.493619","130.509415","0","3"
"46","鹿児島県","46201","鹿児島市","462010154002","光山二丁目","31.490805","130.508385","0","3"
"46","鹿児島県","46201","鹿児島市","462010155000","日之出町","31.550569","130.539143","0","0"
"46","鹿児島県","46201","鹿児島市","462010156000","冷水町","31.607885","130.550522","0","0"
"46","鹿児島県","46201","鹿児島市","462010157000","平川町","31.451266","130.499852","0","0"
"46","鹿児島県","46201","鹿児島市","462010158000","平田町","31.552181","130.430491","0","0"
"46","鹿児島県","46201","鹿児島市","462010159000","平之町","31.591293","130.546960","0","0"
"46","鹿児島県","46201","鹿児島市","462010160001","広木一丁目","31.564753","130.522123","0","3"
"46","鹿児島県","46201","鹿児島市","462010160002","広木二丁目","31.562391","130.520344","0","3"
"46","鹿児島県","46201","鹿児島市","462010160003","広木三丁目","31.561567","130.518075","0","3"
"46","鹿児島県","46201","鹿児島市","462010161000","福山町","31.610896","130.440890","0","0"
"46","鹿児島県","46201","鹿児島市","462010162000","船津町","31.588788","130.557793","0","0"
"46","鹿児島県","46201","鹿児島市","462010163000","古里町","31.552236","130.651460","0","0"
"46","鹿児島県","46201","鹿児島市","462010164001","星ヶ峯一丁目","31.571808","130.503837","0","3"
"46","鹿児島県","46201","鹿児島市","462010164002","星ヶ峯二丁目","31.574424","130.496516","0","3"
"46","鹿児島県","46201","鹿児島市","462010164003","星ヶ峯三丁目","31.581483","130.492959","0","3"
"46","鹿児島県","46201","鹿児島市","462010164004","星ヶ峯四丁目","31.578893","130.489718","0","3"
"46","鹿児島県","46201","鹿児島市","462010164005","星ヶ峯五丁目","31.576057","130.484432","0","3"
"46","鹿児島県","46201","鹿児島市","462010164006","星ヶ峯六丁目","31.573184","130.489828","0","3"
"46","鹿児島県","46201","鹿児島市","462010165000","堀江町","31.589835","130.560361","0","0"
"46","鹿児島県","46201","鹿児島市","462010166000","本港新町","31.593617","130.562801","0","0"
"46","鹿児島県","46201","鹿児島市","462010167000","本城町","31.712333","130.553950","0","0"
"46","鹿児島県","46201","鹿児島市","462010168000","本名町","31.709610","130.529488","0","0"
"46","鹿児島県","46201","鹿児島市","462010169000","真砂町","31.560177","130.552468","0","0"
"46","鹿児島県","46201","鹿児島市","462010170000","真砂本町","31.555352","130.552997","0","0"
"46","鹿児島県","46201","鹿児島市","462010171000","松原町","31.587230","130.558811","0","0"
"46","鹿児島県","46201","鹿児島市","462010172000","緑ヶ丘町","31.656454","130.546199","0","0"
"46","鹿児島県","46201","鹿児島市","462010173000","南郡元町","31.555931","130.544651","0","0"
"46","鹿児島県","46201","鹿児島市","462010174000","南新町","31.554970","130.541083","0","0"
"46","鹿児島県","46201","鹿児島市","462010175000","皆与志町","31.667523","130.521149","0","0"
"46","鹿児島県","46201","鹿児島市","462010176000","宮之浦町","31.682464","130.567925","0","0"
"46","鹿児島県","46201","鹿児島市","462010177001","紫原一丁目","31.559765","130.540090","0","3"
"46","鹿児島県","46201","鹿児島市","462010177002","紫原二丁目","31.558611","130.536879","0","3"
"46","鹿児島県","46201","鹿児島市","462010177003","紫原三丁目","31.552952","130.535412","0","3"
"46","鹿児島県","46201","鹿児島市","462010177004","紫原四丁目","31.557939","130.532097","0","3"
"46","鹿児島県","46201","鹿児島市","462010177005","紫原五丁目","31.561503","130.528284","0","3"
"46","鹿児島県","46201","鹿児島市","462010177006","紫原六丁目","31.563942","130.530749","0","3"
"46","鹿児島県","46201","鹿児島市","462010177007","紫原七丁目","31.566596","130.524759","0","3"
"46","鹿児島県","46201","鹿児島市","462010178001","牟礼岡一丁目","31.675323","130.584246","0","3"
"46","鹿児島県","46201","鹿児島市","462010178002","牟礼岡二丁目","31.676005","130.586775","0","3"
"46","鹿児島県","46201","鹿児島市","462010178003","牟礼岡三丁目","31.671844","130.584881","0","3"
"46","鹿児島県","46201","鹿児島市","462010179000","名山町","31.595294","130.559117","0","0"
"46","鹿児島県","46201","鹿児島市","462010180001","明和一丁目","31.601657","130.526582","0","3"
"46","鹿児島県","46201","鹿児島市","462010180002","明和二丁目","31.599853","130.519476","0","3"
"46","鹿児島県","46201","鹿児島市","462010180003","明和三丁目","31.605552","130.521153","0","3"
"46","鹿児島県","46201","鹿児島市","462010180004","明和四丁目","31.604770","130.525675","0","3"
"46","鹿児島県","46201","鹿児島市","462010180005","明和五丁目","31.607618","130.530231","0","3"
"46","鹿児島県","46201","鹿児島市","462010181000","持木町","31.561867","130.628190","0","0"
"46","鹿児島県","46201","鹿児島市","462010182001","薬師一丁目","31.591347","130.540626","0","3"
"46","鹿児島県","46201","鹿児島市","462010182002","薬師二丁目","31.591479","130.537055","0","3"
"46","鹿児島県","46201","鹿児島市","462010183000","易居町","31.597089","130.559956","0","0"
"46","鹿児島県","46201","鹿児島市","462010184000","柳町","31.603523","130.563735","0","0"
"46","鹿児島県","46201","鹿児島市","462010185000","山下町","31.596716","130.556430","0","0"
"46","鹿児島県","46201","鹿児島市","462010186000","山田町","31.564461","130.501049","0","0"
"46","鹿児島県","46201","鹿児島市","462010187000","山之口町","31.588207","130.553351","0","0"
"46","鹿児島県","46201","鹿児島市","462010188000","油須木町","31.692887","130.479530","0","0"
"46","鹿児島県","46201","鹿児島市","462010189000","吉野町","31.640995","130.581099","0","0"
"46","鹿児島県","46201","鹿児島市","462010190001","吉野町一丁目","31.651916","130.568740","0","3"
"46","鹿児島県","46201","鹿児島市","462010190002","吉野町二丁目","31.658383","130.567811","0","3"
"46","鹿児島県","46201","鹿児島市","462010191001","与次郎一丁目","31.570088","130.564197","0","3"
"46","鹿児島県","46201","鹿児島市","462010191002","与次郎二丁目","31.561468","130.561701","0","3"
"46","鹿児島県","46201","鹿児島市","462010192000","四元町","31.571549","130.443780","0","0"
"46","鹿児島県","46201","鹿児島市","462010193000","若葉町","31.625376","130.546851","0","0"
"46","鹿児島県","46201","鹿児島市","462010194001","和田一丁目","31.512924","130.511329","0","3"
"46","鹿児島県","46201","鹿児島市","462010194002","和田二丁目","31.508657","130.508869","0","3"
"46","鹿児島県","46201","鹿児島市","462010194003","和田三丁目","31.510804","130.514857","0","3"
"46","鹿児島県","46203","鹿屋市","462030001000","吾平町上名","31.307682","130.898314","0","0"
"46","鹿児島県","46203","鹿屋市","462030002000","吾平町下名","31.272196","130.878506","0","0"
"46","鹿児島県","46203","鹿屋市","462030003000","吾平町麓","31.257294","130.914106","0","0"
"46","鹿児島県","46203","鹿屋市","462030004000","旭原町","31.406851","130.882786","0","0"
"46","鹿児島県","46203","鹿屋市","462030005000","朝日町","31.382786","130.853746","0","0"
"46","鹿児島県","46203","鹿屋市","462030006000","有武町","31.430852","130.800926","0","0"
"46","鹿児島県","46203","鹿屋市","462030007000","飯隈町","31.337912","130.875810","0","0"
"46","鹿児島県","46203","鹿屋市","462030008000","池園町","31.334794","130.864862","0","0"
"46","鹿児島県","46203","鹿屋市","462030009000","今坂町","31.377981","130.822719","0","0"
"46","鹿児島県","46203","鹿屋市","462030010000","上野町","31.378519","130.811465","0","0"
"46","鹿児島県","46203","鹿屋市","462030011001","打馬一丁目","31.394025","130.850592","0","3"
"46","鹿児島県","46203","鹿屋市","462030011002","打馬二丁目","31.397414","130.853360","0","3"
"46","鹿児島県","46203","鹿屋市","462030012000","王子町","31.396369","130.861511","0","0"
"46","鹿児島県","46203","鹿屋市","462030013000","大姶良町","31.325734","130.825785","0","0"
"46","鹿児島県","46203","鹿屋市","462030014000","大浦町","31.408583","130.831684","0","0"
"46","鹿児島県","46203","鹿屋市","462030015000","大手町","31.390173","130.851043","0","0"
"46","鹿児島県","46203","鹿屋市","462030016000","小薄町","31.411780","130.793047","0","0"
"46","鹿児島県","46203","鹿屋市","462030017000","小野原町","31.378104","130.796472","0","0"
"46","鹿児島県","46203","鹿屋市","462030018000","海道町","31.405112","130.786849","0","0"
"46","鹿児島県","46203","鹿屋市","462030019000","笠之原町","31.389203","130.888267","0","0"
"46","鹿児島県","46203","鹿屋市","462030020000","上高隈町","31.499809","130.863862","0","0"
"46","鹿児島県","46203","鹿屋市","462030021000","上谷町","31.393978","130.837568","0","0"
"46","鹿児島県","46203","鹿屋市","462030022000","上祓川町","31.446677","130.848072","0","0"
"46","鹿児島県","46203","鹿屋市","462030023000","川西町","31.360530","130.874596","0","0"
"46","鹿児島県","46203","鹿屋市","462030024000","川東町","31.366887","130.892976","0","0"
"46","鹿児島県","46203","鹿屋市","462030025000","北田町","31.390396","130.846676","0","0"
"46","鹿児島県","46203","鹿屋市","462030026000","輝北町市成","31.575146","130.859196","0","0"
"46","鹿児島県","46203","鹿屋市","462030027000","輝北町上百引","31.550573","130.851582","0","0"
"46","鹿児島県","46203","鹿屋市","462030028000","輝北町下百引","31.519847","130.893914","0","0"
"46","鹿児島県","46203","鹿屋市","462030029000","輝北町諏訪原","31.583466","130.892308","0","0"
"46","鹿児島県","46203","鹿屋市","462030030000","輝北町平房","31.542782","130.903801","0","0"
"46","鹿児島県","46203","鹿屋市","462030031000","共栄町","31.378543","130.852721","0","0"
"46","鹿児島県","46203","鹿屋市","462030032000","串良町有里","31.415580","130.924293","0","0"
"46","鹿児島県","46203","鹿屋市","462030033000","串良町岡崎","31.379416","130.957219","0","0"
"46","鹿児島県","46203","鹿屋市","462030034000","串良町上小原","31.382035","130.920260","0","0"
"46","鹿児島県","46203","鹿屋市","462030035000","串良町下小原","31.383664","130.940589","0","0"
"46","鹿児島県","46203","鹿屋市","462030036000","串良町細山田","31.452333","130.919241","0","0"
"46","鹿児島県","46203","鹿屋市","462030037000","郷之原町","31.395677","130.818531","0","0"
"46","鹿児島県","46203","鹿屋市","462030038000","古前城町","31.389019","130.853356","0","0"
"46","鹿児島県","46203","鹿屋市","462030039001","寿一丁目","31.388085","130.858525","0","3"
"46","鹿児島県","46203","鹿屋市","462030039002","寿二丁目","31.390957","130.863317","0","3"
"46","鹿児島県","46203","鹿屋市","462030039003","寿三丁目","31.388710","130.869417","0","3"
"46","鹿児島県","46203","鹿屋市","462030039004","寿四丁目","31.390265","130.877074","0","3"
"46","鹿児島県","46203","鹿屋市","462030039005","寿五丁目","31.383979","130.861417","0","3"
"46","鹿児島県","46203","鹿屋市","462030039006","寿六丁目","31.380527","130.862697","0","3"
"46","鹿児島県","46203","鹿屋市","462030039007","寿七丁目","31.384486","130.869604","0","3"
"46","鹿児島県","46203","鹿屋市","462030039008","寿八丁目","31.382942","130.877263","0","3"
"46","鹿児島県","46203","鹿屋市","462030040000","獅子目町","31.319855","130.844308","0","0"
"46","鹿児島県","46203","鹿屋市","462030041000","下高隈町","31.474822","130.863435","0","0"
"46","鹿児島県","46203","鹿屋市","462030042000","下祓川町","31.408089","130.863009","0","0"
"46","鹿児島県","46203","鹿屋市","462030043000","下堀町","31.351444","130.846910","0","0"
"46","鹿児島県","46203","鹿屋市","462030044000","白崎町","31.378078","130.857002","0","0"
"46","鹿児島県","46203","鹿屋市","462030045000","白水町","31.395151","130.789956","0","0"
"46","鹿児島県","46203","鹿屋市","462030046000","新栄町","31.375532","130.848896","0","0"
"46","鹿児島県","46203","鹿屋市","462030047000","新川町","31.376277","130.869444","0","0"
"46","鹿児島県","46203","鹿屋市","462030048000","新生町","31.381384","130.844376","0","0"
"46","鹿児島県","46203","鹿屋市","462030049000","曽田町","31.383819","130.855155","0","0"
"46","鹿児島県","46203","鹿屋市","462030050000","高須町","31.353281","130.797077","0","0"
"46","鹿児島県","46203","鹿屋市","462030051000","高牧町","31.416514","130.808901","0","0"
"46","鹿児島県","46203","鹿屋市","462030052000","田崎町","31.365173","130.853796","0","0"
"46","鹿児島県","46203","鹿屋市","462030053000","田淵町","31.336520","130.841900","0","0"
"46","鹿児島県","46203","鹿屋市","462030054000","天神町","31.372899","130.785793","0","0"
"46","鹿児島県","46203","鹿屋市","462030055000","永小原町","31.310804","130.804184","0","0"
"46","鹿児島県","46203","鹿屋市","462030056000","永野田町","31.348913","130.884737","0","0"
"46","鹿児島県","46203","鹿屋市","462030057000","名貫町","31.346747","130.869127","0","0"
"46","鹿児島県","46203","鹿屋市","462030058000","西大手町","31.391048","130.849105","0","0"
"46","鹿児島県","46203","鹿屋市","462030059001","西原一丁目","31.387228","130.839443","0","3"
"46","鹿児島県","46203","鹿屋市","462030059002","西原二丁目","31.387407","130.831195","0","3"
"46","鹿児島県","46203","鹿屋市","462030059003","西原三丁目","31.373065","130.835362","0","3"
"46","鹿児島県","46203","鹿屋市","462030059004","西原四丁目","31.381239","130.828537","0","3"
"46","鹿児島県","46203","鹿屋市","462030060000","西祓川町","31.408035","130.848429","0","0"
"46","鹿児島県","46203","鹿屋市","462030061000","根木原町","31.424228","130.770017","0","0"
"46","鹿児島県","46203","鹿屋市","462030062000","野里町","31.361232","130.815897","0","0"
"46","鹿児島県","46203","鹿屋市","462030063000","萩塚町","31.338118","130.866844","0","0"
"46","鹿児島県","46203","鹿屋市","462030064000","花岡町","31.414204","130.782334","0","0"
"46","鹿児島県","46203","鹿屋市","462030065000","花里町","31.427325","130.786042","0","0"
"46","鹿児島県","46203","鹿屋市","462030066000","浜田町","31.331907","130.808218","0","0"
"46","鹿児島県","46203","鹿屋市","462030067000","祓川町","31.424733","130.849990","0","0"
"46","鹿児島県","46203","鹿屋市","462030068000","東原町","31.426111","130.883365","0","0"
"46","鹿児島県","46203","鹿屋市","462030069001","札元一丁目","31.394576","130.871732","0","3"
"46","鹿児島県","46203","鹿屋市","462030069002","札元二丁目","31.402019","130.871397","0","3"
"46","鹿児島県","46203","鹿屋市","462030070000","船間町","31.388974","130.774007","0","0"
"46","鹿児島県","46203","鹿屋市","462030071000","古江町","31.407372","130.769151","0","0"
"46","鹿児島県","46203","鹿屋市","462030072000","古里町","31.394390","130.778783","0","0"
"46","鹿児島県","46203","鹿屋市","462030073000","星塚町","31.342004","130.861762","0","0"
"46","鹿児島県","46203","鹿屋市","462030074000","本町","31.386455","130.854050","0","0"
"46","鹿児島県","46203","鹿屋市","462030075000","南町","31.316959","130.862643","0","0"
"46","鹿児島県","46203","鹿屋市","462030076000","向江町","31.383266","130.850295","0","0"
"46","鹿児島県","46203","鹿屋市","462030077000","横山町","31.345427","130.829220","0","0"
"46","鹿児島県","46204","枕崎市","462040001000","あけぼの町","31.264994","130.359852","0","0"
"46","鹿児島県","46204","枕崎市","462040002000","旭町","31.265717","130.300901","0","0"
"46","鹿児島県","46204","枕崎市","462040003000","泉町","31.267132","130.302417","0","0"
"46","鹿児島県","46204","枕崎市","462040004000","板敷西町","31.265647","130.323232","0","0"
"46","鹿児島県","46204","枕崎市","462040005000","板敷本町","31.267439","130.336080","0","0"
"46","鹿児島県","46204","枕崎市","462040006000","板敷南町","31.258813","130.327200","0","0"
"46","鹿児島県","46204","枕崎市","462040007000","岩崎町","31.280351","130.287395","0","0"
"46","鹿児島県","46204","枕崎市","462040008000","岩戸町","31.263393","130.313919","0","0"
"46","鹿児島県","46204","枕崎市","462040009000","恵比須町","31.262644","130.296923","0","0"
"46","鹿児島県","46204","枕崎市","462040010000","大塚北町","31.275334","130.270915","0","0"
"46","鹿児島県","46204","枕崎市","462040011000","大塚中町","31.269777","130.269021","0","0"
"46","鹿児島県","46204","枕崎市","462040012000","大塚西町","31.277187","130.254256","0","0"
"46","鹿児島県","46204","枕崎市","462040013000","大塚南町","31.266311","130.271120","0","0"
"46","鹿児島県","46204","枕崎市","462040014000","折口町","31.268692","130.296776","0","0"
"46","鹿児島県","46204","枕崎市","462040015000","鹿篭麓町","31.287712","130.289582","0","0"
"46","鹿児島県","46204","枕崎市","462040016000","春日町","31.270298","130.258350","0","0"
"46","鹿児島県","46204","枕崎市","462040017000","茅野町","31.300290","130.346290","0","0"
"46","鹿児島県","46204","枕崎市","462040018000","木原町","31.272832","130.312272","0","0"
"46","鹿児島県","46204","枕崎市","462040019000","清水町","31.304294","130.315073","0","0"
"46","鹿児島県","46204","枕崎市","462040020000","金山町","31.310932","130.289253","0","0"
"46","鹿児島県","46204","枕崎市","462040021000","金山西町","31.311403","130.278093","0","0"
"46","鹿児島県","46204","枕崎市","462040022000","国見町","31.285834","130.344552","0","0"
"46","鹿児島県","46204","枕崎市","462040023000","小塚町","31.307170","130.340717","0","0"
"46","鹿児島県","46204","枕崎市","462040024000","寿町","31.286398","130.295603","0","0"
"46","鹿児島県","46204","枕崎市","462040025000","木場町","31.282564","130.283121","0","0"
"46","鹿児島県","46204","枕崎市","462040026000","駒水町","31.308164","130.371660","0","0"
"46","鹿児島県","46204","枕崎市","462040027000","栄中町","31.275879","130.308201","0","0"
"46","鹿児島県","46204","枕崎市","462040028000","栄本町","31.271550","130.307043","0","0"
"46","鹿児島県","46204","枕崎市","462040029000","桜木町","31.275126","130.290867","0","0"
"46","鹿児島県","46204","枕崎市","462040030000","桜山上町","31.307234","130.262341","0","0"
"46","鹿児島県","46204","枕崎市","462040031000","桜山町","31.293756","130.286832","0","0"
"46","鹿児島県","46204","枕崎市","462040032000","桜山西町","31.291742","130.282359","0","0"
"46","鹿児島県","46204","枕崎市","462040033000","桜山東町","31.298862","130.306413","0","0"
"46","鹿児島県","46204","枕崎市","462040034000","桜山本町","31.297213","130.297209","0","0"
"46","鹿児島県","46204","枕崎市","462040035000","里町","31.282605","130.362178","0","0"
"46","鹿児島県","46204","枕崎市","462040036000","汐見町","31.270054","130.292947","0","0"
"46","鹿児島県","46204","枕崎市","462040037000","塩屋北町","31.265346","130.278391","0","0"
"46","鹿児島県","46204","枕崎市","462040038000","塩屋南町","31.261425","130.277957","0","0"
"46","鹿児島県","46204","枕崎市","462040039000","下松町","31.303815","130.356166","0","0"
"46","鹿児島県","46204","枕崎市","462040040000","白沢北町","31.264126","130.347482","0","0"
"46","鹿児島県","46204","枕崎市","462040041000","白沢西町","31.254715","130.354690","0","0"
"46","鹿児島県","46204","枕崎市","462040042000","白沢東町","31.255335","130.364411","0","0"
"46","鹿児島県","46204","枕崎市","462040043000","新町","31.266758","130.304630","0","0"
"46","鹿児島県","46204","枕崎市","462040044000","住吉町","31.271959","130.296589","0","0"
"46","鹿児島県","46204","枕崎市","462040045000","瀬戸町","31.284113","130.336617","0","0"
"46","鹿児島県","46204","枕崎市","462040046000","園見西町","31.280429","130.265295","0","0"
"46","鹿児島県","46204","枕崎市","462040047000","園見本町","31.281299","130.275205","0","0"
"46","鹿児島県","46204","枕崎市","462040048000","高見町","31.271210","130.293313","0","0"
"46","鹿児島県","46204","枕崎市","462040049000","立神北町","31.276437","130.277367","0","0"
"46","鹿児島県","46204","枕崎市","462040050000","立神本町","31.269537","130.282196","0","0"
"46","鹿児島県","46204","枕崎市","462040051000","田布川町","31.316331","130.286120","0","0"
"46","鹿児島県","46204","枕崎市","462040052000","中央町","31.275069","130.284676","0","0"
"46","鹿児島県","46204","枕崎市","462040053000","千代田町","31.274263","130.296938","0","0"
"46","鹿児島県","46204","枕崎市","462040054000","豊留町","31.271908","130.335029","0","0"
"46","鹿児島県","46204","枕崎市","462040055000","中町","31.267886","130.300527","0","0"
"46","鹿児島県","46204","枕崎市","462040056000","西鹿篭","31.297007","130.266182","0","0"
"46","鹿児島県","46204","枕崎市","462040057000","西本町","31.270400","130.297077","0","0"
"46","鹿児島県","46204","枕崎市","462040058000","仁田浦町","31.258289","130.342100","0","0"
"46","鹿児島県","46204","枕崎市","462040059000","東鹿篭","31.311870","130.317070","0","0"
"46","鹿児島県","46204","枕崎市","462040060000","東本町","31.271776","130.299224","0","0"
"46","鹿児島県","46204","枕崎市","462040061000","火之神北町","31.260649","130.268845","0","0"
"46","鹿児島県","46204","枕崎市","462040062000","火之神町","31.255289","130.278184","0","0"
"46","鹿児島県","46204","枕崎市","462040063000","火之神岬町","31.253236","130.271956","0","0"
"46","鹿児島県","46204","枕崎市","462040064000","日之出町","31.272228","130.303487","0","0"
"46","鹿児島県","46204","枕崎市","462040065000","平田町","31.280151","130.292468","0","0"
"46","鹿児島県","46204","枕崎市","462040066000","別府","31.289397","130.352722","0","0"
"46","鹿児島県","46204","枕崎市","462040067000","別府西町","31.275686","130.342416","0","0"
"46","鹿児島県","46204","枕崎市","462040068000","別府東町","31.275746","130.350934","0","0"
"46","鹿児島県","46204","枕崎市","462040069000","まかや町","31.295051","130.357353","0","0"
"46","鹿児島県","46204","枕崎市","462040070000","枕崎","31.279195","130.326629","0","0"
"46","鹿児島県","46204","枕崎市","462040071000","松之尾町","31.266578","130.289806","0","0"
"46","鹿児島県","46204","枕崎市","462040072000","道野町","31.301441","130.275475","0","0"
"46","鹿児島県","46204","枕崎市","462040073000","緑町","31.276165","130.294866","0","0"
"46","鹿児島県","46204","枕崎市","462040074000","港町","31.267686","130.298344","0","0"
"46","鹿児島県","46204","枕崎市","462040075000","美原町","31.280900","130.311662","0","0"
"46","鹿児島県","46204","枕崎市","462040076000","宮田町","31.278090","130.298865","0","0"
"46","鹿児島県","46204","枕崎市","462040077000","宮前町","31.269694","130.303832","0","0"
"46","鹿児島県","46204","枕崎市","462040078000","美山町","31.313626","130.307725","0","0"
"46","鹿児島県","46204","枕崎市","462040079000","妙見町","31.287820","130.302826","0","0"
"46","鹿児島県","46204","枕崎市","462040080000","明和町","31.279058","130.296310","0","0"
"46","鹿児島県","46204","枕崎市","462040081000","山手町","31.272221","130.300771","0","0"
"46","鹿児島県","46204","枕崎市","462040082000","若葉町","31.277597","130.301096","0","0"
"46","鹿児島県","46206","阿久根市","462060001000","赤瀬川","32.035026","130.208909","0","0"
"46","鹿児島県","46206","阿久根市","462060002000","大川","31.955115","130.241358","0","0"
"46","鹿児島県","46206","阿久根市","462060003000","大丸町","32.015805","130.196911","0","0"
"46","鹿児島県","46206","阿久根市","462060004000","折口","32.060287","130.216888","0","0"
"46","鹿児島県","46206","阿久根市","462060005000","琴平町","32.021213","130.194896","0","0"
"46","鹿児島県","46206","阿久根市","462060006000","栄町","32.021100","130.196807","0","0"
"46","鹿児島県","46206","阿久根市","462060007001","塩鶴町一丁目","32.009369","130.196003","0","3"
"46","鹿児島県","46206","阿久根市","462060007002","塩鶴町二丁目","32.009778","130.193982","0","3"
"46","鹿児島県","46206","阿久根市","462060008001","塩浜町一丁目","32.004064","130.195246","0","3"
"46","鹿児島県","46206","阿久根市","462060008002","塩浜町二丁目","32.003981","130.193060","0","3"
"46","鹿児島県","46206","阿久根市","462060009000","新町","32.024182","130.195481","0","0"
"46","鹿児島県","46206","阿久根市","462060010000","高松町","32.018218","130.198220","0","0"
"46","鹿児島県","46206","阿久根市","462060011000","多田","32.053927","130.236771","0","0"
"46","鹿児島県","46206","阿久根市","462060012000","鶴川内","31.999444","130.278452","0","0"
"46","鹿児島県","46206","阿久根市","462060013000","鶴見町","32.013834","130.195036","0","0"
"46","鹿児島県","46206","阿久根市","462060014000","西目","31.989157","130.210809","0","0"
"46","鹿児島県","46206","阿久根市","462060015000","浜町","32.019132","130.193606","0","0"
"46","鹿児島県","46206","阿久根市","462060016000","波留","32.010145","130.204615","0","0"
"46","鹿児島県","46206","阿久根市","462060017000","晴海町","32.024797","130.193660","0","0"
"46","鹿児島県","46206","阿久根市","462060018000","本町","32.018435","130.195255","0","0"
"46","鹿児島県","46206","阿久根市","462060019000","丸尾町","32.024415","130.196532","0","0"
"46","鹿児島県","46206","阿久根市","462060020000","港町","32.017194","130.193683","0","0"
"46","鹿児島県","46206","阿久根市","462060021000","山下","31.995193","130.240315","0","0"
"46","鹿児島県","46206","阿久根市","462060022000","脇本","32.095394","130.202959","0","0"
"46","鹿児島県","46208","出水市","462080001000","今釜町","32.113828","130.324091","0","0"
"46","鹿児島県","46208","出水市","462080002000","浦田町","32.093082","130.309538","0","0"
"46","鹿児島県","46208","出水市","462080003000","大野原町","32.072172","130.329226","0","0"
"46","鹿児島県","46208","出水市","462080004000","上大川内","32.076597","130.466009","0","0"
"46","鹿児島県","46208","出水市","462080005000","上鯖渕","32.090772","130.381783","0","0"
"46","鹿児島県","46208","出水市","462080006000","上知識町","32.082622","130.336858","0","0"
"46","鹿児島県","46208","出水市","462080007000","黄金町","32.099552","130.348689","0","0"
"46","鹿児島県","46208","出水市","462080008000","五万石町","32.070550","130.344403","0","0"
"46","鹿児島県","46208","出水市","462080009000","米ノ津町","32.123063","130.338425","0","0"
"46","鹿児島県","46208","出水市","462080010000","境町","32.146679","130.368072","0","0"
"46","鹿児島県","46208","出水市","462080011000","汐見町","32.107649","130.313626","0","0"
"46","鹿児島県","46208","出水市","462080012000","下大川内","32.047996","130.429408","0","0"
"46","鹿児島県","46208","出水市","462080013000","下鯖町","32.120884","130.347903","0","0"
"46","鹿児島県","46208","出水市","462080014000","下知識町","32.102286","130.329134","0","0"
"46","鹿児島県","46208","出水市","462080015000","荘","32.101575","130.277927","0","0"
"46","鹿児島県","46208","出水市","462080016000","昭和町","32.088696","130.354186","0","0"
"46","鹿児島県","46208","出水市","462080017000","住吉町","32.121144","130.328559","0","0"
"46","鹿児島県","46208","出水市","462080018000","高尾野町江内","32.101284","130.249516","0","0"
"46","鹿児島県","46208","出水市","462080019000","高尾野町大久保","32.050404","130.319183","0","0"
"46","鹿児島県","46208","出水市","462080020000","高尾野町上水流","32.080453","130.302702","0","0"
"46","鹿児島県","46208","出水市","462080021000","高尾野町唐笠木","32.074205","130.291482","0","0"
"46","鹿児島県","46208","出水市","462080022000","高尾野町柴引","32.026955","130.310162","0","0"
"46","鹿児島県","46208","出水市","462080023000","高尾野町下水流","32.095058","130.295530","0","0"
"46","鹿児島県","46208","出水市","462080024000","高尾野町下高尾野","32.053006","130.287391","0","0"
"46","鹿児島県","46208","出水市","462080025000","武本","32.027536","130.375020","0","0"
"46","鹿児島県","46208","出水市","462080026000","知識町","32.091288","130.333149","0","0"
"46","鹿児島県","46208","出水市","462080027000","中央町","32.082966","130.349261","0","0"
"46","鹿児島県","46208","出水市","462080028000","西出水町","32.073149","130.337715","0","0"
"46","鹿児島県","46208","出水市","462080029000","野田町上名","32.023293","130.279371","0","0"
"46","鹿児島県","46208","出水市","462080030000","野田町下名","32.069359","130.264942","0","0"
"46","鹿児島県","46208","出水市","462080031000","福ノ江町","32.101123","130.317427","0","0"
"46","鹿児島県","46208","出水市","462080032000","麓町","32.074802","130.360029","0","0"
"46","鹿児島県","46208","出水市","462080033000","文化町","32.095085","130.340376","0","0"
"46","鹿児島県","46208","出水市","462080034000","平和町","32.088853","130.322884","0","0"
"46","鹿児島県","46208","出水市","462080035000","本町","32.077399","130.356226","0","0"
"46","鹿児島県","46208","出水市","462080036000","緑町","32.093337","130.350455","0","0"
"46","鹿児島県","46208","出水市","462080037000","美原町","32.111863","130.362045","0","0"
"46","鹿児島県","46208","出水市","462080038000","明神町","32.112689","130.334614","0","0"
"46","鹿児島県","46208","出水市","462080039000","向江町","32.076672","130.349872","0","0"
"46","鹿児島県","46208","出水市","462080040000","六月田町","32.109209","130.342650","0","0"
"46","鹿児島県","46210","指宿市","462100001000","池田","31.247906","130.562714","0","0"
"46","鹿児島県","46210","指宿市","462100002000","岩本","31.285766","130.580201","0","0"
"46","鹿児島県","46210","指宿市","462100003001","大牟礼一丁目","31.241014","130.642031","0","3"
"46","鹿児島県","46210","指宿市","462100003002","大牟礼二丁目","31.243328","130.640602","0","3"
"46","鹿児島県","46210","指宿市","462100003003","大牟礼三丁目","31.244282","130.643778","0","3"
"46","鹿児島県","46210","指宿市","462100003004","大牟礼四丁目","31.245744","130.646802","0","3"
"46","鹿児島県","46210","指宿市","462100003005","大牟礼五丁目","31.245316","130.649638","0","3"
