"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"18","福井県","18201","福井市","182010359000","中平町","36.090059","136.106065","1","1"
"18","福井県","18201","福井市","182010360001","中野一丁目","36.000835","136.185122","1","3"
"18","福井県","18201","福井市","182010360002","中野二丁目","36.002457","136.186355","1","3"
"18","福井県","18201","福井市","182010360003","中野三丁目","36.002253","136.191283","1","3"
"18","福井県","18201","福井市","182010361000","中野町","36.005137","136.183631","1","1"
"18","福井県","18201","福井市","182010362000","朝宮町","36.035319","136.177207","1","1"
"18","福井県","18201","福井市","182010363000","朝谷町","35.997457","136.350583","1","1"
"18","福井県","18201","福井市","182010364001","町屋一丁目","36.079380","136.230202","1","3"
"18","福井県","18201","福井市","182010364002","町屋二丁目","36.078229","136.231882","1","3"
"18","福井県","18201","福井市","182010364003","町屋三丁目","36.078134","136.227142","1","3"
"18","福井県","18201","福井市","182010365000","長橋町","36.113682","136.050760","1","1"
"18","福井県","18201","福井市","182010366000","長本町","36.073883","136.240874","1","1"
"18","福井県","18201","福井市","182010367000","栂野町","36.036263","136.252328","1","1"
"18","福井県","18201","福井市","182010368000","坪谷町","36.008029","136.135963","1","1"
"18","福井県","18201","福井市","182010369000","定正町","36.119282","136.222904","1","1"
"18","福井県","18201","福井市","182010370000","天王町","36.026349","136.239135","1","1"
"18","福井県","18201","福井市","182010371000","天菅生町","36.122270","136.169939","1","1"
"18","福井県","18201","福井市","182010372000","天池町","36.107721","136.216103","1","1"
"18","福井県","18201","福井市","182010373000","殿下町","36.056577","136.268121","1","1"
"18","福井県","18201","福井市","182010374000","田ノ谷町","36.104313","136.174392","1","1"
"18","福井県","18201","福井市","182010375000","田ノ頭町","36.133266","136.117375","1","1"
"18","福井県","18201","福井市","182010376001","田原一丁目","36.071503","136.219078","1","3"
"18","福井県","18201","福井市","182010376002","田原二丁目","36.072193","136.214145","1","3"
"18","福井県","18201","福井市","182010377000","田原下町","36.074586","136.214427","1","1"
"18","福井県","18201","福井市","182010378000","田治島町","35.998857","136.257552","1","1"
"18","福井県","18201","福井市","182010379000","田尻町","36.017393","136.317031","1","1"
"18","福井県","18201","福井市","182010380000","田尻栃谷町","36.034603","136.167476","1","1"
"18","福井県","18201","福井市","182010381000","田中町","36.006306","136.256905","1","1"
"18","福井県","18201","福井市","182010382000","渡町","36.063039","136.186582","1","1"
"18","福井県","18201","福井市","182010383000","土橋町","36.100379","136.188338","1","1"
"18","福井県","18201","福井市","182010384000","冬野町","36.011954","136.185808","1","1"
"18","福井県","18201","福井市","182010520003","和田中三丁目","36.045623","136.251490","1","3"
"18","福井県","18201","福井市","182010519003","和田三丁目","36.049431","136.245296","1","3"
"18","福井県","18201","福井市","182010137005","高木北五丁目","36.096107","136.237499","1","3"
"18","福井県","18201","福井市","182010534003","高柳三丁目","36.096992","136.240816","0","3"
"18","福井県","18201","福井市","182010135003","高木中央三丁目","36.090411","136.239293","0","3"
"18","福井県","18201","福井市","182010534001","高柳一丁目","36.091608","136.242305","0","3"
"18","福井県","18201","福井市","182010534002","高柳二丁目","36.096455","136.245247","0","3"
"18","福井県","18201","福井市","182010535001","大和田一丁目","36.091801","136.248484","0","3"
"18","福井県","18201","福井市","182010535002","大和田二丁目","36.097089","136.249772","0","3"
"18","福井県","18201","福井市","182010536001","新保北一丁目","36.087279","136.248502","0","3"
"18","福井県","18202","敦賀市","182020001000","ひばりヶ丘町","35.621175","136.044496","1","1"
"18","福井県","18202","敦賀市","182020002000","みどりヶ丘町","35.607934","136.058724","1","1"
"18","福井県","18202","敦賀市","182020003000","阿曽","35.722705","136.096605","1","1"
"18","福井県","18202","敦賀市","182020004000","衣掛町","35.629043","136.073938","1","1"
"18","福井県","18202","敦賀市","182020005000","井川","35.648599","136.092006","1","1"
"18","福井県","18202","敦賀市","182020006000","浦底","35.736958","136.025882","1","1"
"18","福井県","18202","敦賀市","182020007000","栄新町","35.658210","136.075470","1","1"
"18","福井県","18202","敦賀市","182020008000","永大町","35.657795","136.038978","1","1"
"18","福井県","18202","敦賀市","182020009000","越坂","35.679037","136.110919","1","1"
"18","福井県","18202","敦賀市","182020010000","奥麻生","35.593657","136.135324","1","1"
"18","福井県","18202","敦賀市","182020011000","奥野","35.606933","136.105780","1","1"
"18","福井県","18202","敦賀市","182020012000","横浜","35.742477","136.099243","1","1"
"18","福井県","18202","敦賀市","182020013001","岡山町一丁目","35.628109","136.070600","1","3"
"18","福井県","18202","敦賀市","182020013002","岡山町二丁目","35.625874","136.072239","1","3"
"18","福井県","18202","敦賀市","182020014000","河原町","35.649199","136.088144","1","1"
"18","福井県","18202","敦賀市","182020015000","開町","35.646488","136.068295","2","1"
"18","福井県","18202","敦賀市","182020016000","角鹿町","35.653338","136.078643","1","1"
"18","福井県","18202","敦賀市","182020017000","樫曲","35.663845","136.100271","1","1"
"18","福井県","18202","敦賀市","182020018000","関","35.623195","136.019079","1","1"
"18","福井県","18202","敦賀市","182020019000","鞠山","35.679384","136.079679","1","1"
"18","福井県","18202","敦賀市","182020020000","吉河","35.635133","136.083521","1","1"
"18","福井県","18202","敦賀市","182020021000","挙野","35.710122","136.093964","1","1"
"18","福井県","18202","敦賀市","182020022000","金ヶ崎町","35.661658","136.076652","1","1"
"18","福井県","18202","敦賀市","182020023000","金山","35.625537","136.031476","1","1"
"18","福井県","18202","敦賀市","182020024000","櫛川","35.652693","136.042713","1","1"
"18","福井県","18202","敦賀市","182020025002","櫛川町二丁目","35.648182","136.046766","1","3"
"18","福井県","18202","敦賀市","182020026000","櫛林","35.625257","136.047480","1","1"
"18","福井県","18202","敦賀市","182020027000","沓","35.694294","136.035252","1","1"
"18","福井県","18202","敦賀市","182020028000","沓見","35.640524","136.017501","1","1"
"18","福井県","18202","敦賀市","182020029000","結城町","35.654854","136.064949","1","1"
"18","福井県","18202","敦賀市","182020030000","元町","35.656554","136.071281","1","1"
"18","福井県","18202","敦賀市","182020031000","元町比田","35.755548","136.104465","1","1"
"18","福井県","18202","敦賀市","182020032000","原","35.654735","136.030032","1","1"
"18","福井県","18202","敦賀市","182020033000","古田刈","35.631560","136.065485","1","1"
"18","福井県","18202","敦賀市","182020034000","五幡","35.707865","136.089055","1","1"
"18","福井県","18202","敦賀市","182020035000","呉羽町","35.639186","136.053036","1","1"
"18","福井県","18202","敦賀市","182020036001","呉竹町一丁目","35.648079","136.060572","1","3"
"18","福井県","18202","敦賀市","182020036002","呉竹町二丁目","35.647770","136.058273","1","3"
"18","福井県","18202","敦賀市","182020037000","御名","35.610466","136.048643","1","1"
"18","福井県","18202","敦賀市","182020038000","公文名","35.616694","136.055829","1","1"
"18","福井県","18202","敦賀市","182020039000","江良","35.704393","136.085109","1","1"
"18","福井県","18202","敦賀市","182020040000","港町","35.660120","136.074200","1","1"
"18","福井県","18202","敦賀市","182020041000","高野","35.639841","136.092754","1","1"
"18","福井県","18202","敦賀市","182020042000","国広町","35.646918","136.078520","1","1"
"18","福井県","18202","敦賀市","182020043000","砂流","35.616360","136.044533","1","1"
"18","福井県","18202","敦賀市","182020044000","坂下","35.630230","136.080278","1","1"
"18","福井県","18202","敦賀市","182020045000","桜ヶ丘町","35.621927","136.037828","1","1"
"18","福井県","18202","敦賀市","182020046000","桜町","35.658227","136.071822","1","1"
"18","福井県","18202","敦賀市","182020047001","三島町一丁目","35.650906","136.064643","1","3"
"18","福井県","18202","敦賀市","182020047002","三島町二丁目","35.648961","136.065754","1","3"
"18","福井県","18202","敦賀市","182020047003","三島町三丁目","35.645480","136.065378","1","3"
"18","福井県","18202","敦賀市","182020048000","山","35.598584","136.049259","1","1"
"18","福井県","18202","敦賀市","182020049000","山泉","35.620705","136.066475","1","1"
"18","福井県","18202","敦賀市","182020050000","山中","35.546644","136.098336","1","1"
"18","福井県","18202","敦賀市","182020051000","市橋","35.607393","136.090704","1","1"
"18","福井県","18202","敦賀市","182020052001","市野々町一丁目","35.627950","136.051071","2","3"
"18","福井県","18202","敦賀市","182020052002","市野々町二丁目","35.623286","136.051876","1","3"
"18","福井県","18202","敦賀市","182020053000","若泉町","35.640757","136.077564","1","1"
"18","福井県","18202","敦賀市","182020054001","若葉町一丁目","35.634380","136.051245","2","3"
"18","福井県","18202","敦賀市","182020054002","若葉町二丁目","35.632482","136.051397","2","3"
"18","福井県","18202","敦賀市","182020054003","若葉町三丁目","35.630002","136.050017","2","3"
"18","福井県","18202","敦賀市","182020055000","手","35.713333","136.036544","1","1"
"18","福井県","18202","敦賀市","182020056000","曙町","35.657251","136.076541","1","1"
"18","福井県","18202","敦賀市","182020057000","小河","35.620347","136.098912","1","1"
"18","福井県","18202","敦賀市","182020058000","小河口","35.611946","136.086485","1","1"
"18","福井県","18202","敦賀市","182020059001","昭和町一丁目","35.643012","136.062227","1","3"
"18","福井県","18202","敦賀市","182020059002","昭和町二丁目","35.639829","136.062480","1","3"
"18","福井県","18202","敦賀市","182020060000","松栄町","35.654659","136.061765","1","1"
"18","福井県","18202","敦賀市","182020061000","松原町","35.650988","136.052983","1","1"
"18","福井県","18202","敦賀市","182020062002","松島町二丁目","35.651884","136.058473","2","3"
"18","福井県","18202","敦賀市","182020063000","松島町","35.653507","136.058661","1","1"
"18","福井県","18202","敦賀市","182020064000","松葉町","35.651754","136.046832","1","1"
"18","福井県","18202","敦賀市","182020065000","常宮","35.692526","136.030373","1","1"
"18","福井県","18202","敦賀市","182020066000","色浜","35.728627","136.035495","1","1"
"18","福井県","18202","敦賀市","182020067000","新松島町","35.647530","136.053890","1","1"
"18","福井県","18202","敦賀市","182020068000","新道","35.588239","136.125613","1","1"
"18","福井県","18202","敦賀市","182020069000","新保","35.700328","136.131621","1","1"
"18","福井県","18202","敦賀市","182020070001","新和町一丁目","35.629892","136.055531","1","3"
"18","福井県","18202","敦賀市","182020070002","新和町二丁目","35.627095","136.054891","1","3"
"18","福井県","18202","敦賀市","182020071000","深坂","35.589855","136.102696","1","1"
"18","福井県","18202","敦賀市","182020072000","深山寺","35.654704","136.100510","1","1"
"18","福井県","18202","敦賀市","182020073000","深川町","35.638975","136.083622","2","1"
"18","福井県","18202","敦賀市","182020074001","神楽町一丁目","35.653757","136.071689","2","3"
"18","福井県","18202","敦賀市","182020074002","神楽町二丁目","35.653981","136.068761","1","3"
"18","福井県","18202","敦賀市","182020075000","杉津","35.728704","136.111814","1","1"
"18","福井県","18202","敦賀市","182020076000","杉箸","35.614048","136.146421","1","1"
"18","福井県","18202","敦賀市","182020077001","清水町一丁目","35.651677","136.077007","2","3"
"18","福井県","18202","敦賀市","182020077002","清水町二丁目","35.648400","136.076876","1","3"
"18","福井県","18202","敦賀市","182020078000","赤崎","35.684427","136.088650","1","1"
"18","福井県","18202","敦賀市","182020079000","川崎町","35.656330","136.064474","1","1"
"18","福井県","18202","敦賀市","182020080000","川北","35.652695","136.098434","1","1"
"18","福井県","18202","敦賀市","182020081000","泉","35.667562","136.082401","1","1"
"18","福井県","18202","敦賀市","182020082000","泉ヶ丘町","35.642323","136.088880","1","1"
"18","福井県","18202","敦賀市","182020083000","曽々木","35.611326","136.117309","1","1"
"18","福井県","18202","敦賀市","182020084000","相生町","35.655627","136.068322","1","1"
"18","福井県","18202","敦賀市","182020085000","駄口","35.571738","136.097387","1","1"
"18","福井県","18202","敦賀市","182020086000","大蔵","35.653643","136.092839","1","1"
"18","福井県","18202","敦賀市","182020087000","大比田","35.748576","136.103193","1","1"
"18","福井県","18202","敦賀市","182020088000","沢","35.626134","136.039028","1","1"
"18","福井県","18202","敦賀市","182020089000","谷","35.631781","136.092363","1","1"
"18","福井県","18202","敦賀市","182020090000","谷口","35.650269","136.097416","1","1"
"18","福井県","18202","敦賀市","182020091000","池河内","35.653622","136.139860","1","1"
"18","福井県","18202","敦賀市","182020092000","中","35.644743","136.087073","1","1"
"18","福井県","18202","敦賀市","182020093001","中央町一丁目","35.645145","136.058387","1","3"
"18","福井県","18202","敦賀市","182020093002","中央町二丁目","35.644341","136.053224","1","3"
"18","福井県","18202","敦賀市","182020094000","鋳物師町","35.649095","136.054468","1","1"
"18","福井県","18202","敦賀市","182020095000","長沢","35.634818","136.067411","1","1"
"18","福井県","18202","敦賀市","182020096000","長谷","35.608172","136.041281","1","1"
"18","福井県","18202","敦賀市","182020097001","津内町一丁目","35.652377","136.070068","2","3"
"18","福井県","18202","敦賀市","182020097002","津内町二丁目","35.649865","136.069622","1","3"
"18","福井県","18202","敦賀市","182020097003","津内町三丁目","35.646549","136.070736","2","3"
"18","福井県","18202","敦賀市","182020098000","追分","35.593408","136.099171","1","1"
"18","福井県","18202","敦賀市","182020099001","鉄輪町一丁目","35.644217","136.073986","1","3"
"18","福井県","18202","敦賀市","182020099002","鉄輪町二丁目","35.644514","136.072087","2","3"
"18","福井県","18202","敦賀市","182020100000","天筒町","35.656123","136.079384","1","1"
"18","福井県","18202","敦賀市","182020101000","田結","35.677165","136.093989","1","1"
"18","福井県","18202","敦賀市","182020102000","田尻","35.689016","136.112181","1","1"
"18","福井県","18202","敦賀市","182020103000","刀根","35.605617","136.148707","1","1"
"18","福井県","18202","敦賀市","182020104000","東洋町","35.643295","136.068138","1","1"
"18","福井県","18202","敦賀市","182020105000","藤ヶ丘町","35.656771","136.086648","1","1"
"18","福井県","18202","敦賀市","182020106000","堂","35.621847","136.072514","1","1"
"18","福井県","18202","敦賀市","182020107000","道口","35.625436","136.078823","1","1"
"18","福井県","18202","敦賀市","182020108000","縄間","35.685064","136.026003","1","1"
"18","福井県","18202","敦賀市","182020109000","二村","35.670351","136.037643","1","1"
"18","福井県","18202","敦賀市","182020110000","萩野町","35.630502","136.044586","1","1"
"18","福井県","18202","敦賀市","182020111000","白銀町","35.646697","136.075235","1","1"
"18","福井県","18202","敦賀市","182020112000","鳩原","35.618169","136.082190","1","1"
"18","福井県","18202","敦賀市","182020113000","疋田","35.601021","136.098179","1","1"
"18","福井県","18202","敦賀市","182020114000","布田町","35.640216","136.072412","1","1"
"18","福井県","18202","敦賀市","182020115002","舞崎町二丁目","35.648958","136.080056","1","3"
"18","福井県","18202","敦賀市","182020116000","舞崎町","35.651912","136.079774","1","1"
"18","福井県","18202","敦賀市","182020117000","平和町","35.648267","136.048937","1","1"
"18","福井県","18202","敦賀市","182020118000","蓬莱町","35.657821","136.067992","1","1"
"18","福井県","18202","敦賀市","182020119001","本町一丁目","35.652131","136.072136","1","3"
"18","福井県","18202","敦賀市","182020119002","本町二丁目","35.648696","136.073783","1","3"
"18","福井県","18202","敦賀市","182020120000","麻生口","35.603197","136.121109","1","1"
"18","福井県","18202","敦賀市","182020121000","名子","35.673993","136.032735","1","1"
"18","福井県","18202","敦賀市","182020122000","木ノ芽町","35.646065","136.084253","1","1"
"18","福井県","18202","敦賀市","182020123000","木崎","35.637543","136.044740","1","1"
"18","福井県","18202","敦賀市","182020124000","野坂","35.616909","136.033746","1","1"
"18","福井県","18202","敦賀市","182020125000","野神","35.634954","136.054884","1","1"
"18","福井県","18202","敦賀市","182020126000","余座","35.652329","136.087648","1","1"
"18","福井県","18202","敦賀市","182020127000","葉原","35.691980","136.116693","1","1"
"18","福井県","18202","敦賀市","182020128000","立石","35.758272","136.021914","1","1"
"18","福井県","18202","敦賀市","182020129000","和久野","35.627535","136.059117","1","1"
"18","福井県","18202","敦賀市","182020130000","獺河内","35.676747","136.115369","1","1"
"18","福井県","18202","敦賀市","182020131000","莇生野","35.631438","136.039159","1","1"
"18","福井県","18202","敦賀市","182020132001","白木一丁目","35.728294","135.980682","0","3"
"18","福井県","18202","敦賀市","182020132002","白木二丁目","35.735410","135.992790","0","3"
"18","福井県","18204","小浜市","182040001000","阿納","35.535636","135.784471","1","1"
"18","福井県","18204","小浜市","182040002000","阿納尻","35.535482","135.768925","1","1"
"18","福井県","18204","小浜市","182040003000","一番町","35.500721","135.745960","1","1"
"18","福井県","18204","小浜市","182040004000","宇久","35.546994","135.751167","1","1"
"18","福井県","18204","小浜市","182040005000","羽賀","35.513537","135.766640","1","1"
"18","福井県","18204","小浜市","182040006001","雲浜一丁目","35.507098","135.749114","1","3"
"18","福井県","18204","小浜市","182040006002","雲浜二丁目","35.507195","135.747165","1","3"
"18","福井県","18204","小浜市","182040007000","駅前町","35.492432","135.747840","1","1"
"18","福井県","18204","小浜市","182040008000","遠敷","35.482224","135.782838","1","1"
"18","福井県","18204","小浜市","182040008001","遠敷一丁目","35.484428","135.782418","1","3"
"18","福井県","18204","小浜市","182040008002","遠敷二丁目","35.483641","135.785445","1","3"
"18","福井県","18204","小浜市","182040008003","遠敷三丁目","35.482265","135.784787","1","3"
"18","福井県","18204","小浜市","182040008004","遠敷四丁目","35.481965","135.782513","1","3"
"18","福井県","18204","小浜市","182040008005","遠敷五丁目","35.482716","135.779308","1","3"
"18","福井県","18204","小浜市","182040008006","遠敷六丁目","35.484308","135.779822","1","3"
"18","福井県","18204","小浜市","182040008007","遠敷七丁目","35.485155","135.777136","1","3"
"18","福井県","18204","小浜市","182040008008","遠敷八丁目","35.483370","135.776844","1","3"
"18","福井県","18204","小浜市","182040008009","遠敷九丁目","35.483973","135.774326","1","3"
"18","福井県","18204","小浜市","182040008010","遠敷十丁目","35.486250","135.773720","1","3"
"18","福井県","18204","小浜市","182040009000","奥田縄","35.441833","135.732429","1","1"
"18","福井県","18204","小浜市","182040010000","岡津","35.486014","135.663372","1","1"
"18","福井県","18204","小浜市","182040011000","下根来","35.433316","135.783874","1","1"
"18","福井県","18204","小浜市","182040012000","下竹原","35.514390","135.751053","1","1"
"18","福井県","18204","小浜市","182040013000","下田","35.431703","135.664192","1","1"
"18","福井県","18204","小浜市","182040014000","加斗","35.470805","135.667159","1","1"
"18","福井県","18204","小浜市","182040015000","加尾","35.541165","135.770233","1","1"
"18","福井県","18204","小浜市","182040016000","加茂","35.486287","135.831364","1","1"
"18","福井県","18204","小浜市","182040017000","丸山","35.502349","135.756834","1","1"
"18","福井県","18204","小浜市","182040018000","金屋","35.471378","135.786580","1","1"
"18","福井県","18204","小浜市","182040019000","熊野","35.518254","135.779592","1","1"
"18","福井県","18204","小浜市","182040020000","栗田","35.500479","135.783090","1","1"
"18","福井県","18204","小浜市","182040021000","堅海","35.541905","135.721746","1","1"
"18","福井県","18204","小浜市","182040022000","犬熊","35.527887","135.787281","1","1"
"18","福井県","18204","小浜市","182040023000","後瀬町","35.494549","135.750852","1","1"
"18","福井県","18204","小浜市","182040024000","鯉川","35.471733","135.648437","1","1"
"18","福井県","18204","小浜市","182040025000","口田縄","35.456706","135.726986","1","1"
"18","福井県","18204","小浜市","182040026000","甲ヶ崎","35.526061","135.756283","1","1"
"18","福井県","18204","小浜市","182040027000","高塚","35.497212","135.780282","1","1"
"18","福井県","18204","小浜市","182040028000","国分","35.476654","135.788456","1","1"
"18","福井県","18204","小浜市","182040029000","三分一","35.457707","135.809602","1","1"
"18","福井県","18204","小浜市","182040030001","山王前一丁目","35.511417","135.754646","1","3"
"18","福井県","18204","小浜市","182040030002","山王前二丁目","35.510951","135.756344","1","3"
"18","福井県","18204","小浜市","182040031001","山手一丁目","35.507656","135.751023","1","3"
"18","福井県","18204","小浜市","182040031002","山手二丁目","35.507149","135.754011","1","3"
"18","福井県","18204","小浜市","182040031003","山手三丁目","35.508042","135.755172","1","3"
"18","福井県","18204","小浜市","182040032000","四谷町","35.496021","135.749203","1","1"
"18","福井県","18204","小浜市","182040033000","四分一","35.470523","135.799007","1","1"
"18","福井県","18204","小浜市","182040034000","志積","35.524500","135.798564","1","1"
"18","福井県","18204","小浜市","182040035000","次吉","35.510638","135.777500","1","1"
"18","福井県","18204","小浜市","182040036000","若狭","35.541006","135.743808","1","1"
"18","福井県","18204","小浜市","182040037000","小屋","35.438166","135.622459","1","1"
"18","福井県","18204","小浜市","182040038000","小松原","35.511634","135.749091","1","1"
"18","福井県","18204","小浜市","182040039000","小浜塩竃","35.498293","135.741857","1","1"
"18","福井県","18204","小浜市","182040040000","小浜貴船","35.491843","135.735576","1","1"
"18","福井県","18204","小浜市","182040041000","小浜玉前","35.496762","135.741215","1","1"
"18","福井県","18204","小浜市","182040042000","小浜広峰","35.497719","135.744489","1","1"
"18","福井県","18204","小浜市","182040043000","小浜香取","35.491651","135.733894","1","1"
"18","福井県","18204","小浜市","182040044000","小浜今宮","35.496331","135.743325","1","1"
"18","福井県","18204","小浜市","182040045000","小浜鹿島","35.492423","135.738049","1","1"
"18","福井県","18204","小浜市","182040046000","小浜酒井","35.494000","135.744274","1","1"
"18","福井県","18204","小浜市","182040047000","小浜住吉","35.493848","135.739927","1","1"
"18","福井県","18204","小浜市","182040048000","小浜神田","35.492938","135.740760","1","1"
"18","福井県","18204","小浜市","182040049000","小浜清滝","35.498824","135.744526","1","1"
"18","福井県","18204","小浜市","182040050000","小浜生玉","35.497596","135.743501","1","1"
"18","福井県","18204","小浜市","182040051000","小浜浅間","35.490846","135.735427","1","1"
"18","福井県","18204","小浜市","182040052000","小浜多賀","35.500369","135.742856","1","1"
"18","福井県","18204","小浜市","182040053000","小浜大宮","35.491558","135.740831","1","1"
"18","福井県","18204","小浜市","182040054000","小浜大原","35.489796","135.733792","1","1"
"18","福井県","18204","小浜市","182040055000","小浜男山","35.492061","135.739554","1","1"
"18","福井県","18204","小浜市","182040056000","小浜津島","35.501323","135.743258","1","1"
"18","福井県","18204","小浜市","182040057000","小浜日吉","35.495053","135.739378","1","1"
"18","福井県","18204","小浜市","182040058000","小浜白鳥","35.493564","135.738079","1","1"
"18","福井県","18204","小浜市","182040059000","小浜白鬚","35.495797","135.740571","1","1"
"18","福井県","18204","小浜市","182040060000","小浜飛鳥","35.490671","135.733082","1","1"
"18","福井県","18204","小浜市","182040061000","小浜竜田","35.493687","135.741969","1","1"
"18","福井県","18204","小浜市","182040062000","小浜鈴鹿","35.499324","135.742251","1","1"
"18","福井県","18204","小浜市","182040063001","松ヶ崎一丁目","35.509740","135.753602","1","3"
"18","福井県","18204","小浜市","182040063002","松ヶ崎二丁目","35.509049","135.756515","1","3"
"18","福井県","18204","小浜市","182040064000","上根来","35.413964","135.795634","1","1"
"18","福井県","18204","小浜市","182040065000","上竹原","35.499817","135.755104","1","1"
"18","福井県","18204","小浜市","182040066000","上田","35.432195","135.649984","1","1"
"18","福井県","18204","小浜市","182040067000","上野","35.465868","135.793068","1","1"
"18","福井県","18204","小浜市","182040068001","城内一丁目","35.503374","135.746629","1","3"
"18","福井県","18204","小浜市","182040068002","城内二丁目","35.504562","135.744046","1","3"
"18","福井県","18204","小浜市","182040069000","新小松原","35.517050","135.751633","1","1"
"18","福井県","18204","小浜市","182040070000","新保","35.500847","135.832393","1","1"
"18","福井県","18204","小浜市","182040071000","深谷","35.418174","135.693927","1","1"
"18","福井県","18204","小浜市","182040072000","深野","35.423930","135.685784","1","1"
"18","福井県","18204","小浜市","182040073000","神宮寺","35.461765","135.779858","1","1"
"18","福井県","18204","小浜市","182040074000","須縄","35.454693","135.735900","1","1"
"18","福井県","18204","小浜市","182040075001","水取一丁目","35.504915","135.751165","1","3"
"18","福井県","18204","小浜市","182040075002","水取二丁目","35.505942","135.752875","1","3"
"18","福井県","18204","小浜市","182040075003","水取三丁目","35.503627","135.754109","1","3"
"18","福井県","18204","小浜市","182040075004","水取四丁目","35.505126","135.755797","1","3"
"18","福井県","18204","小浜市","182040076000","生守","35.481549","135.755318","1","1"
"18","福井県","18204","小浜市","182040077000","西小川","35.549655","135.768685","1","1"
"18","福井県","18204","小浜市","182040078000","西勢","35.480410","135.701034","1","1"
"18","福井県","18204","小浜市","182040079000","西津","35.518695","135.755628","1","1"
"18","福井県","18204","小浜市","182040080000","青井","35.490973","135.730254","1","1"
"18","福井県","18204","小浜市","182040081001","千種一丁目","35.497886","135.747685","1","3"
"18","福井県","18204","小浜市","182040081002","千種二丁目","35.500124","135.748971","1","3"
"18","福井県","18204","小浜市","182040082001","川崎一丁目","35.500273","135.740666","1","3"
"18","福井県","18204","小浜市","182040082002","川崎二丁目","35.502220","135.741624","1","3"
"18","福井県","18204","小浜市","182040082003","川崎三丁目","35.501171","135.738433","1","3"
"18","福井県","18204","小浜市","182040084000","多田","35.477852","135.764857","1","1"
"18","福井県","18204","小浜市","182040085000","太興寺","35.474598","135.797310","1","1"
"18","福井県","18204","小浜市","182040086000","太良庄","35.501274","135.797448","1","1"
"18","福井県","18204","小浜市","182040087000","大手町","35.495048","135.745787","1","1"
"18","福井県","18204","小浜市","182040088000","大谷","35.511811","135.819925","1","1"
"18","福井県","18204","小浜市","182040089000","谷田部","35.473743","135.726671","1","1"
"18","福井県","18204","小浜市","182040090000","池河内","35.448814","135.820535","1","1"
"18","福井県","18204","小浜市","182040091000","竹原","35.498896","135.753383","2","1"
"18","福井県","18204","小浜市","182040092000","竹長","35.495018","135.812790","1","1"
"18","福井県","18204","小浜市","182040093000","中ノ畑","35.416250","135.787035","1","1"
"18","福井県","18204","小浜市","182040094000","中井","35.456004","135.707659","1","1"
"18","福井県","18204","小浜市","182040095000","忠野","35.457639","135.791536","1","1"
"18","福井県","18204","小浜市","182040096000","田烏","35.541212","135.833311","1","1"
"18","福井県","18204","小浜市","182040097000","東市場","35.480448","135.792221","1","1"
"18","福井県","18204","小浜市","182040098000","東勢","35.480913","135.716476","1","1"
"18","福井県","18204","小浜市","182040099000","湯岡","35.486407","135.751115","1","1"
"18","福井県","18204","小浜市","182040100000","奈胡","35.521088","135.767968","1","1"
"18","福井県","18204","小浜市","182040101000","南川町","35.492484","135.753707","1","1"
"18","福井県","18204","小浜市","182040102000","泊","35.545145","135.707410","1","1"
"18","福井県","18204","小浜市","182040103000","飯盛","35.472368","135.680424","1","1"
"18","福井県","18204","小浜市","182040104000","尾崎","35.469433","135.744108","1","1"
"18","福井県","18204","小浜市","182040105000","府中","35.497210","135.761145","1","1"
"18","福井県","18204","小浜市","182040106000","伏原","35.486415","135.743561","1","1"
"18","福井県","18204","小浜市","182040107000","福谷","35.521350","135.754061","1","1"
"18","福井県","18204","小浜市","182040108000","仏谷","35.524278","135.728026","1","1"
"18","福井県","18204","小浜市","182040109000","平野","35.469305","135.806417","1","1"
"18","福井県","18204","小浜市","182040110000","北塩屋","35.515364","135.756267","1","1"
"18","福井県","18204","小浜市","182040111000","堀屋敷","35.509665","135.748360","1","1"
"18","福井県","18204","小浜市","182040112000","本保","35.501608","135.806492","1","1"
"18","福井県","18204","小浜市","182040113000","湊","35.510466","135.751301","1","1"
"18","福井県","18204","小浜市","182040114000","木崎","35.483662","135.764887","1","1"
"18","福井県","18204","小浜市","182040115000","門前","35.456080","135.804062","1","1"
"18","福井県","18204","小浜市","182040116000","野代","35.477662","135.754130","1","1"
"18","福井県","18204","小浜市","182040117000","矢代","35.526175","135.809876","1","1"
"18","福井県","18204","小浜市","182040118000","竜前","35.469417","135.776576","1","1"
"18","福井県","18204","小浜市","182040119000","和久里","35.491642","135.762635","1","1"
"18","福井県","18204","小浜市","182040120000","和多田","35.428465","135.677292","1","1"
"18","福井県","18204","小浜市","182040083000","相生","35.452226","135.695993","1","1"
"18","福井県","18205","大野市","182050001000","阿難祖地頭方","35.943272","136.493065","1","1"
"18","福井県","18205","大野市","182050003000","茜町","35.971902","136.486700","1","1"
"18","福井県","18205","大野市","182050004000","伊月","35.918776","136.683240","1","1"
"18","福井県","18205","大野市","182050005000","伊勢","35.842173","136.670251","1","1"
"18","福井県","18205","大野市","182050006000","井ノ口","35.981167","136.524616","1","1"
"18","福井県","18205","大野市","182050007000","稲郷","35.950394","136.526879","1","1"
"18","福井県","18205","大野市","182050008000","右近次郎","35.961585","136.488697","1","1"
"18","福井県","18205","大野市","182050009000","榎","35.952976","136.506542","1","1"
