"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"21","岐阜県","21204","多治見市","212040077000","高田町岩曽根","35.366190","137.142203","3","1"
"21","岐阜県","21204","多治見市","212040078000","高田町白粉","35.364959","137.143901","3","1"
"21","岐阜県","21204","多治見市","212040079001","高田町一丁目","35.356615","137.133069","3","3"
"21","岐阜県","21204","多治見市","212040079002","高田町二丁目","35.357031","137.136007","3","3"
"21","岐阜県","21204","多治見市","212040079003","高田町三丁目","35.358772","137.134452","3","3"
"21","岐阜県","21204","多治見市","212040079004","高田町四丁目","35.357238","137.131311","3","3"
"21","岐阜県","21204","多治見市","212040079005","高田町五丁目","35.359846","137.131496","3","3"
"21","岐阜県","21204","多治見市","212040079006","高田町六丁目","35.359523","137.134714","3","3"
"21","岐阜県","21204","多治見市","212040001000","笠原町上原","35.307352","137.169916","3","1"
"21","岐阜県","21204","多治見市","212040002000","笠原町音羽","35.295872","137.164985","3","1"
"21","岐阜県","21204","多治見市","212040003000","笠原町釜","35.297738","137.153950","3","1"
"21","岐阜県","21204","多治見市","212040004000","笠原町神戸","35.301870","137.156125","3","1"
"21","岐阜県","21204","多治見市","212040005000","笠原町栄","35.299126","137.166319","3","1"
"21","岐阜県","21204","多治見市","212040006000","笠原町平園","35.298878","137.151351","3","1"
"21","岐阜県","21204","多治見市","212040007000","笠原町富士","35.294395","137.159403","3","1"
"21","岐阜県","21204","多治見市","212040008000","笠原町向島","35.305860","137.158809","3","1"
"21","岐阜県","21204","多治見市","212040009000","青木町","35.332985","137.127749","3","1"
"21","岐阜県","21204","多治見市","212040010001","赤坂町一丁目","35.342408","137.104042","3","3"
"21","岐阜県","21204","多治見市","212040010002","赤坂町二丁目","35.343384","137.101849","3","3"
"21","岐阜県","21204","多治見市","212040010003","赤坂町三丁目","35.341734","137.099671","3","3"
"21","岐阜県","21204","多治見市","212040010004","赤坂町四丁目","35.341567","137.097277","3","3"
"21","岐阜県","21204","多治見市","212040010005","赤坂町五丁目","35.341167","137.094520","3","3"
"21","岐阜県","21204","多治見市","212040010006","赤坂町六丁目","35.339815","137.090005","3","3"
"21","岐阜県","21204","多治見市","212040010007","赤坂町七丁目","35.338909","137.090025","3","3"
"21","岐阜県","21204","多治見市","212040010008","赤坂町八丁目","35.336892","137.092460","3","3"
"21","岐阜県","21204","多治見市","212040010009","赤坂町九丁目","35.339862","137.097920","3","3"
"21","岐阜県","21204","多治見市","212040011001","旭ケ丘一丁目","35.365796","137.095671","3","3"
"21","岐阜県","21204","多治見市","212040011002","旭ケ丘二丁目","35.367628","137.095616","3","3"
"21","岐阜県","21204","多治見市","212040011003","旭ケ丘三丁目","35.368007","137.097165","3","3"
"21","岐阜県","21204","多治見市","212040011004","旭ケ丘四丁目","35.370764","137.096304","3","3"
"21","岐阜県","21204","多治見市","212040011005","旭ケ丘五丁目","35.369976","137.099267","3","3"
"21","岐阜県","21204","多治見市","212040011006","旭ケ丘六丁目","35.369094","137.098642","3","3"
"21","岐阜県","21204","多治見市","212040011007","旭ケ丘七丁目","35.365634","137.101503","3","3"
"21","岐阜県","21204","多治見市","212040011008","旭ケ丘八丁目","35.365479","137.106118","3","3"
"21","岐阜県","21204","多治見市","212040011009","旭ケ丘九丁目","35.371477","137.100745","3","3"
"21","岐阜県","21204","多治見市","212040011010","旭ケ丘十丁目","35.367404","137.109017","3","3"
"21","岐阜県","21204","多治見市","212040012001","生田町一丁目","35.336434","137.139015","3","3"
"21","岐阜県","21204","多治見市","212040012002","生田町二丁目","35.339420","137.141782","3","3"
"21","岐阜県","21204","多治見市","212040012003","生田町三丁目","35.336307","137.144183","3","3"
"21","岐阜県","21204","多治見市","212040012004","生田町四丁目","35.336147","137.141920","3","3"
"21","岐阜県","21204","多治見市","212040012005","生田町五丁目","35.333653","137.145572","3","3"
"21","岐阜県","21204","多治見市","212040012006","生田町六丁目","35.334321","137.146637","3","3"
"21","岐阜県","21204","多治見市","212040013001","池田町一丁目","35.332195","137.110444","3","3"
"21","岐阜県","21204","多治見市","212040013002","池田町二丁目","35.330285","137.109199","3","3"
"21","岐阜県","21204","多治見市","212040013003","池田町三丁目","35.329033","137.107786","3","3"
"21","岐阜県","21204","多治見市","212040013004","池田町四丁目","35.330604","137.107712","3","3"
"21","岐阜県","21204","多治見市","212040013005","池田町五丁目","35.333547","137.107170","3","3"
"21","岐阜県","21204","多治見市","212040013006","池田町六丁目","35.333316","137.102196","3","3"
"21","岐阜県","21204","多治見市","212040013007","池田町七丁目","35.331712","137.105072","3","3"
"21","岐阜県","21204","多治見市","212040013008","池田町八丁目","35.328834","137.104940","3","3"
"21","岐阜県","21204","多治見市","212040013009","池田町九丁目","35.331176","137.102760","3","3"
"21","岐阜県","21204","多治見市","212040013010","池田町十丁目","35.332620","137.099685","3","3"
"21","岐阜県","21204","多治見市","212040014001","市之倉町一丁目","35.300492","137.134583","3","3"
"21","岐阜県","21204","多治見市","212040014002","市之倉町二丁目","35.300860","137.128660","3","3"
"21","岐阜県","21204","多治見市","212040014003","市之倉町三丁目","35.298234","137.129839","3","3"
"21","岐阜県","21204","多治見市","212040014004","市之倉町四丁目","35.298819","137.128697","3","3"
"21","岐阜県","21204","多治見市","212040014005","市之倉町五丁目","35.297941","137.125330","3","3"
"21","岐阜県","21204","多治見市","212040014006","市之倉町六丁目","35.300171","137.125225","3","3"
"21","岐阜県","21204","多治見市","212040014007","市之倉町七丁目","35.297804","137.122971","3","3"
"21","岐阜県","21204","多治見市","212040014008","市之倉町八丁目","35.301921","137.124019","3","3"
"21","岐阜県","21204","多治見市","212040014009","市之倉町九丁目","35.302520","137.121442","3","3"
"21","岐阜県","21204","多治見市","212040014010","市之倉町十丁目","35.303219","137.118316","3","3"
"21","岐阜県","21204","多治見市","212040014011","市之倉町十一丁目","35.302492","137.114221","3","3"
"21","岐阜県","21204","多治見市","212040014012","市之倉町十二丁目","35.301388","137.111499","3","3"
"21","岐阜県","21204","多治見市","212040014013","市之倉町十三丁目","35.302134","137.106736","3","3"
"21","岐阜県","21204","多治見市","212040015001","上野町一丁目","35.338131","137.124867","3","3"
"21","岐阜県","21204","多治見市","212040015002","上野町二丁目","35.339128","137.124196","3","3"
"21","岐阜県","21204","多治見市","212040015003","上野町三丁目","35.339697","137.126584","3","3"
"21","岐阜県","21204","多治見市","212040015004","上野町四丁目","35.339886","137.125383","3","3"
"21","岐阜県","21204","多治見市","212040015005","上野町五丁目","35.342231","137.126317","3","3"
"21","岐阜県","21204","多治見市","212040016001","大沢町一丁目","35.346392","137.078352","3","3"
"21","岐阜県","21204","多治見市","212040016002","大沢町二丁目","35.338432","137.063392","3","3"
"21","岐阜県","21204","多治見市","212040017001","大原町一丁目","35.344788","137.087079","3","3"
"21","岐阜県","21204","多治見市","212040017002","大原町二丁目","35.343934","137.085414","3","3"
"21","岐阜県","21204","多治見市","212040017003","大原町三丁目","35.341502","137.081893","3","3"
"21","岐阜県","21204","多治見市","212040017004","大原町四丁目","35.341959","137.079467","3","3"
"21","岐阜県","21204","多治見市","212040017005","大原町五丁目","35.344035","137.081798","3","3"
"21","岐阜県","21204","多治見市","212040017006","大原町六丁目","35.345729","137.085001","3","3"
"21","岐阜県","21204","多治見市","212040017007","大原町七丁目","35.346735","137.087208","3","3"
"21","岐阜県","21204","多治見市","212040017008","大原町八丁目","35.349066","137.087982","3","3"
"21","岐阜県","21204","多治見市","212040017009","大原町九丁目","35.346234","137.082381","3","3"
"21","岐阜県","21204","多治見市","212040017010","大原町十丁目","35.351606","137.081411","3","3"
"21","岐阜県","21204","多治見市","212040017011","大原町十一丁目","35.354629","137.087604","3","3"
"21","岐阜県","21204","多治見市","212040018000","大針町","35.376166","137.073789","3","1"
"21","岐阜県","21204","多治見市","212040019000","大畑町赤松","35.312904","137.129375","3","1"
"21","岐阜県","21204","多治見市","212040020000","大畑町大洞","35.314595","137.125860","3","1"
"21","岐阜県","21204","多治見市","212040021000","大畑町西仲根","35.312866","137.125847","3","1"
"21","岐阜県","21204","多治見市","212040022001","大畑町一丁目","35.323096","137.131521","3","3"
"21","岐阜県","21204","多治見市","212040022002","大畑町二丁目","35.320129","137.130168","3","3"
"21","岐阜県","21204","多治見市","212040022003","大畑町三丁目","35.318697","137.133213","3","3"
"21","岐阜県","21204","多治見市","212040022004","大畑町四丁目","35.321329","137.133043","3","3"
"21","岐阜県","21204","多治見市","212040022005","大畑町五丁目","35.319346","137.135382","3","3"
"21","岐阜県","21204","多治見市","212040022006","大畑町六丁目","35.316912","137.136032","3","3"
"21","岐阜県","21204","多治見市","212040022007","大畑町七丁目","35.318432","137.136979","3","3"
"21","岐阜県","21204","多治見市","212040024000","奥川町","35.330294","137.130725","3","1"
"21","岐阜県","21204","多治見市","212040025001","小田町一丁目","35.338617","137.128863","3","3"
"21","岐阜県","21204","多治見市","212040025002","小田町二丁目","35.338549","137.130037","3","3"
"21","岐阜県","21204","多治見市","212040025003","小田町三丁目","35.340126","137.130290","3","3"
"21","岐阜県","21204","多治見市","212040025004","小田町四丁目","35.340985","137.130964","3","3"
"21","岐阜県","21204","多治見市","212040025005","小田町五丁目","35.340796","137.132190","3","3"
"21","岐阜県","21204","多治見市","212040025006","小田町六丁目","35.338674","137.132036","3","3"
"21","岐阜県","21204","多治見市","212040026001","音羽町一丁目","35.337271","137.119201","3","3"
"21","岐阜県","21204","多治見市","212040026002","音羽町二丁目","35.335836","137.118208","3","3"
"21","岐阜県","21204","多治見市","212040026003","音羽町三丁目","35.333836","137.116521","3","3"
"21","岐阜県","21204","多治見市","212040026004","音羽町四丁目","35.336669","137.115120","3","3"
"21","岐阜県","21204","多治見市","212040026005","音羽町五丁目","35.337919","137.115348","3","3"
"21","岐阜県","21204","多治見市","212040027000","小名田町岩ケ根","35.367056","137.134133","3","1"
"21","岐阜県","21204","多治見市","212040028000","小名田町大石原","35.374586","137.130758","3","1"
"21","岐阜県","21204","多治見市","212040029000","小名田町草ノ頭","35.365954","137.130625","3","1"
"21","岐阜県","21204","多治見市","212040030000","小名田町小滝","35.378783","137.120006","3","1"
"21","岐阜県","21204","多治見市","212040031000","小名田町西ケ洞","35.368683","137.116065","3","1"
"21","岐阜県","21204","多治見市","212040032000","小名田町野田内","35.374078","137.134531","3","1"
"21","岐阜県","21204","多治見市","212040033000","小名田町東谷","35.363850","137.138064","3","1"
"21","岐阜県","21204","多治見市","212040034000","小名田町悪洞","35.370143","137.138847","3","1"
"21","岐阜県","21204","多治見市","212040035001","小名田町一丁目","35.359758","137.129825","3","3"
"21","岐阜県","21204","多治見市","212040035002","小名田町二丁目","35.361722","137.130970","3","3"
"21","岐阜県","21204","多治見市","212040035003","小名田町三丁目","35.363425","137.131969","3","3"
"21","岐阜県","21204","多治見市","212040035004","小名田町四丁目","35.366566","137.132654","3","3"
"21","岐阜県","21204","多治見市","212040035005","小名田町五丁目","35.364283","137.130704","3","3"
"21","岐阜県","21204","多治見市","212040035006","小名田町六丁目","35.365514","137.136146","3","3"
"21","岐阜県","21204","多治見市","212040035007","小名田町七丁目","35.367478","137.125642","3","3"
"21","岐阜県","21204","多治見市","212040036000","小名田町西山","35.361450","137.129555","3","1"
"21","岐阜県","21204","多治見市","212040037000","神楽町","35.330964","137.132307","3","1"
"21","岐阜県","21204","多治見市","212040038000","笠原町","35.301548","137.159646","3","1"
"21","岐阜県","21204","多治見市","212040039001","金岡町一丁目","35.344807","137.117923","3","3"
"21","岐阜県","21204","多治見市","212040039002","金岡町二丁目","35.344469","137.116661","3","3"
"21","岐阜県","21204","多治見市","212040039003","金岡町三丁目","35.346533","137.117595","3","3"
"21","岐阜県","21204","多治見市","212040039004","金岡町四丁目","35.345790","137.116039","3","3"
"21","岐阜県","21204","多治見市","212040039005","金岡町五丁目","35.348295","137.117644","3","3"
"21","岐阜県","21204","多治見市","212040040000","金山町","35.332409","137.128916","3","1"
"21","岐阜県","21204","多治見市","212040041000","窯町","35.330690","137.131274","3","1"
"21","岐阜県","21204","多治見市","212040042001","上町一丁目","35.335258","137.134227","3","3"
"21","岐阜県","21204","多治見市","212040042002","上町二丁目","35.336181","137.135293","3","3"
"21","岐阜県","21204","多治見市","212040042003","上町三丁目","35.337495","137.135878","3","3"
"21","岐阜県","21204","多治見市","212040042004","上町四丁目","35.336592","137.136722","3","3"
"21","岐阜県","21204","多治見市","212040043001","上山町一丁目","35.339718","137.136314","3","3"
"21","岐阜県","21204","多治見市","212040043002","上山町二丁目","35.341454","137.135948","3","3"
"21","岐阜県","21204","多治見市","212040044001","北丘町一丁目","35.362072","137.088504","3","3"
"21","岐阜県","21204","多治見市","212040044002","北丘町二丁目","35.365170","137.087404","3","3"
"21","岐阜県","21204","多治見市","212040044003","北丘町三丁目","35.361010","137.086318","3","3"
"21","岐阜県","21204","多治見市","212040044004","北丘町四丁目","35.363750","137.082418","3","3"
"21","岐阜県","21204","多治見市","212040044005","北丘町五丁目","35.362566","137.078582","3","3"
"21","岐阜県","21204","多治見市","212040044006","北丘町六丁目","35.366084","137.079478","3","3"
"21","岐阜県","21204","多治見市","212040044007","北丘町七丁目","35.364332","137.075581","3","3"
"21","岐阜県","21204","多治見市","212040044008","北丘町八丁目","35.362858","137.075088","3","3"
"21","岐阜県","21204","多治見市","212040045000","北小木町","35.353555","137.052412","3","1"
"21","岐阜県","21204","多治見市","212040046001","喜多町一丁目","35.334896","137.106816","3","3"
"21","岐阜県","21204","多治見市","212040046002","喜多町二丁目","35.335103","137.105799","3","3"
"21","岐阜県","21204","多治見市","212040046003","喜多町三丁目","35.336285","137.105798","3","3"
"21","岐阜県","21204","多治見市","212040046004","喜多町四丁目","35.337454","137.106322","3","3"
"21","岐阜県","21204","多治見市","212040046005","喜多町五丁目","35.341150","137.105325","3","3"
"21","岐阜県","21204","多治見市","212040046006","喜多町六丁目","35.340536","137.103397","3","3"
"21","岐阜県","21204","多治見市","212040046007","喜多町七丁目","35.340090","137.099367","3","3"
"21","岐阜県","21204","多治見市","212040046008","喜多町八丁目","35.338168","137.105521","3","3"
"21","岐阜県","21204","多治見市","212040047001","希望ケ丘一丁目","35.372663","137.120025","3","3"
"21","岐阜県","21204","多治見市","212040047002","希望ケ丘二丁目","35.371006","137.121300","3","3"
"21","岐阜県","21204","多治見市","212040047003","希望ケ丘三丁目","35.370907","137.118521","3","3"
"21","岐阜県","21204","多治見市","212040047004","希望ケ丘四丁目","35.369357","137.118860","3","3"
"21","岐阜県","21204","多治見市","212040048001","京町一丁目","35.326838","137.126792","3","3"
"21","岐阜県","21204","多治見市","212040048002","京町二丁目","35.325940","137.127959","3","3"
"21","岐阜県","21204","多治見市","212040048003","京町三丁目","35.325006","137.129460","3","3"
"21","岐阜県","21204","多治見市","212040048004","京町四丁目","35.322953","137.129171","3","3"
"21","岐阜県","21204","多治見市","212040048005","京町五丁目","35.323834","137.126746","3","3"
"21","岐阜県","21204","多治見市","212040048006","京町六丁目","35.325120","137.125563","3","3"
"21","岐阜県","21204","多治見市","212040049001","小泉町一丁目","35.348449","137.102316","3","3"
"21","岐阜県","21204","多治見市","212040049002","小泉町二丁目","35.349268","137.099259","3","3"
"21","岐阜県","21204","多治見市","212040049003","小泉町三丁目","35.349227","137.096855","3","3"
"21","岐阜県","21204","多治見市","212040049004","小泉町四丁目","35.348359","137.092342","3","3"
"21","岐阜県","21204","多治見市","212040049005","小泉町五丁目","35.347641","137.089781","3","3"
"21","岐阜県","21204","多治見市","212040049006","小泉町六丁目","35.343926","137.091380","3","3"
"21","岐阜県","21204","多治見市","212040049007","小泉町七丁目","35.346489","137.096163","3","3"
"21","岐阜県","21204","多治見市","212040049008","小泉町八丁目","35.347241","137.099030","3","3"
"21","岐阜県","21204","多治見市","212040050001","虎渓山町一丁目","35.346521","137.130436","3","3"
"21","岐阜県","21204","多治見市","212040050002","虎渓山町二丁目","35.347392","137.125224","3","3"
"21","岐阜県","21204","多治見市","212040050003","虎渓山町三丁目","35.350046","137.125115","3","3"
"21","岐阜県","21204","多治見市","212040050004","虎渓山町四丁目","35.351188","137.129542","3","3"
"21","岐阜県","21204","多治見市","212040050005","虎渓山町五丁目","35.350353","137.129594","3","3"
"21","岐阜県","21204","多治見市","212040050006","虎渓山町六丁目","35.353162","137.134020","3","3"
"21","岐阜県","21204","多治見市","212040050007","虎渓山町七丁目","35.356125","137.131491","3","3"
"21","岐阜県","21204","多治見市","212040051001","虎渓町一丁目","35.336340","137.126534","3","3"
"21","岐阜県","21204","多治見市","212040051002","虎渓町二丁目","35.337347","137.126233","3","3"
"21","岐阜県","21204","多治見市","212040052001","幸町一丁目","35.352465","137.096634","3","3"
"21","岐阜県","21204","多治見市","212040052002","幸町二丁目","35.355007","137.095986","3","3"
"21","岐阜県","21204","多治見市","212040052003","幸町三丁目","35.356021","137.093755","3","3"
"21","岐阜県","21204","多治見市","212040052004","幸町四丁目","35.352997","137.095366","3","3"
"21","岐阜県","21204","多治見市","212040052005","幸町五丁目","35.351797","137.095360","3","3"
"21","岐阜県","21204","多治見市","212040052006","幸町六丁目","35.350603","137.089744","3","3"
"21","岐阜県","21204","多治見市","212040052007","幸町七丁目","35.353014","137.089894","3","3"
"21","岐阜県","21204","多治見市","212040052008","幸町八丁目","35.354719","137.089918","3","3"
"21","岐阜県","21204","多治見市","212040053001","坂上町一丁目","35.332736","137.136475","3","3"
"21","岐阜県","21204","多治見市","212040053002","坂上町二丁目","35.333735","137.136551","3","3"
"21","岐阜県","21204","多治見市","212040079007","高田町七丁目","35.360673","137.132442","3","3"
"21","岐阜県","21204","多治見市","212040079008","高田町八丁目","35.361789","137.133894","3","3"
"21","岐阜県","21204","多治見市","212040079010","高田町十丁目","35.360034","137.136457","3","3"
"21","岐阜県","21204","多治見市","212040079011","高田町十一丁目","35.357870","137.139808","3","3"
"21","岐阜県","21204","多治見市","212040080001","高根町一丁目","35.357987","137.094741","3","3"
"21","岐阜県","21204","多治見市","212040080002","高根町二丁目","35.361329","137.090730","3","3"
"21","岐阜県","21204","多治見市","212040080003","高根町三丁目","35.364815","137.092353","3","3"
"21","岐阜県","21204","多治見市","212040080004","高根町四丁目","35.361183","137.095290","3","3"
"21","岐阜県","21204","多治見市","212040081001","宝町一丁目","35.339100","137.112886","3","3"
"21","岐阜県","21204","多治見市","212040081002","宝町二丁目","35.339402","137.110643","3","3"
"21","岐阜県","21204","多治見市","212040081003","宝町三丁目","35.339660","137.108199","3","3"
"21","岐阜県","21204","多治見市","212040081004","宝町四丁目","35.341159","137.107677","3","3"
"21","岐阜県","21204","多治見市","212040081005","宝町五丁目","35.341497","137.111006","3","3"
"21","岐阜県","21204","多治見市","212040081006","宝町六丁目","35.340602","137.112988","3","3"
"21","岐阜県","21204","多治見市","212040081007","宝町七丁目","35.342282","137.112460","3","3"
"21","岐阜県","21204","多治見市","212040081008","宝町八丁目","35.344080","137.108749","3","3"
"21","岐阜県","21204","多治見市","212040081009","宝町九丁目","35.343119","137.108224","3","3"
"21","岐阜県","21204","多治見市","212040081010","宝町十丁目","35.343811","137.107336","3","3"
"21","岐阜県","21204","多治見市","212040081011","宝町十一丁目","35.344606","137.107135","3","3"
"21","岐阜県","21204","多治見市","212040081012","宝町十二丁目","35.345831","137.105910","3","3"
"21","岐阜県","21204","多治見市","212040082001","滝呂町一丁目","35.315784","137.138590","3","3"
"21","岐阜県","21204","多治見市","212040082002","滝呂町二丁目","35.317791","137.141533","3","3"
"21","岐阜県","21204","多治見市","212040082003","滝呂町三丁目","35.317328","137.143299","3","3"
"21","岐阜県","21204","多治見市","212040082004","滝呂町四丁目","35.315433","137.141947","3","3"
"21","岐阜県","21204","多治見市","212040082005","滝呂町五丁目","35.314102","137.140237","3","3"
"21","岐阜県","21204","多治見市","212040082006","滝呂町六丁目","35.312246","137.141718","3","3"
"21","岐阜県","21204","多治見市","212040082007","滝呂町七丁目","35.314380","137.142211","3","3"
"21","岐阜県","21204","多治見市","212040082008","滝呂町八丁目","35.318182","137.146436","3","3"
"21","岐阜県","21204","多治見市","212040082009","滝呂町九丁目","35.319432","137.149894","3","3"
"21","岐阜県","21204","多治見市","212040082010","滝呂町十丁目","35.313021","137.143169","3","3"
"21","岐阜県","21204","多治見市","212040082011","滝呂町十一丁目","35.312750","137.144333","3","3"
"21","岐阜県","21204","多治見市","212040082012","滝呂町十二丁目","35.316184","137.160120","3","3"
"21","岐阜県","21204","多治見市","212040082013","滝呂町十三丁目","35.313077","137.147754","3","3"
"21","岐阜県","21204","多治見市","212040082014","滝呂町十四丁目","35.311912","137.157020","3","3"
"21","岐阜県","21204","多治見市","212040082015","滝呂町十五丁目","35.312122","137.145346","3","3"
"21","岐阜県","21204","多治見市","212040082016","滝呂町十六丁目","35.307828","137.141156","3","3"
"21","岐阜県","21204","多治見市","212040082017","滝呂町十七丁目","35.316728","137.155353","3","3"
"21","岐阜県","21204","多治見市","212040083001","田代町一丁目","35.333621","137.120589","3","3"
"21","岐阜県","21204","多治見市","212040083002","田代町二丁目","35.332707","137.117855","3","3"
"21","岐阜県","21204","多治見市","212040083003","田代町三丁目","35.332012","137.116726","3","3"
"21","岐阜県","21204","多治見市","212040084000","大日町","35.336386","137.124872","3","1"
"21","岐阜県","21204","多治見市","212040085001","月見町一丁目","35.327779","137.101860","3","3"
"21","岐阜県","21204","多治見市","212040085002","月見町二丁目","35.327654","137.105916","3","3"
"21","岐阜県","21204","多治見市","212040085003","月見町三丁目","35.316590","137.100043","3","3"
"21","岐阜県","21204","多治見市","212040086000","廿原町","35.320915","137.077338","3","1"
"21","岐阜県","21204","多治見市","212040087001","東栄町一丁目","35.354128","137.138099","3","3"
"21","岐阜県","21204","多治見市","212040087002","東栄町二丁目","35.350744","137.139626","3","3"
"21","岐阜県","21204","多治見市","212040087003","東栄町三丁目","35.350273","137.143522","3","3"
"21","岐阜県","21204","多治見市","212040087004","東栄町四丁目","35.351472","137.150535","3","3"
"21","岐阜県","21204","多治見市","212040088000","陶元町","35.331438","137.136010","3","1"
"21","岐阜県","21204","多治見市","212040089000","常盤町","35.333601","137.133941","3","1"
"21","岐阜県","21204","多治見市","212040090001","豊岡町一丁目","35.333422","137.125014","3","3"
"21","岐阜県","21204","多治見市","212040090002","豊岡町二丁目","35.334317","137.125771","3","3"
"21","岐阜県","21204","多治見市","212040090003","豊岡町三丁目","35.334775","137.126891","3","3"
"21","岐阜県","21204","多治見市","212040091000","中町","35.334816","137.133289","3","1"
"21","岐阜県","21204","多治見市","212040092000","長瀬町","35.350874","137.114354","3","1"
"21","岐阜県","21204","多治見市","212040093001","錦町一丁目","35.329765","137.124650","3","3"
"21","岐阜県","21204","多治見市","212040093002","錦町二丁目","35.329828","137.126731","3","3"
"21","岐阜県","21204","多治見市","212040093003","錦町三丁目","35.329894","137.127737","3","3"
"21","岐阜県","21204","多治見市","212040093004","錦町四丁目","35.329948","137.129177","3","3"
"21","岐阜県","21204","多治見市","212040094001","西坂町一丁目","35.356613","137.111932","3","3"
"21","岐阜県","21204","多治見市","212040094002","西坂町二丁目","35.355619","137.111335","3","3"
"21","岐阜県","21204","多治見市","212040094003","西坂町三丁目","35.352922","137.111668","3","3"
"21","岐阜県","21204","多治見市","212040094004","西坂町四丁目","35.353670","137.109957","3","3"
"21","岐阜県","21204","多治見市","212040094005","西坂町五丁目","35.354605","137.108035","3","3"
"21","岐阜県","21204","多治見市","212040095001","西山町一丁目","35.354382","137.076210","3","3"
"21","岐阜県","21204","多治見市","212040095002","西山町二丁目","35.355267","137.076591","3","3"
"21","岐阜県","21204","多治見市","212040095003","西山町三丁目","35.358072","137.074251","3","3"
"21","岐阜県","21204","多治見市","212040095004","西山町四丁目","35.364194","137.072709","3","3"
"21","岐阜県","21204","多治見市","212040096001","根本町一丁目","35.357346","137.091189","3","3"
"21","岐阜県","21204","多治見市","212040096002","根本町二丁目","35.358671","137.090657","3","3"
"21","岐阜県","21204","多治見市","212040096003","根本町三丁目","35.360917","137.089179","3","3"
"21","岐阜県","21204","多治見市","212040096004","根本町四丁目","35.358918","137.087301","3","3"
"21","岐阜県","21204","多治見市","212040096005","根本町五丁目","35.356952","137.088634","3","3"
"21","岐阜県","21204","多治見市","212040096006","根本町六丁目","35.359082","137.083314","3","3"
"21","岐阜県","21204","多治見市","212040096007","根本町七丁目","35.359585","137.086795","3","3"
"21","岐阜県","21204","多治見市","212040096008","根本町八丁目","35.359707","137.082199","3","3"
"21","岐阜県","21204","多治見市","212040096009","根本町九丁目","35.361554","137.079999","3","3"
"21","岐阜県","21204","多治見市","212040096010","根本町十丁目","35.358192","137.078628","3","3"
"21","岐阜県","21204","多治見市","212040096011","根本町十一丁目","35.356929","137.077140","3","3"
"21","岐阜県","21204","多治見市","212040096012","根本町十二丁目","35.359238","137.075966","3","3"
"21","岐阜県","21204","多治見市","212040097001","白山町一丁目","35.337358","137.122274","3","3"
"21","岐阜県","21204","多治見市","212040097002","白山町二丁目","35.338068","137.122216","3","3"
"21","岐阜県","21204","多治見市","212040097003","白山町三丁目","35.339078","137.117303","3","3"
"21","岐阜県","21204","多治見市","212040097004","白山町四丁目","35.340416","137.118232","3","3"
"21","岐阜県","21204","多治見市","212040097005","白山町五丁目","35.342137","137.118588","3","3"
"21","岐阜県","21204","多治見市","212040098001","光ケ丘一丁目","35.343730","137.112460","3","3"
"21","岐阜県","21204","多治見市","212040098002","光ケ丘二丁目","35.346351","137.109194","3","3"
"21","岐阜県","21204","多治見市","212040098003","光ケ丘三丁目","35.347657","137.106310","3","3"
"21","岐阜県","21204","多治見市","212040098004","光ケ丘四丁目","35.347367","137.108820","3","3"
"21","岐阜県","21204","多治見市","212040098005","光ケ丘五丁目","35.346409","137.111162","3","3"
"21","岐阜県","21204","多治見市","212040099001","東町一丁目","35.341666","137.148268","3","3"
"21","岐阜県","21204","多治見市","212040099002","東町二丁目","35.338325","137.152586","3","3"
"21","岐阜県","21204","多治見市","212040099004","東町四丁目","35.328537","137.150432","3","3"
"21","岐阜県","21204","多治見市","212040100001","東山一丁目","35.362456","137.143198","3","3"
"21","岐阜県","21204","多治見市","212040100002","東山二丁目","35.360843","137.142834","3","3"
"21","岐阜県","21204","多治見市","212040100003","東山三丁目","35.360381","137.140738","3","3"
"21","岐阜県","21204","多治見市","212040101001","日ノ出町一丁目","35.333599","137.131962","3","3"
"21","岐阜県","21204","多治見市","212040101002","日ノ出町二丁目","35.332699","137.131939","3","3"
"21","岐阜県","21204","多治見市","212040102001","姫町一丁目","35.383362","137.073888","3","3"
"21","岐阜県","21204","多治見市","212040102002","姫町二丁目","35.385038","137.071420","3","3"
"21","岐阜県","21204","多治見市","212040102003","姫町三丁目","35.387408","137.070201","3","3"
"21","岐阜県","21204","多治見市","212040102004","姫町四丁目","35.389792","137.067128","3","3"
"21","岐阜県","21204","多治見市","212040102005","姫町五丁目","35.395065","137.066801","3","3"
"21","岐阜県","21204","多治見市","212040102006","姫町六丁目","35.395965","137.066362","3","3"
"21","岐阜県","21204","多治見市","212040102007","姫町七丁目","35.399356","137.063485","3","3"
"21","岐阜県","21204","多治見市","212040103001","平井町一丁目","35.345350","137.104204","3","3"
"21","岐阜県","21204","多治見市","212040103002","平井町二丁目","35.345259","137.101912","3","3"
"21","岐阜県","21204","多治見市","212040103003","平井町三丁目","35.344689","137.099037","3","3"
"21","岐阜県","21204","多治見市","212040103004","平井町四丁目","35.343711","137.096343","3","3"
"21","岐阜県","21204","多治見市","212040103005","平井町五丁目","35.343267","137.094364","3","3"
"21","岐阜県","21204","多治見市","212040103006","平井町六丁目","35.342239","137.089924","3","3"
"21","岐阜県","21204","多治見市","212040104001","平野町一丁目","35.330379","137.133047","3","3"
"21","岐阜県","21204","多治見市","212040104002","平野町二丁目","35.329660","137.133495","3","3"
