"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"02","青森県","02210","平川市","022100377000","苗生松一本柳","40.589465","140.533867","1","2"
"02","青森県","02210","平川市","022100378000","苗生松下東田","40.593735","140.542114","1","2"
"02","青森県","02210","平川市","022100379000","苗生松元東田","40.589617","140.536925","1","2"
"02","青森県","02210","平川市","022100380000","苗生松上東田","40.591256","140.538869","1","2"
"02","青森県","02210","平川市","022100381000","苗生松川原田","40.596634","140.527740","1","2"
"02","青森県","02210","平川市","022100382000","苗生松川崎","40.594045","140.531129","1","2"
"02","青森県","02210","平川市","022100383000","平田森稲村","40.597217","140.580791","1","2"
"02","青森県","02210","平川市","022100384000","平田森下宮本","40.595751","140.580447","1","2"
"02","青森県","02210","平川市","022100385000","平田森若松","40.596776","140.575049","1","2"
"02","青森県","02210","平川市","022100386000","平田森上宮本","40.595017","140.579624","1","2"
"02","青森県","02210","平川市","022100387000","平田森前田","40.599571","140.578120","1","2"
"02","青森県","02210","平川市","022100388000","本町西宮","40.581461","140.548740","1","2"
"02","青森県","02210","平川市","022100389000","本町村元","40.587304","140.562777","1","2"
"02","青森県","02210","平川市","022100390000","本町南柳田","40.582796","140.559232","1","2"
"02","青森県","02210","平川市","022100391000","本町富岡","40.583235","140.555092","1","2"
"02","青森県","02210","平川市","022100392000","本町平野","40.587605","140.565861","1","2"
"02","青森県","02210","平川市","022100393000","本町北柳田","40.585836","140.560128","1","2"
"02","青森県","02210","平川市","022100394000","李平下安原","40.616035","140.589365","1","2"
"02","青森県","02210","平川市","022100395000","李平上安原","40.613091","140.597229","1","2"
"02","青森県","02210","平川市","022100396000","李平上山崎","40.620339","140.595170","1","2"
"02","青森県","02210","平川市","022100397000","李平西山崎","40.619398","140.590892","1","2"
"02","青森県","02210","平川市","022100398000","李平西豊田","40.613861","140.600967","1","2"
"02","青森県","02210","平川市","022100399000","李平西和田","40.618145","140.587259","1","2"
"02","青森県","02210","平川市","022100400000","李平東豊田","40.614915","140.606394","1","2"
"02","青森県","02210","平川市","022100401000","李平東和田","40.617195","140.593864","1","2"
"02","青森県","02210","平川市","022100402000","李平南豊田","40.613534","140.605110","1","2"
"02","青森県","02210","平川市","022100403000","李平北豊田","40.616524","140.600101","1","2"
"02","青森県","02210","平川市","022100306000","碇ヶ関踏田切","40.446964","140.645156","1","2"
"02","青森県","02210","平川市","022100404000","碇ヶ関古懸安田","40.488583","140.620673","0","0"
"02","青森県","02210","平川市","022100405000","切明山下","40.548296","140.691199","0","0"
"02","青森県","02210","平川市","022100406000","碇ヶ関焔しょう平","40.479145","140.630859","0","0"
"02","青森県","02210","平川市","022100304000","碇ヶ関東碇ヶ関山","40.435165","140.713371","1","2"
"02","青森県","02301","東津軽郡平内町","023010001000","大字稲生字稲生","40.979301","140.874639","1","2"
"02","青森県","02301","東津軽郡平内町","023010002000","大字稲生字久慈","40.988001","140.875095","1","2"
"02","青森県","02301","東津軽郡平内町","023010003000","大字稲生字月泊山","40.985785","140.879949","1","2"
"02","青森県","02301","東津軽郡平内町","023010004000","大字稲生字小稲生","40.973022","140.867221","1","2"
"02","青森県","02301","東津軽郡平内町","023010005000","大字稲生字深沢","40.984591","140.871857","1","2"
"02","青森県","02301","東津軽郡平内町","023010006000","大字外童子字下川原","40.886848","140.988045","1","2"
"02","青森県","02301","東津軽郡平内町","023010007000","大字外童子字葛派平","40.890947","140.990153","1","2"
"02","青森県","02301","東津軽郡平内町","023010008000","大字外童子字松倉","40.866322","140.989427","1","2"
"02","青森県","02301","東津軽郡平内町","023010009000","大字外童子字杉ノ下","40.882862","140.988246","1","2"
"02","青森県","02301","東津軽郡平内町","023010010000","大字外童子字船越","40.883085","140.973424","1","2"
"02","青森県","02301","東津軽郡平内町","023010011000","大字外童子字滝ノ沢","40.835645","140.990812","1","2"
"02","青森県","02301","東津軽郡平内町","023010012000","大字外童子字中畑","40.878305","140.984224","1","2"
"02","青森県","02301","東津軽郡平内町","023010013000","大字外童子字平沢","40.877769","140.978059","1","2"
"02","青森県","02301","東津軽郡平内町","023010014000","大字外童子字平畑","40.882965","140.983063","1","2"
"02","青森県","02301","東津軽郡平内町","023010015000","大字外童子字与手巻","40.878280","140.971811","1","2"
"02","青森県","02301","東津軽郡平内町","023010016000","大字口広字口広沢","40.889003","141.017683","1","2"
"02","青森県","02301","東津軽郡平内町","023010018000","大字口広字川向口広沢","40.909742","141.030659","1","2"
"02","青森県","02301","東津軽郡平内町","023010019000","大字口広字田野沢","40.900489","141.016403","1","2"
"02","青森県","02301","東津軽郡平内町","023010020000","大字山口字後田","40.916716","140.914404","1","2"
"02","青森県","02301","東津軽郡平内町","023010021000","大字山口字高森","40.899508","140.902351","1","2"
"02","青森県","02301","東津軽郡平内町","023010022000","大字山口字山口","40.914310","140.914298","1","2"
"02","青森県","02301","東津軽郡平内町","023010024000","大字山口字赤坂","40.914452","140.918958","1","2"
"02","青森県","02301","東津軽郡平内町","023010025000","大字山口字前田","40.912804","140.915874","1","2"
"02","青森県","02301","東津軽郡平内町","023010026000","大字山口字中添","40.908397","140.910733","1","2"
"02","青森県","02301","東津軽郡平内町","023010027000","大字山口字長橋","40.916391","140.910517","1","2"
"02","青森県","02301","東津軽郡平内町","023010029000","大字山口字天当","40.905781","140.911568","1","2"
"02","青森県","02301","東津軽郡平内町","023010030000","大字山口字二股","40.889630","140.900694","1","2"
"02","青森県","02301","東津軽郡平内町","023010031000","大字山口字日陰沢","40.909667","140.918788","1","2"
"02","青森県","02301","東津軽郡平内町","023010032000","大字山口字日向沢","40.901415","140.908849","1","2"
"02","青森県","02301","東津軽郡平内町","023010033000","大字山口字畑ノ沢","40.899156","140.907037","1","2"
"02","青森県","02301","東津軽郡平内町","023010035000","大字山口字薬師","40.909010","140.914565","1","2"
"02","青森県","02301","東津軽郡平内町","023010036000","大字狩場沢字関口","40.886795","141.067858","1","2"
"02","青森県","02301","東津軽郡平内町","023010038000","大字狩場沢字白畑","40.894432","141.073155","1","2"
"02","青森県","02301","東津軽郡平内町","023010039000","大字狩場沢字浜懸","40.894482","141.079764","1","2"
"02","青森県","02301","東津軽郡平内町","023010040000","大字狩場沢字堀差","40.881210","141.036081","1","2"
"02","青森県","02301","東津軽郡平内町","023010041000","大字狩場沢字檜沢","40.895854","141.067891","1","2"
"02","青森県","02301","東津軽郡平内町","023010042000","大字小豆沢字小水ヶ沢","40.937161","140.910397","1","2"
"02","青森県","02301","東津軽郡平内町","023010043000","大字小豆沢字小豆沢","40.920018","140.917063","1","2"
"02","青森県","02301","東津軽郡平内町","023010045000","大字小豆沢字水ヶ沢山","40.921082","140.916123","1","2"
"02","青森県","02301","東津軽郡平内町","023010046000","大字小豆沢字土井立","40.919881","140.922249","1","2"
"02","青森県","02301","東津軽郡平内町","023010047000","大字小豆沢字茂浦沢","40.924325","140.909547","1","2"
"02","青森県","02301","東津軽郡平内町","023010048000","大字小湊字愛宕","40.921884","140.953251","1","2"
"02","青森県","02301","東津軽郡平内町","023010049000","大字小湊字下タ田","40.933273","140.955166","1","2"
"02","青森県","02301","東津軽郡平内町","023010050000","大字小湊字下タ田川添","40.933649","140.957693","1","2"
"02","青森県","02301","東津軽郡平内町","023010051000","大字小湊字下槻","40.922410","140.965320","1","2"
"02","青森県","02301","東津軽郡平内町","023010052000","大字小湊字家ノ下","40.918181","140.960903","1","2"
"02","青森県","02301","東津軽郡平内町","023010053000","大字小湊字外ノ沢","40.914506","140.948492","1","2"
"02","青森県","02301","東津軽郡平内町","023010054000","大字小湊字観音","40.910393","140.958842","1","2"
"02","青森県","02301","東津軽郡平内町","023010055000","大字小湊字後萢","40.925042","140.948486","1","2"
"02","青森県","02301","東津軽郡平内町","023010056000","大字小湊字山館","40.903926","140.953122","1","2"
"02","青森県","02301","東津軽郡平内町","023010057000","大字小湊字小沢","40.912317","140.964947","1","2"
"02","青森県","02301","東津軽郡平内町","023010058000","大字小湊字小湊","40.926600","140.956631","1","2"
"02","青森県","02301","東津軽郡平内町","023010059000","大字小湊字沼館","40.934729","140.959769","1","2"
"02","青森県","02301","東津軽郡平内町","023010060000","大字小湊字新道","40.922102","140.980864","1","2"
"02","青森県","02301","東津軽郡平内町","023010061000","大字小湊字杉","40.908914","140.964102","1","2"
"02","青森県","02301","東津軽郡平内町","023010062000","大字小湊字赤坂","40.916511","140.958593","1","2"
"02","青森県","02301","東津軽郡平内町","023010063000","大字小湊字赤川","40.919809","140.964017","1","2"
"02","青森県","02301","東津軽郡平内町","023010064000","大字小湊字赤明堂","40.918735","140.954391","1","2"
"02","青森県","02301","東津軽郡平内町","023010065000","大字小湊字前萢","40.935457","140.965281","1","2"
"02","青森県","02301","東津軽郡平内町","023010066000","大字小湊字大槻","40.920711","140.970390","1","2"
"02","青森県","02301","東津軽郡平内町","023010067000","大字小湊字中田表","40.915621","140.963746","1","2"
"02","青森県","02301","東津軽郡平内町","023010068000","大字小湊字薬師堂","40.913495","140.954517","1","2"
"02","青森県","02301","東津軽郡平内町","023010069000","大字小湊字雷電際","40.932635","140.973477","1","2"
"02","青森県","02301","東津軽郡平内町","023010070000","大字小湊字和田","40.930755","140.952078","1","2"
"02","青森県","02301","東津軽郡平内町","023010071000","大字松野木字カド山","40.895214","140.990884","1","2"
"02","青森県","02301","東津軽郡平内町","023010072000","大字松野木字一本木","40.901288","140.997817","1","2"
"02","青森県","02301","東津軽郡平内町","023010073000","大字松野木字家岸","40.902153","141.000160","1","2"
"02","青森県","02301","東津軽郡平内町","023010074000","大字松野木字間木","40.909653","141.005761","1","2"
"02","青森県","02301","東津軽郡平内町","023010075000","大字松野木字館","40.898130","141.002034","1","2"
"02","青森県","02301","東津軽郡平内町","023010076000","大字松野木字向通","40.901897","140.995515","1","2"
"02","青森県","02301","東津軽郡平内町","023010077000","大字松野木字蛇喰","40.913359","141.003093","1","2"
"02","青森県","02301","東津軽郡平内町","023010078000","大字松野木字助ヶ沢","40.920686","141.001170","1","2"
"02","青森県","02301","東津軽郡平内町","023010079000","大字松野木字小湊越","40.914758","140.997553","1","2"
"02","青森県","02301","東津軽郡平内町","023010080000","大字松野木字菖蒲沢","40.886874","140.992599","1","2"
"02","青森県","02301","東津軽郡平内町","023010081000","大字松野木字上在所","40.904204","141.004372","1","2"
"02","青森県","02301","東津軽郡平内町","023010082000","大字松野木字深山","40.910953","141.003860","1","2"
"02","青森県","02301","東津軽郡平内町","023010083000","大字松野木字清水沢","40.892627","140.989403","1","2"
"02","青森県","02301","東津軽郡平内町","023010084000","大字松野木字赤ハゲ","40.906294","141.000251","1","2"
"02","青森県","02301","東津軽郡平内町","023010085000","大字松野木字田ノ沢","40.898347","140.993925","1","2"
"02","青森県","02301","東津軽郡平内町","023010086000","大字松野木字内童子渡","40.895983","140.995159","1","2"
"02","青森県","02301","東津軽郡平内町","023010087000","大字松野木字派平","40.909418","141.010607","1","2"
"02","青森県","02301","東津軽郡平内町","023010088000","大字松野木字柏木山","40.895755","140.993329","1","2"
"02","青森県","02301","東津軽郡平内町","023010089000","大字松野木字牧ノ下","40.902444","141.001675","1","2"
"02","青森県","02301","東津軽郡平内町","023010090000","大字松野木字梨ノ木平","40.898721","140.999404","1","2"
"02","青森県","02301","東津軽郡平内町","023010091000","大字松野木字狼沢","40.917580","140.991495","1","2"
"02","青森県","02301","東津軽郡平内町","023010092000","大字沼館字家岸","40.927332","140.978432","1","2"
"02","青森県","02301","東津軽郡平内町","023010093000","大字沼館字沼館","40.928361","140.971456","1","2"
"02","青森県","02301","東津軽郡平内町","023010094000","大字沼館字沼館尻","40.931622","140.980366","1","2"
"02","青森県","02301","東津軽郡平内町","023010095000","大字清水川字堰根口","40.923213","141.011629","1","2"
"02","青森県","02301","東津軽郡平内町","023010096000","大字清水川字往来道添","40.926599","141.022648","1","2"
"02","青森県","02301","東津軽郡平内町","023010097000","大字清水川字金附","40.931803","141.003245","1","2"
"02","青森県","02301","東津軽郡平内町","023010098000","大字清水川字権十郎新田","40.926947","141.008718","1","2"
"02","青森県","02301","東津軽郡平内町","023010099000","大字清水川字股ノ木","40.925768","141.012948","1","2"
"02","青森県","02301","東津軽郡平内町","023010100000","大字清水川字山ノ下","40.920144","141.014486","1","2"
"02","青森県","02301","東津軽郡平内町","023010101000","大字清水川字前田","40.924644","141.020287","1","2"
"02","青森県","02301","東津軽郡平内町","023010102000","大字清水川字前萢","40.923376","141.018150","1","2"
"02","青森県","02301","東津軽郡平内町","023010103000","大字清水川字大川向","40.928470","141.015013","1","2"
"02","青森県","02301","東津軽郡平内町","023010104000","大字清水川字大川添","40.927241","141.019493","1","2"
"02","青森県","02301","東津軽郡平内町","023010105000","大字清水川字大萢","40.927568","141.002977","1","2"
"02","青森県","02301","東津軽郡平内町","023010106000","大字清水川字道巣","40.919297","141.024874","1","2"
"02","青森県","02301","東津軽郡平内町","023010107000","大字清水川字薬師堂添","40.921953","141.014119","1","2"
"02","青森県","02301","東津軽郡平内町","023010108000","大字清水川字梨ノ木","40.925549","141.016180","1","2"
"02","青森県","02301","東津軽郡平内町","023010109000","大字清水川字和山","40.921864","141.020090","1","2"
"02","青森県","02301","東津軽郡平内町","023010110000","大字盛田字向田","40.930306","140.946465","1","2"
"02","青森県","02301","東津軽郡平内町","023010111000","大字盛田字石神","40.931463","140.940206","1","2"
"02","青森県","02301","東津軽郡平内町","023010112000","大字盛田字塚ノ越","40.928284","140.941901","1","2"
"02","青森県","02301","東津軽郡平内町","023010114000","大字盛田字土井舘","40.921968","140.930033","1","2"
"02","青森県","02301","東津軽郡平内町","023010115000","大字浅所字浅所","40.944417","140.978287","1","2"
"02","青森県","02301","東津軽郡平内町","023010116000","大字浅所字雷電林","40.950181","140.956312","1","2"
"02","青森県","02301","東津軽郡平内町","023010117000","大字増田字堰根下","40.890805","140.902667","1","2"
"02","青森県","02301","東津軽郡平内町","023010118000","大字増田字佐渡沢","40.884030","140.897749","1","2"
"02","青森県","02301","東津軽郡平内町","023010119000","大字増田字増田","40.892247","140.901065","1","2"
"02","青森県","02301","東津軽郡平内町","023010120000","大字増田字二股","40.883134","140.904802","1","2"
"02","青森県","02301","東津軽郡平内町","023010121000","大字中野字家ノ下","40.919056","140.893572","1","2"
"02","青森県","02301","東津軽郡平内町","023010122000","大字中野字高田","40.916347","140.896695","1","2"
"02","青森県","02301","東津軽郡平内町","023010123000","大字中野字水ヶ沢山","40.953152","140.915483","1","2"
"02","青森県","02301","東津軽郡平内町","023010124000","大字中野字大石平","40.916260","140.888737","1","2"
"02","青森県","02301","東津軽郡平内町","023010125000","大字中野字長坂","40.926639","140.888626","1","2"
"02","青森県","02301","東津軽郡平内町","023010127000","大字中野字稗田沢","40.924569","140.888113","1","2"
"02","青森県","02301","東津軽郡平内町","023010128000","大字田茂木字家岸","40.884604","140.955205","1","2"
"02","青森県","02301","東津軽郡平内町","023010129000","大字田茂木字高森","40.884996","140.935465","1","2"
"02","青森県","02301","東津軽郡平内町","023010130000","大字田茂木字助八","40.869230","140.947427","1","2"
"02","青森県","02301","東津軽郡平内町","023010131000","大字田茂木字小形","40.866561","140.946304","1","2"
"02","青森県","02301","東津軽郡平内町","023010132000","大字田茂木字地竹沢","40.886413","140.951487","1","2"
"02","青森県","02301","東津軽郡平内町","023010133000","大字田茂木字堤尻","40.884538","140.951256","1","2"
"02","青森県","02301","東津軽郡平内町","023010134000","大字田茂木字田ノ沢","40.882867","140.946431","1","2"
"02","青森県","02301","東津軽郡平内町","023010135000","大字田茂木字不動沢","40.878908","140.944906","1","2"
"02","青森県","02301","東津軽郡平内町","023010136000","大字田茂木字福取","40.885651","140.944840","1","2"
"02","青森県","02301","東津軽郡平内町","023010137000","大字田茂木字壁沢","40.881648","140.952445","1","2"
"02","青森県","02301","東津軽郡平内町","023010138000","大字田茂木字保田平","40.877341","140.947268","1","2"
"02","青森県","02301","東津軽郡平内町","023010139000","大字土屋字カヌカ沢","40.914599","140.870814","1","2"
"02","青森県","02301","東津軽郡平内町","023010140000","大字土屋字鍵懸","40.907226","140.869791","1","2"
"02","青森県","02301","東津軽郡平内町","023010142000","大字土屋字水ヶ沢山","40.919908","140.867551","1","2"
"02","青森県","02301","東津軽郡平内町","023010144000","大字土屋字淀川","40.911499","140.873819","1","2"
"02","青森県","02301","東津軽郡平内町","023010145000","大字東滝字一ノ渡","40.950251","140.971334","1","2"
"02","青森県","02301","東津軽郡平内町","023010146000","大字東滝字間木","40.949464","140.977221","1","2"
"02","青森県","02301","東津軽郡平内町","023010147000","大字東滝字滝","40.958455","140.980385","1","2"
"02","青森県","02301","東津軽郡平内町","023010148000","大字東滝字雷電林","40.958594","140.978264","1","2"
"02","青森県","02301","東津軽郡平内町","023010149000","大字東滝字鷲ノ沢","40.949398","140.975310","1","2"
"02","青森県","02301","東津軽郡平内町","023010150000","大字東田沢字堰根ノ沢","40.980059","140.896359","1","2"
"02","青森県","02301","東津軽郡平内町","023010151000","大字東田沢字堰根出口","40.986846","140.903633","1","2"
"02","青森県","02301","東津軽郡平内町","023010152000","大字東田沢字横峰","41.004054","140.901075","1","2"
"02","青森県","02301","東津軽郡平内町","023010153000","大字東田沢字久慈ノ沢","40.987940","140.888559","1","2"
"02","青森県","02301","東津軽郡平内町","023010154000","大字東田沢字三ツ角","40.991175","140.920901","1","2"
"02","青森県","02301","東津軽郡平内町","023010155000","大字東田沢字治左エ門萢","40.990362","140.912837","1","2"
"02","青森県","02301","東津軽郡平内町","023010156000","大字東田沢字治郎鍛冶","40.989357","140.908537","1","2"
"02","青森県","02301","東津軽郡平内町","023010157000","大字東田沢字小館","40.997783","140.911053","1","2"
"02","青森県","02301","東津軽郡平内町","023010158000","大字東田沢字小湊越","40.980245","140.917352","1","2"
"02","青森県","02301","東津軽郡平内町","023010159000","大字東田沢字浄瑠璃沢","40.973143","140.905979","1","2"
"02","青森県","02301","東津軽郡平内町","023010160000","大字東田沢字前田","40.991990","140.911823","1","2"
"02","青森県","02301","東津軽郡平内町","023010161000","大字東田沢字前萢","40.993692","140.913067","1","2"
"02","青森県","02301","東津軽郡平内町","023010162000","大字東田沢字大館","40.991966","140.907623","1","2"
"02","青森県","02301","東津軽郡平内町","023010163000","大字東田沢字大沢","40.993501","140.938020","1","2"
"02","青森県","02301","東津軽郡平内町","023010164000","大字東田沢字大萢","40.989408","140.903319","1","2"
"02","青森県","02301","東津軽郡平内町","023010165000","大字東田沢字長沢","40.971181","140.908973","1","2"
"02","青森県","02301","東津軽郡平内町","023010166000","大字東田沢字田ノ沢","40.995614","140.914385","1","2"
"02","青森県","02301","東津軽郡平内町","023010167000","大字東田沢字田沢","40.976993","140.904411","1","2"
"02","青森県","02301","東津軽郡平内町","023010168000","大字東田沢字苗代沢","40.993655","140.902255","1","2"
"02","青森県","02301","東津軽郡平内町","023010169000","大字東田沢字無沢","40.992434","140.916878","1","2"
"02","青森県","02301","東津軽郡平内町","023010170000","大字東田沢字茂浦越沢","40.971600","140.897332","1","2"
"02","青森県","02301","東津軽郡平内町","023010171000","大字東田沢字野内畑","40.981901","140.906300","1","2"
"02","青森県","02301","東津軽郡平内町","023010172000","大字東田沢字野内畑前田","40.980998","140.903058","1","2"
"02","青森県","02301","東津軽郡平内町","023010173000","大字東田沢字立石子","40.993052","140.930616","1","2"
"02","青森県","02301","東津軽郡平内町","023010174000","大字藤沢字奥山","40.907956","140.937569","1","2"
"02","青森県","02301","東津軽郡平内町","023010176000","大字藤沢字外ノ沢","40.914086","140.943264","1","2"
"02","青森県","02301","東津軽郡平内町","023010177000","大字藤沢字樺ノ木","40.913031","140.940194","1","2"
"02","青森県","02301","東津軽郡平内町","023010178000","大字藤沢字上萢","40.915609","140.931056","1","2"
"02","青森県","02301","東津軽郡平内町","023010179000","大字藤沢字浄楽堂","40.922580","140.941086","1","2"
"02","青森県","02301","東津軽郡平内町","023010181000","大字藤沢字竹達","40.919820","140.944706","1","2"
"02","青森県","02301","東津軽郡平内町","023010182000","大字藤沢字中萢","40.921112","140.935914","1","2"
"02","青森県","02301","東津軽郡平内町","023010183000","大字藤沢字長橋","40.915747","140.935294","1","2"
"02","青森県","02301","東津軽郡平内町","023010184000","大字藤沢字二股山","40.909280","140.942952","1","2"
"02","青森県","02301","東津軽郡平内町","023010185000","大字藤沢字八幡","40.914486","140.937911","1","2"
"02","青森県","02301","東津軽郡平内町","023010186000","大字内童子字引ノ越","40.897423","140.966182","1","2"
"02","青森県","02301","東津軽郡平内町","023010187000","大字内童子字家岸","40.891001","140.961110","1","2"
"02","青森県","02301","東津軽郡平内町","023010188000","大字内童子字外巻","40.889874","140.965597","1","2"
"02","青森県","02301","東津軽郡平内町","023010189000","大字内童子字角頭","40.854986","140.954435","1","2"
"02","青森県","02301","東津軽郡平内町","023010190000","大字内童子字観音","40.885056","140.958153","1","2"
"02","青森県","02301","東津軽郡平内町","023010191000","大字内童子字金堀沢","40.874112","140.965558","1","2"
"02","青森県","02301","東津軽郡平内町","023010192000","大字内童子字後口山","40.892677","140.959360","1","2"
"02","青森県","02301","東津軽郡平内町","023010193000","大字内童子字山下","40.889101","140.958271","1","2"
"02","青森県","02301","東津軽郡平内町","023010194000","大字内童子字乗平","40.897531","140.955933","1","2"
"02","青森県","02301","東津軽郡平内町","023010195000","大字内童子字長小木","40.894838","140.957075","1","2"
"02","青森県","02301","東津軽郡平内町","023010196000","大字内童子字童子","40.887373","140.958241","1","2"
"02","青森県","02301","東津軽郡平内町","023010197000","大字内童子字内巻","40.884670","140.964552","1","2"
"02","青森県","02301","東津軽郡平内町","023010198000","大字内童子字飛民坂","40.899239","140.959588","1","2"
"02","青森県","02301","東津軽郡平内町","023010199000","大字内童子字母沢","40.871304","140.961745","1","2"
"02","青森県","02301","東津軽郡平内町","023010200000","大字白砂字深沢","40.991107","140.942196","1","2"
"02","青森県","02301","東津軽郡平内町","023010201000","大字白砂字白砂","40.984332","140.948802","1","2"
"02","青森県","02301","東津軽郡平内町","023010202000","大字白砂字脇ノ沢","40.977094","140.943871","1","2"
"02","青森県","02301","東津軽郡平内町","023010203000","大字浜子字家ノ下","40.932955","140.985281","1","2"
"02","青森県","02301","東津軽郡平内町","023010204000","大字浜子字家岸","40.931349","140.990726","1","2"
"02","青森県","02301","東津軽郡平内町","023010205000","大字浜子字浜子","40.931320","140.988505","1","2"
"02","青森県","02301","東津軽郡平内町","023010206000","大字浜子字堀替","40.925801","140.989198","1","2"
"02","青森県","02301","東津軽郡平内町","023010207000","大字福館字家ノ下","40.946567","140.943163","1","2"
"02","青森県","02301","東津軽郡平内町","023010208000","大字福館字菅萢","40.949842","140.954993","1","2"
"02","青森県","02301","東津軽郡平内町","023010209000","大字福館字大久保","40.945289","140.957202","1","2"
"02","青森県","02301","東津軽郡平内町","023010210000","大字福館字大葉色沢","40.947119","140.963733","1","2"
"02","青森県","02301","東津軽郡平内町","023010211000","大字福館字滝ノ沢","40.951418","140.942103","1","2"
"02","青森県","02301","東津軽郡平内町","023010212000","大字福館字田ノ沢","40.951387","140.946273","1","2"
"02","青森県","02301","東津軽郡平内町","023010213000","大字福館字畑川目","40.941252","140.958837","1","2"
"02","青森県","02301","東津軽郡平内町","023010214000","大字福館字福館","40.955197","140.930506","1","2"
"02","青森県","02301","東津軽郡平内町","023010215000","大字福館字平川","40.943717","140.962352","1","2"
"02","青森県","02301","東津軽郡平内町","023010216000","大字福館字平川家ノ下","40.940677","140.962021","1","2"
"02","青森県","02301","東津軽郡平内町","023010217000","大字福館字木田橋","40.947740","140.946029","1","2"
"02","青森県","02301","東津軽郡平内町","023010218000","大字福館字雷電岸","40.942997","140.965022","1","2"
"02","青森県","02301","東津軽郡平内町","023010219000","大字福館字雷電林","40.942337","140.963770","1","2"
"02","青森県","02301","東津軽郡平内町","023010220000","大字福島字獅子ヶ沢","40.940856","140.940223","1","2"
"02","青森県","02301","東津軽郡平内町","023010221000","大字福島字前田","40.934420","140.952882","1","2"
"02","青森県","02301","東津軽郡平内町","023010222000","大字福島字中根山","40.939445","140.946108","1","2"
"02","青森県","02301","東津軽郡平内町","023010223000","大字福島字堤ヶ沢","40.934343","140.940596","1","2"
"02","青森県","02301","東津軽郡平内町","023010224000","大字福島字福島","40.937012","140.954878","1","2"
"02","青森県","02301","東津軽郡平内町","023010225000","大字茂浦字姥沢","40.962587","140.871336","1","2"
"02","青森県","02301","東津軽郡平内町","023010226000","大字茂浦字浦田","40.963559","140.861722","1","2"
"02","青森県","02301","東津軽郡平内町","023010227000","大字茂浦字浦田越","40.949206","140.867642","1","2"
"02","青森県","02301","東津軽郡平内町","023010228000","大字茂浦字浦田沢","40.962863","140.868644","1","2"
"02","青森県","02301","東津軽郡平内町","023010229000","大字茂浦字下田","40.943770","140.877901","1","2"
"02","青森県","02301","東津軽郡平内町","023010230000","大字茂浦字家ノ下","40.929017","140.891668","1","2"
"02","青森県","02301","東津軽郡平内町","023010231000","大字茂浦字垣合","40.945965","140.874810","1","2"
"02","青森県","02301","東津軽郡平内町","023010232000","大字茂浦字釜場","40.960701","140.867358","1","2"
"02","青森県","02301","東津軽郡平内町","023010233000","大字茂浦字九艘前","40.968008","140.860789","1","2"
"02","青森県","02301","東津軽郡平内町","023010234000","大字茂浦字月泊","40.945905","140.867600","1","2"
"02","青森県","02301","東津軽郡平内町","023010235000","大字茂浦字月泊山","40.965164","140.863707","1","2"
"02","青森県","02301","東津軽郡平内町","023010236000","大字茂浦字後萢","40.965639","140.862009","1","2"
"02","青森県","02301","東津軽郡平内町","023010237000","大字茂浦字向田","40.945132","140.873874","1","2"
"02","青森県","02301","東津軽郡平内町","023010238000","大字茂浦字漆畑","40.950085","140.882287","1","2"
"02","青森県","02301","東津軽郡平内町","023010239000","大字茂浦字小豆沢越","40.945072","140.883722","1","2"
"02","青森県","02301","東津軽郡平内町","023010240000","大字茂浦字上田","40.947150","140.880985","1","2"
"02","青森県","02301","東津軽郡平内町","023010242000","大字茂浦字船打山","40.949991","140.884293","1","2"
"02","青森県","02301","東津軽郡平内町","023010243000","大字茂浦字前田","40.944503","140.875719","1","2"
"02","青森県","02301","東津軽郡平内町","023010244000","大字茂浦字倉越沢","40.958200","140.868177","1","2"
"02","青森県","02301","東津軽郡平内町","023010245000","大字茂浦字藻来","40.954352","140.852650","1","2"
"02","青森県","02301","東津軽郡平内町","023010246000","大字茂浦字沢水","40.953177","140.885500","1","2"
"02","青森県","02301","東津軽郡平内町","023010247000","大字茂浦字鳥沢","40.940417","140.879888","1","2"
"02","青森県","02301","東津軽郡平内町","023010248000","大字茂浦字湯ノ沢","40.964066","140.866090","1","2"
"02","青森県","02301","東津軽郡平内町","023010249000","大字茂浦字馬屋尻","40.958849","140.862410","1","2"
"02","青森県","02301","東津軽郡平内町","023010250000","大字茂浦字茂浦","40.936191","140.876871","1","2"
"02","青森県","02301","東津軽郡平内町","023010253000","大字浪打字深沢","40.922513","140.869226","1","2"
"02","青森県","02301","東津軽郡平内町","023010141000","大字土屋字高森山","40.904135","140.858985","1","2"
"02","青森県","02301","東津軽郡平内町","023010143000","大字土屋字大石平","40.917081","140.876907","1","2"
"02","青森県","02301","東津軽郡平内町","023010023000","大字山口字小沢","40.915592","140.907390","1","2"
"02","青森県","02301","東津軽郡平内町","023010034000","大字山口字明神","40.916949","140.921165","1","2"
"02","青森県","02301","東津軽郡平内町","023010251000","大字薬師野字家岸","40.916600","141.008415","1","2"
"02","青森県","02301","東津軽郡平内町","023010175000","大字藤沢字家ノ下","40.918617","140.940243","1","2"
"02","青森県","02301","東津軽郡平内町","023010180000","大字藤沢字人形坂","40.916938","140.941160","1","2"
"02","青森県","02301","東津軽郡平内町","023010254000","浅所","40.951825","140.965446","0","0"
