"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"40","福岡県","40131","福岡市東区","401310032004","高美台四丁目","33.693862","130.445288","0","3"
"40","福岡県","40131","福岡市東区","401310033001","多々良一丁目","33.631056","130.454051","0","3"
"40","福岡県","40131","福岡市東区","401310033002","多々良二丁目","33.632277","130.447253","0","3"
"40","福岡県","40131","福岡市東区","401310034001","多の津一丁目","33.626466","130.450927","0","3"
"40","福岡県","40131","福岡市東区","401310034002","多の津二丁目","33.627933","130.454587","0","3"
"40","福岡県","40131","福岡市東区","401310034003","多の津三丁目","33.629768","130.444079","0","3"
"40","福岡県","40131","福岡市東区","401310034004","多の津四丁目","33.624069","130.448038","0","3"
"40","福岡県","40131","福岡市東区","401310034005","多の津五丁目","33.621858","130.449549","0","3"
"40","福岡県","40131","福岡市東区","401310035001","千早一丁目","33.649149","130.429433","0","3"
"40","福岡県","40131","福岡市東区","401310035002","千早二丁目","33.646871","130.432657","0","3"
"40","福岡県","40131","福岡市東区","401310035003","千早三丁目","33.651165","130.435586","0","3"
"40","福岡県","40131","福岡市東区","401310035004","千早四丁目","33.647777","130.437592","0","3"
"40","福岡県","40131","福岡市東区","401310035005","千早五丁目","33.654302","130.440933","0","3"
"40","福岡県","40131","福岡市東区","401310035006","千早六丁目","33.656049","130.438162","0","3"
"40","福岡県","40131","福岡市東区","401310036001","土井一丁目","33.634792","130.462819","0","3"
"40","福岡県","40131","福岡市東区","401310036002","土井二丁目","33.631015","130.463074","0","3"
"40","福岡県","40131","福岡市東区","401310036003","土井三丁目","33.633777","130.466020","0","3"
"40","福岡県","40131","福岡市東区","401310036004","土井四丁目","33.636768","130.469771","0","3"
"40","福岡県","40131","福岡市東区","401310037001","唐原一丁目","33.675046","130.438049","0","3"
"40","福岡県","40131","福岡市東区","401310037002","唐原二丁目","33.678213","130.432426","0","3"
"40","福岡県","40131","福岡市東区","401310037003","唐原三丁目","33.677632","130.436737","0","3"
"40","福岡県","40131","福岡市東区","401310037004","唐原四丁目","33.678939","130.440222","0","3"
"40","福岡県","40131","福岡市東区","401310037005","唐原五丁目","33.675355","130.442035","0","3"
"40","福岡県","40131","福岡市東区","401310037006","唐原六丁目","33.677470","130.445156","0","3"
"40","福岡県","40131","福岡市東区","401310037007","唐原七丁目","33.675975","130.447943","0","3"
"40","福岡県","40131","福岡市東区","401310038001","名子一丁目","33.636317","130.476375","0","3"
"40","福岡県","40131","福岡市東区","401310038002","名子二丁目","33.640518","130.475836","0","3"
"40","福岡県","40131","福岡市東区","401310038003","名子三丁目","33.642503","130.472669","0","3"
"40","福岡県","40131","福岡市東区","401310039001","名島一丁目","33.645674","130.423168","0","3"
"40","福岡県","40131","福岡市東区","401310039002","名島二丁目","33.643148","130.426624","0","3"
"40","福岡県","40131","福岡市東区","401310039003","名島三丁目","33.645238","130.428754","0","3"
"40","福岡県","40131","福岡市東区","401310039004","名島四丁目","33.640177","130.431164","0","3"
"40","福岡県","40131","福岡市東区","401310039005","名島五丁目","33.642841","130.436738","0","3"
"40","福岡県","40131","福岡市東区","401310040001","奈多一丁目","33.690157","130.416514","0","3"
"40","福岡県","40131","福岡市東区","401310040002","奈多二丁目","33.691488","130.410444","0","3"
"40","福岡県","40131","福岡市東区","401310040003","奈多三丁目","33.688162","130.412974","0","3"
"40","福岡県","40131","福岡市東区","401310041000","奈多団地","33.685883","130.413958","0","0"
"40","福岡県","40131","福岡市東区","401310042001","箱崎一丁目","33.616180","130.423548","0","3"
"40","福岡県","40131","福岡市東区","401310042002","箱崎二丁目","33.618590","130.419845","0","3"
"40","福岡県","40131","福岡市東区","401310042003","箱崎三丁目","33.620895","130.422748","0","3"
"40","福岡県","40131","福岡市東区","401310042004","箱崎四丁目","33.620604","130.416823","0","3"
"40","福岡県","40131","福岡市東区","401310042005","箱崎五丁目","33.627554","130.420566","0","3"
"40","福岡県","40131","福岡市東区","401310042006","箱崎六丁目","33.626468","130.424279","0","3"
"40","福岡県","40131","福岡市東区","401310042007","箱崎七丁目","33.635771","130.424622","0","3"
"40","福岡県","40131","福岡市東区","401310043001","箱崎ふ頭一丁目","33.622740","130.409395","0","3"
"40","福岡県","40131","福岡市東区","401310043002","箱崎ふ頭二丁目","33.628974","130.418499","0","3"
"40","福岡県","40131","福岡市東区","401310043003","箱崎ふ頭三丁目","33.638188","130.422323","0","3"
"40","福岡県","40131","福岡市東区","401310043004","箱崎ふ頭四丁目","33.639795","130.414245","0","3"
"40","福岡県","40131","福岡市東区","401310043005","箱崎ふ頭五丁目","33.629810","130.414457","0","3"
"40","福岡県","40131","福岡市東区","401310043006","箱崎ふ頭六丁目","33.631661","130.410678","0","3"
"40","福岡県","40131","福岡市東区","401310044001","筥松一丁目","33.616096","130.432599","0","3"
"40","福岡県","40131","福岡市東区","401310044002","筥松二丁目","33.616874","130.428019","0","3"
"40","福岡県","40131","福岡市東区","401310044003","筥松三丁目","33.624945","130.428777","0","3"
"40","福岡県","40131","福岡市東区","401310044004","筥松四丁目","33.633762","130.428151","0","3"
"40","福岡県","40131","福岡市東区","401310045000","筥松新町","33.611897","130.437188","0","0"
"40","福岡県","40131","福岡市東区","401310046001","八田一丁目","33.634454","130.458270","0","3"
"40","福岡県","40131","福岡市東区","401310046002","八田二丁目","33.637147","130.459083","0","3"
"40","福岡県","40131","福岡市東区","401310046003","八田三丁目","33.638806","130.456482","0","3"
"40","福岡県","40131","福岡市東区","401310046004","八田四丁目","33.641139","130.455580","0","3"
"40","福岡県","40131","福岡市東区","401310047001","原田一丁目","33.616681","130.435728","0","3"
"40","福岡県","40131","福岡市東区","401310047002","原田二丁目","33.621358","130.432416","0","3"
"40","福岡県","40131","福岡市東区","401310047003","原田三丁目","33.622012","130.438143","0","3"
"40","福岡県","40131","福岡市東区","401310047004","原田四丁目","33.623191","130.442451","0","3"
"40","福岡県","40131","福岡市東区","401310048001","東浜一丁目","33.613858","130.412259","0","3"
"40","福岡県","40131","福岡市東区","401310048002","東浜二丁目","33.614583","130.405222","0","3"
"40","福岡県","40131","福岡市東区","401310049000","二又瀬","33.608204","130.439716","0","0"
"40","福岡県","40131","福岡市東区","401310050000","二又瀬新町","33.610838","130.440584","0","0"
"40","福岡県","40131","福岡市東区","401310051001","馬出一丁目","33.608969","130.421254","0","3"
"40","福岡県","40131","福岡市東区","401310051002","馬出二丁目","33.611237","130.419589","0","3"
"40","福岡県","40131","福岡市東区","401310051003","馬出三丁目","33.610258","130.415154","0","3"
"40","福岡県","40131","福岡市東区","401310051004","馬出四丁目","33.614806","130.417232","0","3"
"40","福岡県","40131","福岡市東区","401310051005","馬出五丁目","33.613118","130.421234","0","3"
"40","福岡県","40131","福岡市東区","401310051006","馬出六丁目","33.611078","130.426688","0","3"
"40","福岡県","40131","福岡市東区","401310052001","舞松原一丁目","33.639301","130.451472","0","3"
"40","福岡県","40131","福岡市東区","401310052002","舞松原二丁目","33.643517","130.446822","0","3"
"40","福岡県","40131","福岡市東区","401310052003","舞松原三丁目","33.645840","130.448318","0","3"
"40","福岡県","40131","福岡市東区","401310052004","舞松原四丁目","33.646714","130.452089","0","3"
"40","福岡県","40131","福岡市東区","401310052005","舞松原五丁目","33.643987","130.451510","0","3"
"40","福岡県","40131","福岡市東区","401310052006","舞松原六丁目","33.642871","130.452993","0","3"
"40","福岡県","40131","福岡市東区","401310053001","松香台一丁目","33.666850","130.446574","0","3"
"40","福岡県","40131","福岡市東区","401310053002","松香台二丁目","33.671056","130.446705","0","3"
"40","福岡県","40131","福岡市東区","401310054001","松崎一丁目","33.635457","130.443328","0","3"
"40","福岡県","40131","福岡市東区","401310054002","松崎二丁目","33.635910","130.439295","0","3"
"40","福岡県","40131","福岡市東区","401310054003","松崎三丁目","33.638091","130.436999","0","3"
"40","福岡県","40131","福岡市東区","401310054004","松崎四丁目","33.644207","130.439918","0","3"
"40","福岡県","40131","福岡市東区","401310055001","松島一丁目","33.624279","130.434931","0","3"
"40","福岡県","40131","福岡市東区","401310055002","松島二丁目","33.626874","130.431246","0","3"
"40","福岡県","40131","福岡市東区","401310055003","松島三丁目","33.627404","130.437496","0","3"
"40","福岡県","40131","福岡市東区","401310055004","松島四丁目","33.631166","130.432127","0","3"
"40","福岡県","40131","福岡市東区","401310055005","松島五丁目","33.629842","130.438904","0","3"
"40","福岡県","40131","福岡市東区","401310055006","松島六丁目","33.633816","130.434091","0","3"
"40","福岡県","40131","福岡市東区","401310056001","松田一丁目","33.615754","130.440814","0","3"
"40","福岡県","40131","福岡市東区","401310056002","松田二丁目","33.619146","130.442025","0","3"
"40","福岡県","40131","福岡市東区","401310056003","松田三丁目","33.617652","130.445713","0","3"
"40","福岡県","40131","福岡市東区","401310057001","御島崎一丁目","33.660381","130.436029","0","3"
"40","福岡県","40131","福岡市東区","401310057002","御島崎二丁目","33.663357","130.437038","0","3"
"40","福岡県","40131","福岡市東区","401310058001","水谷一丁目","33.647903","130.445139","0","3"
"40","福岡県","40131","福岡市東区","401310058002","水谷二丁目","33.650689","130.443222","0","3"
"40","福岡県","40131","福岡市東区","401310058003","水谷三丁目","33.650252","130.446970","0","3"
"40","福岡県","40131","福岡市東区","401310059001","三苫一丁目","33.695908","130.419582","0","3"
"40","福岡県","40131","福岡市東区","401310059002","三苫二丁目","33.694363","130.414403","0","3"
"40","福岡県","40131","福岡市東区","401310059003","三苫三丁目","33.698538","130.417816","0","3"
"40","福岡県","40131","福岡市東区","401310059004","三苫四丁目","33.698118","130.421745","0","3"
"40","福岡県","40131","福岡市東区","401310059005","三苫五丁目","33.704741","130.421684","0","3"
"40","福岡県","40131","福岡市東区","401310059006","三苫六丁目","33.702760","130.418199","0","3"
"40","福岡県","40131","福岡市東区","401310059007","三苫七丁目","33.706895","130.419277","0","3"
"40","福岡県","40131","福岡市東区","401310059008","三苫八丁目","33.708797","130.421657","0","3"
"40","福岡県","40131","福岡市東区","401310060001","みどりが丘一丁目","33.650644","130.467879","0","3"
"40","福岡県","40131","福岡市東区","401310060002","みどりが丘二丁目","33.647760","130.472301","0","3"
"40","福岡県","40131","福岡市東区","401310060003","みどりが丘三丁目","33.645905","130.474651","0","3"
"40","福岡県","40131","福岡市東区","401310061001","みなと香椎一丁目","33.660269","130.407513","0","3"
"40","福岡県","40131","福岡市東区","401310061002","みなと香椎二丁目","33.664063","130.410378","0","3"
"40","福岡県","40131","福岡市東区","401310061003","みなと香椎三丁目","33.665872","130.404433","0","3"
"40","福岡県","40131","福岡市東区","401310062001","美和台一丁目","33.699000","130.431838","0","3"
"40","福岡県","40131","福岡市東区","401310062002","美和台二丁目","33.698385","130.428172","0","3"
"40","福岡県","40131","福岡市東区","401310062003","美和台三丁目","33.699752","130.424511","0","3"
"40","福岡県","40131","福岡市東区","401310062004","美和台四丁目","33.703097","130.425211","0","3"
"40","福岡県","40131","福岡市東区","401310062005","美和台五丁目","33.705781","130.425775","0","3"
"40","福岡県","40131","福岡市東区","401310062006","美和台六丁目","33.704800","130.430961","0","3"
"40","福岡県","40131","福岡市東区","401310062007","美和台七丁目","33.702599","130.430162","0","3"
"40","福岡県","40131","福岡市東区","401310063000","美和台新町","33.707899","130.426795","0","0"
"40","福岡県","40131","福岡市東区","401310064001","若宮一丁目","33.634704","130.454883","0","3"
"40","福岡県","40131","福岡市東区","401310064002","若宮二丁目","33.634720","130.450165","0","3"
"40","福岡県","40131","福岡市東区","401310064003","若宮三丁目","33.637491","130.448536","0","3"
"40","福岡県","40131","福岡市東区","401310064004","若宮四丁目","33.640792","130.444916","0","3"
"40","福岡県","40131","福岡市東区","401310064005","若宮五丁目","33.643441","130.443118","0","3"
"40","福岡県","40131","福岡市東区","401310065001","和白一丁目","33.682534","130.434809","0","3"
"40","福岡県","40131","福岡市東区","401310065002","和白二丁目","33.685740","130.433892","0","3"
"40","福岡県","40131","福岡市東区","401310065003","和白三丁目","33.689242","130.431906","0","3"
"40","福岡県","40131","福岡市東区","401310065004","和白四丁目","33.685379","130.432337","0","3"
"40","福岡県","40131","福岡市東区","401310065005","和白五丁目","33.693060","130.426588","0","3"
"40","福岡県","40131","福岡市東区","401310065006","和白六丁目","33.696147","130.425315","0","3"
"40","福岡県","40131","福岡市東区","401310066001","和白丘一丁目","33.695568","130.436775","0","3"
"40","福岡県","40131","福岡市東区","401310066002","和白丘二丁目","33.693787","130.432083","0","3"
"40","福岡県","40131","福岡市東区","401310066003","和白丘三丁目","33.697738","130.434630","0","3"
"40","福岡県","40131","福岡市東区","401310066004","和白丘四丁目","33.700985","130.436932","0","3"
"40","福岡県","40131","福岡市東区","401310067001","和白東一丁目","33.686601","130.435083","0","3"
"40","福岡県","40131","福岡市東区","401310067002","和白東二丁目","33.692023","130.438693","0","3"
"40","福岡県","40131","福岡市東区","401310067003","和白東三丁目","33.695526","130.440906","0","3"
"40","福岡県","40131","福岡市東区","401310067004","和白東四丁目","33.696563","130.444853","0","3"
"40","福岡県","40131","福岡市東区","401310067005","和白東五丁目","33.698897","130.443546","0","3"
"40","福岡県","40132","福岡市博多区","401320001001","相生町一丁目","33.544607","130.456278","0","3"
"40","福岡県","40132","福岡市博多区","401320001002","相生町二丁目","33.544886","130.457902","0","3"
"40","福岡県","40132","福岡市博多区","401320001003","相生町三丁目","33.545891","130.458425","0","3"
"40","福岡県","40132","福岡市博多区","401320002001","青木一丁目","33.591920","130.453940","0","3"
"40","福岡県","40132","福岡市博多区","401320002002","青木二丁目","33.593917","130.459181","0","3"
"40","福岡県","40132","福岡市博多区","401320003001","井相田一丁目","33.558400","130.462292","0","3"
"40","福岡県","40132","福岡市博多区","401320003002","井相田二丁目","33.554442","130.465233","0","3"
"40","福岡県","40132","福岡市博多区","401320003003","井相田三丁目","33.550840","130.468106","0","3"
"40","福岡県","40132","福岡市博多区","401320004001","板付一丁目","33.570477","130.448936","0","3"
"40","福岡県","40132","福岡市博多区","401320004002","板付二丁目","33.566364","130.452826","0","3"
"40","福岡県","40132","福岡市博多区","401320004003","板付三丁目","33.565211","130.449749","0","3"
"40","福岡県","40132","福岡市博多区","401320004004","板付四丁目","33.561683","130.452386","0","3"
"40","福岡県","40132","福岡市博多区","401320004005","板付五丁目","33.563609","130.454591","0","3"
"40","福岡県","40132","福岡市博多区","401320004006","板付六丁目","33.559943","130.456668","0","3"
"40","福岡県","40132","福岡市博多区","401320004007","板付七丁目","33.557311","130.454555","0","3"
"40","福岡県","40132","福岡市博多区","401320005001","浦田一丁目","33.575732","130.476481","0","3"
"40","福岡県","40132","福岡市博多区","401320005002","浦田二丁目","33.570860","130.476230","0","3"
"40","福岡県","40132","福岡市博多区","401320006001","榎田一丁目","33.596319","130.437461","0","3"
"40","福岡県","40132","福岡市博多区","401320006002","榎田二丁目","33.592217","130.438622","0","3"
"40","福岡県","40132","福岡市博多区","401320007000","大字青木","33.586887","130.446245","0","0"
"40","福岡県","40132","福岡市博多区","401320008000","大字板付","33.567772","130.453892","0","0"
"40","福岡県","40132","福岡市博多区","401320009000","大字堅粕","33.599620","130.438436","0","0"
"40","福岡県","40132","福岡市博多区","401320010000","大字金隈","33.561901","130.479346","0","0"
"40","福岡県","40132","福岡市博多区","401320011000","大字上臼井","33.590954","130.445250","0","0"
"40","福岡県","40132","福岡市博多区","401320012000","大字雀居","33.580892","130.446208","0","0"
"40","福岡県","40132","福岡市博多区","401320013000","大字下臼井","33.598550","130.444755","0","0"
"40","福岡県","40132","福岡市博多区","401320014000","大字下月隈","33.576582","130.456090","0","0"
"40","福岡県","40132","福岡市博多区","401320015000","大字東平尾","33.583781","130.450859","0","0"
"40","福岡県","40132","福岡市博多区","401320016000","大字立花寺","33.568701","130.473508","0","0"
"40","福岡県","40132","福岡市博多区","401320017001","大井一丁目","33.605247","130.441543","0","3"
"40","福岡県","40132","福岡市博多区","401320017002","大井二丁目","33.603700","130.443498","0","3"
"40","福岡県","40132","福岡市博多区","401320018000","沖浜町","33.609202","130.401384","0","0"
"40","福岡県","40132","福岡市博多区","401320019001","堅粕一丁目","33.597896","130.418858","0","3"
"40","福岡県","40132","福岡市博多区","401320019002","堅粕二丁目","33.597424","130.420514","0","3"
"40","福岡県","40132","福岡市博多区","401320019003","堅粕三丁目","33.597822","130.422697","0","3"
"40","福岡県","40132","福岡市博多区","401320019004","堅粕四丁目","33.596548","130.425222","0","3"
"40","福岡県","40132","福岡市博多区","401320019005","堅粕五丁目","33.594733","130.422723","0","3"
"40","福岡県","40132","福岡市博多区","401320020001","金の隈一丁目","33.561379","130.471138","0","3"
"40","福岡県","40132","福岡市博多区","401320020002","金の隈二丁目","33.556869","130.473806","0","3"
"40","福岡県","40132","福岡市博多区","401320020003","金の隈三丁目","33.555517","130.477805","0","3"
"40","福岡県","40132","福岡市博多区","401320021000","上川端町","33.593877","130.408683","0","0"
"40","福岡県","40132","福岡市博多区","401320022000","上呉服町","33.598279","130.411825","0","0"
"40","福岡県","40132","福岡市博多区","401320023001","上牟田一丁目","33.587990","130.436479","0","3"
"40","福岡県","40132","福岡市博多区","401320023002","上牟田二丁目","33.585232","130.436570","0","3"
"40","福岡県","40132","福岡市博多区","401320023003","上牟田三丁目","33.583509","130.435484","0","3"
"40","福岡県","40132","福岡市博多区","401320024000","神屋町","33.600972","130.403774","0","0"
"40","福岡県","40132","福岡市博多区","401320025000","祇園町","33.591921","130.412345","0","0"
"40","福岡県","40132","福岡市博多区","401320026001","銀天町一丁目","33.545636","130.462034","0","3"
"40","福岡県","40132","福岡市博多区","401320026002","銀天町二丁目","33.545167","130.463348","0","3"
"40","福岡県","40132","福岡市博多区","401320026003","銀天町三丁目","33.545951","130.464304","0","3"
"40","福岡県","40132","福岡市博多区","401320027001","空港前一丁目","33.602698","130.447209","0","3"
"40","福岡県","40132","福岡市博多区","401320027002","空港前二丁目","33.599502","130.451065","0","3"
"40","福岡県","40132","福岡市博多区","401320027003","空港前三丁目","33.596742","130.452135","0","3"
"40","福岡県","40132","福岡市博多区","401320027004","空港前四丁目","33.593994","130.452987","0","3"
"40","福岡県","40132","福岡市博多区","401320027005","空港前五丁目","33.595260","130.456077","0","3"
"40","福岡県","40132","福岡市博多区","401320028000","御供所町","33.596514","130.414681","0","0"
"40","福岡県","40132","福岡市博多区","401320029001","寿町一丁目","33.541482","130.459585","0","3"
"40","福岡県","40132","福岡市博多区","401320029002","寿町二丁目","33.542854","130.460401","0","3"
"40","福岡県","40132","福岡市博多区","401320029003","寿町三丁目","33.544448","130.460813","0","3"
"40","福岡県","40132","福岡市博多区","401320030000","古門戸町","33.597803","130.404176","0","0"
"40","福岡県","40132","福岡市博多区","401320031001","三筑一丁目","33.552933","130.454616","0","3"
"40","福岡県","40132","福岡市博多区","401320031002","三筑二丁目","33.549695","130.456599","0","3"
"40","福岡県","40132","福岡市博多区","401320032001","山王一丁目","33.582815","130.431489","0","3"
"40","福岡県","40132","福岡市博多区","401320032002","山王二丁目","33.579753","130.434836","0","3"
"40","福岡県","40132","福岡市博多区","401320033001","東雲町一丁目","33.545878","130.465996","0","3"
"40","福岡県","40132","福岡市博多区","401320033002","東雲町二丁目","33.546394","130.466703","0","3"
"40","福岡県","40132","福岡市博多区","401320033003","東雲町三丁目","33.547300","130.467410","0","3"
"40","福岡県","40132","福岡市博多区","401320033004","東雲町四丁目","33.547780","130.468350","0","3"
"40","福岡県","40132","福岡市博多区","401320034000","下川端町","33.595760","130.406025","0","0"
"40","福岡県","40132","福岡市博多区","401320035000","下呉服町","33.601515","130.408246","0","0"
"40","福岡県","40132","福岡市博多区","401320036001","昭南町一丁目","33.540195","130.461945","0","3"
"40","福岡県","40132","福岡市博多区","401320036002","昭南町二丁目","33.539138","130.462871","0","3"
"40","福岡県","40132","福岡市博多区","401320036003","昭南町三丁目","33.538528","130.461754","0","3"
"40","福岡県","40132","福岡市博多区","401320037001","新和町一丁目","33.537804","130.464960","0","3"
"40","福岡県","40132","福岡市博多区","401320037002","新和町二丁目","33.537417","130.463049","0","3"
"40","福岡県","40132","福岡市博多区","401320038000","須崎町","33.596863","130.402398","0","0"
"40","福岡県","40132","福岡市博多区","401320039001","住吉一丁目","33.589768","130.411069","0","3"
"40","福岡県","40132","福岡市博多区","401320039002","住吉二丁目","33.587584","130.411742","0","3"
"40","福岡県","40132","福岡市博多区","401320039003","住吉三丁目","33.585050","130.411939","0","3"
"40","福岡県","40132","福岡市博多区","401320039004","住吉四丁目","33.583351","130.412873","0","3"
"40","福岡県","40132","福岡市博多区","401320039005","住吉五丁目","33.582145","130.415345","0","3"
"40","福岡県","40132","福岡市博多区","401320040000","石城町","33.605316","130.405758","0","0"
"40","福岡県","40132","福岡市博多区","401320041000","大博町","33.602814","130.405825","0","0"
"40","福岡県","40132","福岡市博多区","401320042001","竹丘町一丁目","33.542856","130.464894","0","3"
"40","福岡県","40132","福岡市博多区","401320042002","竹丘町二丁目","33.544360","130.464594","0","3"
"40","福岡県","40132","福岡市博多区","401320042003","竹丘町三丁目","33.544890","130.466109","0","3"
"40","福岡県","40132","福岡市博多区","401320043001","竹下一丁目","33.569552","130.429477","0","3"
"40","福岡県","40132","福岡市博多区","401320043002","竹下二丁目","33.573621","130.428985","0","3"
"40","福岡県","40132","福岡市博多区","401320043003","竹下三丁目","33.572025","130.431296","0","3"
"40","福岡県","40132","福岡市博多区","401320043004","竹下四丁目","33.568697","130.432480","0","3"
"40","福岡県","40132","福岡市博多区","401320043005","竹下五丁目","33.568350","130.434710","0","3"
"40","福岡県","40132","福岡市博多区","401320044000","築港本町","33.602693","130.400499","0","0"
"40","福岡県","40132","福岡市博多区","401320045001","千代一丁目","33.601927","130.418047","0","3"
"40","福岡県","40132","福岡市博多区","401320045002","千代二丁目","33.599359","130.416150","0","3"
"40","福岡県","40132","福岡市博多区","401320045003","千代三丁目","33.602625","130.411345","0","3"
"40","福岡県","40132","福岡市博多区","401320045004","千代四丁目","33.605050","130.413523","0","3"
"40","福岡県","40132","福岡市博多区","401320045005","千代五丁目","33.607115","130.411219","0","3"
"40","福岡県","40132","福岡市博多区","401320045006","千代六丁目","33.607826","130.408816","0","3"
"40","福岡県","40132","福岡市博多区","401320046001","月隈一丁目","33.578177","130.462508","0","3"
"40","福岡県","40132","福岡市博多区","401320046002","月隈二丁目","33.578875","130.468880","0","3"
"40","福岡県","40132","福岡市博多区","401320046003","月隈三丁目","33.573644","130.464630","0","3"
"40","福岡県","40132","福岡市博多区","401320046004","月隈四丁目","33.570533","130.459366","0","3"
"40","福岡県","40132","福岡市博多区","401320046005","月隈五丁目","33.567729","130.462653","0","3"
"40","福岡県","40132","福岡市博多区","401320046006","月隈六丁目","33.570628","130.467362","0","3"
"40","福岡県","40132","福岡市博多区","401320047000","綱場町","33.597589","130.407811","0","0"
"40","福岡県","40132","福岡市博多区","401320048000","対馬小路","33.599056","130.401351","0","0"
"40","福岡県","40132","福岡市博多区","401320049000","店屋町","33.596161","130.409787","0","0"
"40","福岡県","40132","福岡市博多区","401320050001","東光一丁目","33.592417","130.425730","0","3"
"40","福岡県","40132","福岡市博多区","401320050002","東光二丁目","33.594460","130.427377","0","3"
"40","福岡県","40132","福岡市博多区","401320051001","東光寺町一丁目","33.575678","130.434422","0","3"
"40","福岡県","40132","福岡市博多区","401320051002","東光寺町二丁目","33.575381","130.437467","0","3"
"40","福岡県","40132","福岡市博多区","401320052001","那珂一丁目","33.572241","130.435747","0","3"
"40","福岡県","40132","福岡市博多区","401320052002","那珂二丁目","33.568659","130.437615","0","3"
"40","福岡県","40132","福岡市博多区","401320052003","那珂三丁目","33.570021","130.440283","0","3"
"40","福岡県","40132","福岡市博多区","401320052004","那珂四丁目","33.570616","130.444337","0","3"
"40","福岡県","40132","福岡市博多区","401320052005","那珂五丁目","33.566185","130.444260","0","3"
"40","福岡県","40132","福岡市博多区","401320052006","那珂六丁目","33.565086","130.439711","0","3"
"40","福岡県","40132","福岡市博多区","401320053000","中呉服町","33.599676","130.409872","0","0"
"40","福岡県","40132","福岡市博多区","401320054001","中洲一丁目","33.589821","130.409090","0","3"
"40","福岡県","40132","福岡市博多区","401320054002","中洲二丁目","33.592002","130.408535","0","3"
"40","福岡県","40132","福岡市博多区","401320054003","中洲三丁目","33.593347","130.406877","0","3"
"40","福岡県","40132","福岡市博多区","401320054004","中洲四丁目","33.592178","130.406251","0","3"
"40","福岡県","40132","福岡市博多区","401320054005","中洲五丁目","33.593970","130.404100","0","3"
"40","福岡県","40132","福岡市博多区","401320055000","中洲中島町","33.595235","130.402559","0","0"
"40","福岡県","40132","福岡市博多区","401320056000","奈良屋町","33.599102","130.405827","0","0"
"40","福岡県","40132","福岡市博多区","401320057001","西月隈一丁目","33.574334","130.449782","0","3"
"40","福岡県","40132","福岡市博多区","401320057002","西月隈二丁目","33.574627","130.453097","0","3"
"40","福岡県","40132","福岡市博多区","401320057003","西月隈三丁目","33.571166","130.452972","0","3"
"40","福岡県","40132","福岡市博多区","401320057004","西月隈四丁目","33.566221","130.460125","0","3"
"40","福岡県","40132","福岡市博多区","401320057005","西月隈五丁目","33.565679","130.457291","0","3"
"40","福岡県","40132","福岡市博多区","401320057006","西月隈六丁目","33.562228","130.460426","0","3"
"40","福岡県","40132","福岡市博多区","401320058001","西春町一丁目","33.542504","130.466602","0","3"
"40","福岡県","40132","福岡市博多区","401320058002","西春町二丁目","33.541968","130.468515","0","3"
"40","福岡県","40132","福岡市博多区","401320058003","西春町三丁目","33.540984","130.467239","0","3"
"40","福岡県","40132","福岡市博多区","401320058004","西春町四丁目","33.539917","130.468220","0","3"
"40","福岡県","40132","福岡市博多区","401320059000","博多駅中央街","33.589783","130.420591","0","0"
"40","福岡県","40132","福岡市博多区","401320060001","博多駅東一丁目","33.592321","130.423177","0","3"
"40","福岡県","40132","福岡市博多区","401320060002","博多駅東二丁目","33.588503","130.424883","0","3"
"40","福岡県","40132","福岡市博多区","401320060003","博多駅東三丁目","33.586970","130.427278","0","3"
"40","福岡県","40132","福岡市博多区","401320061001","博多駅前一丁目","33.593755","130.418361","0","3"
"40","福岡県","40132","福岡市博多区","401320061002","博多駅前二丁目","33.591537","130.415980","0","3"
"40","福岡県","40132","福岡市博多区","401320061003","博多駅前三丁目","33.588034","130.416106","0","3"
"40","福岡県","40132","福岡市博多区","401320061004","博多駅前四丁目","33.583483","130.419086","0","3"
"40","福岡県","40132","福岡市博多区","401320062001","博多駅南一丁目","33.585581","130.422455","0","3"
"40","福岡県","40132","福岡市博多区","401320062002","博多駅南二丁目","33.583038","130.422817","0","3"
"40","福岡県","40132","福岡市博多区","401320062003","博多駅南三丁目","33.581322","130.424997","0","3"
"40","福岡県","40132","福岡市博多区","401320062004","博多駅南四丁目","33.580028","130.429386","0","3"
"40","福岡県","40132","福岡市博多区","401320062005","博多駅南五丁目","33.577489","130.426687","0","3"
"40","福岡県","40132","福岡市博多区","401320062006","博多駅南六丁目","33.577113","130.432067","0","3"
"40","福岡県","40132","福岡市博多区","401320063001","春町一丁目","33.543818","130.468053","0","3"
"40","福岡県","40132","福岡市博多区","401320063002","春町二丁目","33.544393","130.468976","0","3"
"40","福岡県","40132","福岡市博多区","401320063003","春町三丁目","33.545463","130.469482","0","3"
"40","福岡県","40132","福岡市博多区","401320064001","半道橋一丁目","33.580889","130.438091","0","3"
"40","福岡県","40132","福岡市博多区","401320064002","半道橋二丁目","33.583681","130.439718","0","3"
"40","福岡県","40132","福岡市博多区","401320065000","比恵町","33.585553","130.429481","0","0"
"40","福岡県","40132","福岡市博多区","401320066000","東公園","33.605706","130.419358","0","0"
"40","福岡県","40132","福岡市博多区","401320067001","東月隈一丁目","33.582331","130.468499","0","3"
"40","福岡県","40132","福岡市博多区","401320067002","東月隈二丁目","33.583512","130.470017","0","3"
