"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"08","茨城県","08217","取手市","082170054000","平野","35.915463","140.128250","1","1"
"08","茨城県","08217","取手市","082170055000","米ノ井","35.920796","140.022941","1","1"
"08","茨城県","08217","取手市","082170056000","米田","35.910258","140.101402","1","1"
"08","茨城県","08217","取手市","082170058001","本郷一丁目","35.909708","140.060131","1","3"
"08","茨城県","08217","取手市","082170058002","本郷二丁目","35.911243","140.064985","1","3"
"08","茨城県","08217","取手市","082170058003","本郷三丁目","35.912695","140.063027","1","3"
"08","茨城県","08217","取手市","082170058004","本郷四丁目","35.915123","140.059294","1","3"
"08","茨城県","08217","取手市","082170058005","本郷五丁目","35.911732","140.057022","1","3"
"08","茨城県","08217","取手市","082170059000","毛有","35.913570","140.086350","1","1"
"08","茨城県","08217","取手市","082170060000","野々井","35.917623","140.030466","1","1"
"08","茨城県","08217","取手市","082170061000","和田","35.929512","140.060688","1","1"
"08","茨城県","08217","取手市","082170063001","紫水一丁目","35.937029","140.094394","0","3"
"08","茨城県","08217","取手市","082170063002","紫水二丁目","35.935776","140.097014","0","3"
"08","茨城県","08217","取手市","082170063003","紫水三丁目","35.934275","140.099266","0","3"
"08","茨城県","08217","取手市","082170050001","藤代南一丁目","35.918687","140.116635","1","3"
"08","茨城県","08217","取手市","082170050003","藤代南三丁目","35.914789","140.122215","1","3"
"08","茨城県","08217","取手市","082170057000","片町","35.921920","140.116679","1","1"
"08","茨城県","08217","取手市","082170038001","双葉一丁目","35.935661","140.119671","1","3"
"08","茨城県","08217","取手市","082170038002","双葉二丁目","35.936903","140.121563","1","3"
"08","茨城県","08217","取手市","082170038003","双葉三丁目","35.937612","140.123467","1","3"
"08","茨城県","08217","取手市","082170025000","小浮気","35.919804","140.099285","1","1"
"08","茨城県","08217","取手市","082170062000","椚木","35.929021","140.099786","1","1"
"08","茨城県","08217","取手市","082170047000","長兵衛新田","35.895007","140.091489","1","1"
"08","茨城県","08217","取手市","082170022003","取手三丁目","35.895180","140.064870","1","3"
"08","茨城県","08217","取手市","082170043000","中央町","35.896552","140.063359","1","1"
"08","茨城県","08217","取手市","082170022002","取手二丁目","35.893290","140.064771","1","3"
"08","茨城県","08217","取手市","082170052003","白山三丁目","35.903546","140.061290","1","3"
"08","茨城県","08217","取手市","082170052004","白山四丁目","35.904782","140.061476","1","3"
"08","茨城県","08217","取手市","082170044000","中原町","35.905141","140.064084","1","1"
"08","茨城県","08217","取手市","082170030004","新取手四丁目","35.917950","140.049053","1","3"
"08","茨城県","08217","取手市","082170030005","新取手五丁目","35.920786","140.050575","1","3"
"08","茨城県","08217","取手市","082170015005","戸頭五丁目","35.928954","140.013532","1","3"
"08","茨城県","08217","取手市","082170015009","戸頭九丁目","35.928747","140.007552","1","3"
"08","茨城県","08217","取手市","082170015000","戸頭","35.915056","140.009600","0","0"
"08","茨城県","08217","取手市","082170064002","ゆめみ野二丁目","35.926090","140.036924","0","3"
"08","茨城県","08217","取手市","082170064003","ゆめみ野三丁目","35.927085","140.039997","0","3"
"08","茨城県","08217","取手市","082170064001","ゆめみ野一丁目","35.921611","140.035402","0","3"
"08","茨城県","08217","取手市","082170064004","ゆめみ野四丁目","35.922533","140.041437","0","3"
"08","茨城県","08217","取手市","082170030003","新取手三丁目","35.918779","140.040996","0","3"
"08","茨城県","08217","取手市","082170064005","ゆめみ野五丁目","35.921380","140.044867","0","3"
"08","茨城県","08219","牛久市","082190001001","さくら台一丁目","35.959552","140.154569","1","3"
"08","茨城県","08219","牛久市","082190001002","さくら台二丁目","35.961085","140.157964","1","3"
"08","茨城県","08219","牛久市","082190001003","さくら台三丁目","35.958918","140.163378","1","3"
"08","茨城県","08219","牛久市","082190001004","さくら台四丁目","35.960564","140.168395","1","3"
"08","茨城県","08219","牛久市","082190002000","ひたち野西","36.007747","140.154051","1","1"
"08","茨城県","08219","牛久市","082190003000","ひたち野東","36.006886","140.162824","1","1"
"08","茨城県","08219","牛久市","082190004000","井ノ岡町","35.965052","140.253689","1","1"
"08","茨城県","08219","牛久市","082190005001","栄町一丁目","35.988179","140.148027","1","3"
"08","茨城県","08219","牛久市","082190005002","栄町二丁目","35.989348","140.151080","1","3"
"08","茨城県","08219","牛久市","082190005003","栄町三丁目","35.986844","140.151837","1","3"
"08","茨城県","08219","牛久市","082190005004","栄町四丁目","35.983719","140.154883","1","3"
"08","茨城県","08219","牛久市","082190005005","栄町五丁目","35.980068","140.151301","1","3"
"08","茨城県","08219","牛久市","082190005006","栄町六丁目","35.984859","140.150103","1","3"
"08","茨城県","08219","牛久市","082190006000","遠山町","35.946447","140.151472","1","1"
"08","茨城県","08219","牛久市","082190007000","奥原町","35.949384","140.258817","1","1"
"08","茨城県","08219","牛久市","082190008000","岡見町","35.977384","140.178667","1","1"
"08","茨城県","08219","牛久市","082190009000","下根町","35.994288","140.170080","1","1"
"08","茨城県","08219","牛久市","082190010002","刈谷町二丁目","35.971807","140.129731","1","3"
"08","茨城県","08219","牛久市","082190010003","刈谷町三丁目","35.968909","140.129680","1","3"
"08","茨城県","08219","牛久市","082190010004","刈谷町四丁目","35.967779","140.124958","1","3"
"08","茨城県","08219","牛久市","082190011000","久野町","35.971638","140.222677","1","1"
"08","茨城県","08219","牛久市","082190012000","牛久町","35.963195","140.136376","1","1"
"08","茨城県","08219","牛久市","082190013000","桂町","35.974376","140.243109","1","1"
"08","茨城県","08219","牛久市","082190014000","結束町","35.965082","140.177023","1","1"
"08","茨城県","08219","牛久市","082190015000","女化町","35.949262","140.172288","1","1"
"08","茨城県","08219","牛久市","082190016000","小坂町","35.967799","140.197759","1","1"
"08","茨城県","08219","牛久市","082190017000","庄兵衛新田町","35.959731","140.124705","1","1"
"08","茨城県","08219","牛久市","082190018000","上太田町","35.960348","140.188912","1","1"
"08","茨城県","08219","牛久市","082190019001","上柏田一丁目","35.994053","140.153112","1","3"
"08","茨城県","08219","牛久市","082190019002","上柏田二丁目","35.991489","140.155863","1","3"
"08","茨城県","08219","牛久市","082190019003","上柏田三丁目","35.989543","140.161544","1","3"
"08","茨城県","08219","牛久市","082190019004","上柏田四丁目","35.985808","140.158583","1","3"
"08","茨城県","08219","牛久市","082190020000","城中町","35.957248","140.132522","1","1"
"08","茨城県","08219","牛久市","082190021000","新地町","35.974636","140.119388","1","1"
"08","茨城県","08219","牛久市","082190022001","神谷一丁目","35.973739","140.153972","1","3"
"08","茨城県","08219","牛久市","082190022002","神谷二丁目","35.968274","140.154945","1","3"
"08","茨城県","08219","牛久市","082190022003","神谷三丁目","35.969618","140.158097","1","3"
"08","茨城県","08219","牛久市","082190022004","神谷四丁目","35.965701","140.161948","1","3"
"08","茨城県","08219","牛久市","082190022005","神谷五丁目","35.963741","140.159321","1","3"
"08","茨城県","08219","牛久市","082190023000","正直町","35.956298","140.222415","1","1"
"08","茨城県","08219","牛久市","082190024001","中央一丁目","35.983955","140.144990","1","3"
"08","茨城県","08219","牛久市","082190024002","中央二丁目","35.982139","140.147870","1","3"
"08","茨城県","08219","牛久市","082190024003","中央三丁目","35.978512","140.146977","1","3"
"08","茨城県","08219","牛久市","082190024004","中央四丁目","35.976172","140.148750","1","3"
"08","茨城県","08219","牛久市","082190024005","中央五丁目","35.977336","140.142837","1","3"
"08","茨城県","08219","牛久市","082190025000","中根町","36.000917","140.155603","1","1"
"08","茨城県","08219","牛久市","082190026000","猪子町","35.997786","140.142421","1","1"
"08","茨城県","08219","牛久市","082190027002","田宮二丁目","35.985203","140.142496","1","3"
"08","茨城県","08219","牛久市","082190028000","田宮町","35.980302","140.133477","1","1"
"08","茨城県","08219","牛久市","082190029000","島田町","35.953613","140.233881","1","1"
"08","茨城県","08219","牛久市","082190030000","東大和田町","36.003584","140.151260","1","1"
"08","茨城県","08219","牛久市","082190031000","東猯穴町","36.017550","140.148573","1","1"
"08","茨城県","08219","牛久市","082190032004","南四丁目","35.966963","140.145368","1","3"
"08","茨城県","08219","牛久市","082190032005","南五丁目","35.964724","140.149210","1","3"
"08","茨城県","08219","牛久市","082190032006","南六丁目","35.961923","140.148308","1","3"
"08","茨城県","08219","牛久市","082190032007","南七丁目","35.963471","140.142760","1","3"
"08","茨城県","08219","牛久市","082190033000","柏田町","35.975748","140.162931","1","1"
"08","茨城県","08219","牛久市","082190034000","福田町","35.973249","140.199077","1","1"
"08","茨城県","08219","牛久市","082190035001","ひたち野西一丁目","36.009944","140.150795","0","3"
"08","茨城県","08219","牛久市","082190035002","ひたち野西二丁目","36.009886","140.154285","0","3"
"08","茨城県","08219","牛久市","082190035003","ひたち野西三丁目","36.011384","140.157865","0","3"
"08","茨城県","08219","牛久市","082190035004","ひたち野西四丁目","36.006794","140.152703","0","3"
"08","茨城県","08219","牛久市","082190036001","ひたち野東一丁目","36.009655","140.160838","0","3"
"08","茨城県","08219","牛久市","082190036002","ひたち野東二丁目","36.006988","140.166710","0","3"
"08","茨城県","08219","牛久市","082190036003","ひたち野東三丁目","36.001825","140.170886","0","3"
"08","茨城県","08219","牛久市","082190036004","ひたち野東四丁目","36.003460","140.165984","0","3"
"08","茨城県","08219","牛久市","082190036005","ひたち野東五丁目","36.004828","140.159830","0","3"
"08","茨城県","08219","牛久市","082190027003","田宮三丁目","35.979400","140.140524","1","3"
"08","茨城県","08219","牛久市","082190032002","南二丁目","35.973535","140.145747","1","3"
"08","茨城県","08219","牛久市","082190032003","南三丁目","35.970907","140.148439","1","3"
"08","茨城県","08219","牛久市","082190032001","南一丁目","35.969934","140.141729","1","3"
"08","茨城県","08219","牛久市","082190022006","神谷六丁目","35.965667","140.152501","1","3"
"08","茨城県","08219","牛久市","082190010005","刈谷町五丁目","35.971170","140.125263","1","3"
"08","茨城県","08219","牛久市","082190010001","刈谷町一丁目","35.974615","140.127747","1","3"
"08","茨城県","08220","つくば市","082200001000","あしび野","35.960666","140.111596","1","1"
"08","茨城県","08220","つくば市","082200002000","旭","36.115020","140.069798","1","1"
"08","茨城県","08220","つくば市","082200003000","安食","36.165548","140.019759","1","1"
"08","茨城県","08220","つくば市","082200004000","磯部","36.187991","140.058947","1","1"
"08","茨城県","08220","つくば市","082200005000","稲岡","36.032336","140.136499","1","1"
"08","茨城県","08220","つくば市","082200006000","稲荷原","36.007096","140.109332","1","1"
"08","茨城県","08220","つくば市","082200007000","稲荷川","35.991778","140.118053","1","1"
"08","茨城県","08220","つくば市","082200008000","稲荷前","36.049662","140.127057","1","1"
"08","茨城県","08220","つくば市","082200009000","羽成","36.022838","140.090606","1","1"
"08","茨城県","08220","つくば市","082200010000","臼井","36.201316","140.101177","1","1"
"08","茨城県","08220","つくば市","082200011000","栄","36.108740","140.143553","1","1"
"08","茨城県","08220","つくば市","082200012000","榎戸","36.040429","140.106011","1","1"
"08","茨城県","08220","つくば市","082200013000","遠東","36.099692","140.071544","1","1"
"08","茨城県","08220","つくば市","082200014000","横町","36.103589","140.145824","1","1"
"08","茨城県","08220","つくば市","082200015000","岡村新田","36.090551","140.123348","1","1"
"08","茨城県","08220","つくば市","082200016000","下横場","36.027558","140.125295","1","1"
"08","茨城県","08220","つくば市","082200018000","下萱丸","36.028462","140.060726","1","1"
"08","茨城県","08220","つくば市","082200019000","下岩崎","35.974735","140.108841","1","1"
"08","茨城県","08220","つくば市","082200020000","下原","36.040191","140.131354","1","1"
"08","茨城県","08220","つくば市","082200021000","下広岡","36.061769","140.160035","1","1"
"08","茨城県","08220","つくば市","082200022000","下大島","36.136678","140.135759","1","1"
"08","茨城県","08220","つくば市","082200023000","下平塚","36.087092","140.089039","1","1"
"08","茨城県","08220","つくば市","082200024000","下別府","36.070740","140.031926","1","1"
"08","茨城県","08220","つくば市","082200025000","花室","36.089806","140.130642","1","1"
"08","茨城県","08220","つくば市","082200026000","花島新田","36.029145","140.052655","1","1"
"08","茨城県","08220","つくば市","082200027001","花畑一丁目","36.126608","140.088290","1","3"
"08","茨城県","08220","つくば市","082200027002","花畑二丁目","36.130347","140.086108","1","3"
"08","茨城県","08220","つくば市","082200027003","花畑三丁目","36.130084","140.092482","1","3"
"08","茨城県","08220","つくば市","082200028000","梶内","36.036670","140.125680","1","1"
"08","茨城県","08220","つくば市","082200029000","葛城根崎","36.080835","140.088656","1","1"
"08","茨城県","08220","つくば市","082200031001","観音台一丁目","36.026501","140.094668","1","3"
"08","茨城県","08220","つくば市","082200031002","観音台二丁目","36.031180","140.096536","1","3"
"08","茨城県","08220","つくば市","082200031003","観音台三丁目","36.026368","140.104887","1","3"
"08","茨城県","08220","つくば市","082200032000","館野","36.042496","140.115166","1","1"
"08","茨城県","08220","つくば市","082200033000","鬼ヶ窪","36.081180","140.049714","1","1"
"08","茨城県","08220","つくば市","082200034000","吉沼","36.142666","140.009991","1","1"
"08","茨城県","08220","つくば市","082200035000","吉沼五人受","36.126986","139.997279","1","1"
"08","茨城県","08220","つくば市","082200036000","吉瀬","36.081160","140.150679","1","1"
"08","茨城県","08220","つくば市","082200037000","境松","36.001956","140.081169","1","1"
"08","茨城県","08220","つくば市","082200038000","境田","36.013608","140.079314","1","1"
"08","茨城県","08220","つくば市","082200039000","玉取","36.133400","140.106813","1","1"
"08","茨城県","08220","つくば市","082200040000","金田","36.099875","140.135977","1","1"
"08","茨城県","08220","つくば市","082200041000","九万坪","36.004071","140.102800","1","1"
"08","茨城県","08220","つくば市","082200042000","駒込","35.997311","140.093018","1","1"
"08","茨城県","08220","つくば市","082200043000","栗原","36.125542","140.114849","1","1"
"08","茨城県","08220","つくば市","082200044000","君島","36.159598","140.088404","1","1"
"08","茨城県","08220","つくば市","082200045000","茎崎","35.989250","140.101356","1","1"
"08","茨城県","08220","つくば市","082200047000","古館","36.011922","140.072198","1","1"
"08","茨城県","08220","つくば市","082200048000","古来","36.091301","140.145867","1","1"
"08","茨城県","08220","つくば市","082200049001","吾妻一丁目","36.082106","140.111447","1","3"
"08","茨城県","08220","つくば市","082200049002","吾妻二丁目","36.086320","140.113495","1","3"
"08","茨城県","08220","つくば市","082200049003","吾妻三丁目","36.088964","140.110158","1","3"
"08","茨城県","08220","つくば市","082200049004","吾妻四丁目","36.084415","140.119361","1","3"
"08","茨城県","08220","つくば市","082200050000","御幸が丘","36.067017","140.074506","1","1"
"08","茨城県","08220","つくば市","082200051001","高見原一丁目","35.990425","140.138177","1","3"
"08","茨城県","08220","つくば市","082200051002","高見原二丁目","35.995999","140.132350","1","3"
"08","茨城県","08220","つくば市","082200051003","高見原三丁目","36.001488","140.130491","1","3"
"08","茨城県","08220","つくば市","082200051004","高見原四丁目","35.989892","140.132208","1","3"
"08","茨城県","08220","つくば市","082200051005","高見原五丁目","35.993037","140.127763","1","3"
"08","茨城県","08220","つくば市","082200052000","高崎","36.001099","140.121814","1","1"
"08","茨城県","08220","つくば市","082200053000","高須賀","36.067923","140.022063","1","1"
"08","茨城県","08220","つくば市","082200054000","高田","36.083059","140.058961","1","1"
"08","茨城県","08220","つくば市","082200055000","高野","36.106308","140.045264","1","1"
"08","茨城県","08220","つくば市","082200056000","高野原新田","36.191274","140.050732","1","1"
"08","茨城県","08220","つくば市","082200057001","高野台一丁目","36.023618","140.115158","1","3"
"08","茨城県","08220","つくば市","082200057002","高野台二丁目","36.025977","140.118276","1","3"
"08","茨城県","08220","つくば市","082200057003","高野台三丁目","36.022314","140.125255","1","3"
"08","茨城県","08220","つくば市","082200058000","高良田","36.064060","140.012898","1","1"
"08","茨城県","08220","つくば市","082200059000","国松","36.214167","140.078235","1","1"
"08","茨城県","08220","つくば市","082200060000","今鹿島","36.121032","140.040401","1","1"
"08","茨城県","08220","つくば市","082200061000","今泉","36.035519","140.091683","1","1"
"08","茨城県","08220","つくば市","082200062000","根崎","36.007202","140.074377","1","1"
"08","茨城県","08220","つくば市","082200063000","佐","36.154909","140.083485","1","1"
"08","茨城県","08220","つくば市","082200064000","妻木","36.094161","140.117872","1","1"
"08","茨城県","08220","つくば市","082200065000","細見","35.953747","140.107795","1","1"
"08","茨城県","08220","つくば市","082200066000","作谷","36.178990","140.040724","1","1"
"08","茨城県","08220","つくば市","082200067001","桜一丁目","36.110316","140.113546","1","3"
"08","茨城県","08220","つくば市","082200067002","桜二丁目","36.113056","140.109228","1","3"
"08","茨城県","08220","つくば市","082200067003","桜三丁目","36.113225","140.117283","1","3"
"08","茨城県","08220","つくば市","082200068000","桜が丘","36.007194","140.101183","1","1"
"08","茨城県","08220","つくば市","082200069000","山口","36.172527","140.118624","1","1"
"08","茨城県","08220","つくば市","082200070000","山中","36.063810","140.083583","1","1"
"08","茨城県","08220","つくば市","082200071000","山木","36.163626","140.075797","1","1"
"08","茨城県","08220","つくば市","082200072000","寺具","36.186478","140.030877","1","1"
"08","茨城県","08220","つくば市","082200073000","自由ヶ丘","35.962674","140.103152","1","1"
"08","茨城県","08220","つくば市","082200074000","鹿島台","36.133650","140.097063","1","1"
"08","茨城県","08220","つくば市","082200075000","漆所","36.185062","140.083554","1","1"
"08","茨城県","08220","つくば市","082200076000","篠崎","36.131023","140.062441","1","1"
"08","茨城県","08220","つくば市","082200077000","柴崎","36.105918","140.118398","1","1"
"08","茨城県","08220","つくば市","082200078000","若栗","36.016713","140.104540","1","1"
"08","茨城県","08220","つくば市","082200079000","若森","36.146779","140.083724","1","1"
"08","茨城県","08220","つくば市","082200080000","若葉","36.020612","140.103374","1","1"
"08","茨城県","08220","つくば市","082200081000","手子生","36.108183","140.028029","1","1"
"08","茨城県","08220","つくば市","082200082000","手代木","36.062011","140.094997","1","1"
"08","茨城県","08220","つくば市","082200083000","酒丸","36.098228","140.056610","1","1"
"08","茨城県","08220","つくば市","082200084001","春日一丁目","36.088491","140.104060","1","3"
"08","茨城県","08220","つくば市","082200084002","春日二丁目","36.086729","140.098973","1","3"
"08","茨城県","08220","つくば市","082200084003","春日三丁目","36.093577","140.096941","1","3"
"08","茨城県","08220","つくば市","082200084004","春日四丁目","36.099010","140.099652","1","3"
"08","茨城県","08220","つくば市","082200085000","小茎","35.984944","140.115593","1","1"
"08","茨城県","08220","つくば市","082200086000","小山","35.990119","140.092511","1","1"
"08","茨城県","08220","つくば市","082200087000","小泉","36.175753","140.080784","1","1"
"08","茨城県","08220","つくば市","082200088000","小沢","36.183417","140.081990","1","1"
"08","茨城県","08220","つくば市","082200089000","小田","36.154241","140.116715","1","1"
"08","茨城県","08220","つくば市","082200090000","小白硲","36.048126","140.073596","1","1"
"08","茨城県","08220","つくば市","082200091000","小野崎","36.072209","140.108192","1","1"
"08","茨城県","08220","つくば市","082200092000","小野川","36.050665","140.116212","1","1"
"08","茨城県","08220","つくば市","082200093000","小和田","36.165518","140.111865","1","1"
"08","茨城県","08220","つくば市","082200094000","庄兵衛新田","35.963190","140.109145","1","1"
"08","茨城県","08220","つくば市","082200095000","松の里","36.008725","140.130766","1","1"
"08","茨城県","08220","つくば市","082200096000","松栄","36.107314","140.145931","1","1"
"08","茨城県","08220","つくば市","082200097001","松代一丁目","36.069849","140.096871","1","3"
"08","茨城県","08220","つくば市","082200097002","松代二丁目","36.072918","140.100128","1","3"
"08","茨城県","08220","つくば市","082200097003","松代三丁目","36.068329","140.103712","1","3"
"08","茨城県","08220","つくば市","082200097004","松代四丁目","36.065438","140.104812","1","3"
"08","茨城県","08220","つくば市","082200097005","松代五丁目","36.059981","140.106134","1","3"
"08","茨城県","08220","つくば市","082200098000","松塚","36.107188","140.152986","1","1"
"08","茨城県","08220","つくば市","082200099000","松野木","36.057682","140.114035","1","1"
"08","茨城県","08220","つくば市","082200100000","沼崎","36.116293","140.060288","1","1"
"08","茨城県","08220","つくば市","082200101000","沼田","36.205038","140.084656","1","1"
"08","茨城県","08220","つくば市","082200102000","上ノ室","36.081420","140.137186","1","1"
"08","茨城県","08220","つくば市","082200103000","上横場","36.045270","140.089499","1","1"
"08","茨城県","08220","つくば市","082200106000","上萱丸","36.034337","140.058059","1","1"
"08","茨城県","08220","つくば市","082200107000","上岩崎","35.980355","140.095277","1","1"
"08","茨城県","08220","つくば市","082200110000","上原","36.053585","140.112077","1","1"
"08","茨城県","08220","つくば市","082200111000","上広岡","36.071635","140.153698","1","1"
"08","茨城県","08220","つくば市","082200112000","上菅間","36.206777","140.058273","1","1"
"08","茨城県","08220","つくば市","082200113000","上大島","36.222375","140.070970","1","1"
"08","茨城県","08220","つくば市","082200114000","上沢","36.157159","140.070608","1","1"
"08","茨城県","08220","つくば市","082200116000","上里","36.125428","140.026580","1","1"
"08","茨城県","08220","つくば市","082200117000","城山","35.991668","140.122914","1","1"
"08","茨城県","08220","つくば市","082200118000","新井","36.058704","140.085772","1","1"
"08","茨城県","08220","つくば市","082200119000","新牧田","36.032686","140.129970","1","1"
"08","茨城県","08220","つくば市","082200120000","森の里","35.990366","140.109643","1","1"
"08","茨城県","08220","つくば市","082200121000","真瀬","36.047912","140.037768","1","1"
"08","茨城県","08220","つくば市","082200122000","神郡","36.190477","140.102979","1","1"
"08","茨城県","08220","つくば市","082200123000","水守","36.165338","140.064599","1","1"
"08","茨城県","08220","つくば市","082200124000","水堀","36.061702","140.066402","1","1"
"08","茨城県","08220","つくば市","082200125000","杉木","36.188449","140.075556","1","1"
"08","茨城県","08220","つくば市","082200126000","菅間","36.011632","140.124931","1","1"
"08","茨城県","08220","つくば市","082200127000","西の沢","36.013593","140.107849","1","1"
"08","茨城県","08220","つくば市","082200128000","西岡","36.068297","140.090909","1","1"
"08","茨城県","08220","つくば市","082200129000","西郷","36.070337","140.092482","1","1"
"08","茨城県","08220","つくば市","082200130000","西栗山","36.019933","140.056762","1","1"
"08","茨城県","08220","つくば市","082200131000","西原","36.103063","140.079863","1","1"
"08","茨城県","08220","つくば市","082200132000","西高野","36.143675","140.025550","1","1"
"08","茨城県","08220","つくば市","082200133000","西大井","36.012758","140.128293","1","1"
"08","茨城県","08220","つくば市","082200135000","西大沼","36.054854","140.106029","1","1"
"08","茨城県","08220","つくば市","082200136000","西沢","36.105525","140.078367","1","1"
"08","茨城県","08220","つくば市","082200138000","赤塚","36.041274","140.125395","1","1"
"08","茨城県","08220","つくば市","082200139001","千現一丁目","36.074261","140.123356","1","3"
"08","茨城県","08220","つくば市","082200139002","千現二丁目","36.068368","140.125823","1","3"
"08","茨城県","08220","つくば市","082200140000","泉","36.167013","140.082822","1","1"
"08","茨城県","08220","つくば市","082200141000","前野","36.146220","140.064496","1","1"
"08","茨城県","08220","つくば市","082200142000","倉掛","36.076272","140.129555","1","1"
"08","茨城県","08220","つくば市","082200143000","大","36.100094","140.151165","1","1"
"08","茨城県","08220","つくば市","082200144000","大わし","36.054524","140.088762","1","1"
"08","茨城県","08220","つくば市","082200145000","大井","36.011389","140.135346","1","1"
"08","茨城県","08220","つくば市","082200146000","大角豆","36.067645","140.149928","1","1"
"08","茨城県","08220","つくば市","082200147000","大貫","36.193762","140.074400","1","1"
"08","茨城県","08220","つくば市","082200148000","大久保","36.150667","140.042636","1","1"
"08","茨城県","08220","つくば市","082200149000","大形","36.141927","140.129705","1","1"
"08","茨城県","08220","つくば市","082200150000","大砂","36.149483","140.031926","1","1"
"08","茨城県","08220","つくば市","082200151000","大舟戸","35.967380","140.096440","1","1"
"08","茨城県","08220","つくば市","082200152000","大曽根","36.137760","140.094701","1","1"
"08","茨城県","08220","つくば市","082200153000","大白硲","36.051579","140.068698","1","1"
"08","茨城県","08220","つくば市","082200154000","大穂","36.146966","140.073741","1","1"
"08","茨城県","08220","つくば市","082200155000","鷹野原","36.018635","140.116254","1","1"
"08","茨城県","08220","つくば市","082200156000","谷田部","36.025480","140.065074","1","1"
"08","茨城県","08220","つくば市","082200157000","池の台","36.017680","140.122367","1","1"
"08","茨城県","08220","つくば市","082200158000","池向","36.017270","140.135601","1","1"
"08","茨城県","08220","つくば市","082200159000","池田","36.191401","140.064354","1","1"
"08","茨城県","08220","つくば市","082200160001","竹園一丁目","36.080442","140.117035","1","3"
"08","茨城県","08220","つくば市","082200160002","竹園二丁目","36.077707","140.119737","1","3"
"08","茨城県","08220","つくば市","082200160003","竹園三丁目","36.082604","140.123103","1","3"
"08","茨城県","08220","つくば市","082200161000","筑波","36.197414","140.083398","1","1"
"08","茨城県","08220","つくば市","082200162001","筑穂一丁目","36.135041","140.080694","1","3"
"08","茨城県","08220","つくば市","082200162002","筑穂二丁目","36.133275","140.080060","1","3"
"08","茨城県","08220","つくば市","082200162003","筑穂三丁目","36.129681","140.078695","1","3"
"08","茨城県","08220","つくば市","082200163000","中根","36.108820","140.137667","1","1"
"08","茨城県","08220","つくば市","082200164000","中山","36.020442","140.109380","1","1"
"08","茨城県","08220","つくば市","082200165000","中菅間","36.199401","140.065819","1","1"
"08","茨城県","08220","つくば市","082200166000","中東原新田","36.087939","140.070013","1","1"
"08","茨城県","08220","つくば市","082200167000","中内","36.048369","140.106664","1","1"
"08","茨城県","08220","つくば市","082200168000","中別府","36.081767","140.029351","1","1"
"08","茨城県","08220","つくば市","082200169000","中野","36.022029","140.068931","1","1"
"08","茨城県","08220","つくば市","082200170000","長高野","36.140319","140.049265","1","1"
"08","茨城県","08220","つくば市","082200171000","長峰","36.056064","140.124794","1","1"
"08","茨城県","08220","つくば市","082200172001","天王台一丁目","36.111194","140.099658","1","3"
"08","茨城県","08220","つくば市","082200172002","天王台二丁目","36.119856","140.096090","1","3"
"08","茨城県","08220","つくば市","082200172003","天王台三丁目","36.124204","140.091188","1","3"
"08","茨城県","08220","つくば市","082200173001","天久保一丁目","36.093365","140.110227","1","3"
"08","茨城県","08220","つくば市","082200173002","天久保二丁目","36.096179","140.105252","1","3"
"08","茨城県","08220","つくば市","082200173003","天久保三丁目","36.103768","140.105854","1","3"
"08","茨城県","08220","つくば市","082200173004","天久保四丁目","36.103151","140.111431","1","3"
"08","茨城県","08220","つくば市","082200174000","天宝喜","35.986765","140.127544","1","1"
"08","茨城県","08220","つくば市","082200175000","田水山","36.174672","140.063784","1","1"
"08","茨城県","08220","つくば市","082200176000","田倉","36.120067","140.016182","1","1"
"08","茨城県","08220","つくば市","082200177000","田中","36.180242","140.069690","1","1"
"08","茨城県","08220","つくば市","082200178000","土田","36.091258","140.060729","1","1"
"08","茨城県","08220","つくば市","082200179000","島","36.065297","140.089746","1","1"
"08","茨城県","08220","つくば市","082200181001","東一丁目","36.061877","140.130372","1","3"
"08","茨城県","08220","つくば市","082200181002","東二丁目","36.053871","140.133792","1","3"
"08","茨城県","08220","つくば市","082200183000","東丸山","36.017311","140.089361","1","1"
"08","茨城県","08220","つくば市","082200184001","東光台一丁目","36.099456","140.063924","1","3"
"08","茨城県","08220","つくば市","082200184002","東光台二丁目","36.099073","140.065986","1","3"
"08","茨城県","08220","つくば市","082200184003","東光台三丁目","36.095799","140.067376","1","3"
"08","茨城県","08220","つくば市","082200184004","東光台四丁目","36.095306","140.065569","1","3"
"08","茨城県","08220","つくば市","082200184005","東光台五丁目","36.089546","140.068468","1","3"
"08","茨城県","08220","つくば市","082200185000","東新井","36.075195","140.112939","1","1"
"08","茨城県","08220","つくば市","082200186000","東平塚","36.100943","140.093439","1","1"
"08","茨城県","08220","つくば市","082200187000","藤本","36.049086","140.099084","1","1"
"08","茨城県","08220","つくば市","082200188000","洞下","36.198700","140.047809","1","1"
"08","茨城県","08220","つくば市","082200189000","鍋沼新田","36.058082","140.028824","1","1"
"08","茨城県","08220","つくば市","082200190000","南原","36.124473","140.071017","1","1"
"08","茨城県","08220","つくば市","082200191000","南中妻","36.033122","140.113985","1","1"
"08","茨城県","08220","つくば市","082200192001","二の宮一丁目","36.068784","140.117791","1","3"
"08","茨城県","08220","つくば市","082200192002","二の宮二丁目","36.063946","140.120799","1","3"
"08","茨城県","08220","つくば市","082200192003","二の宮三丁目","36.064557","140.117677","1","3"
