"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"11","埼玉県","11203","川口市","112030076000","大字道合","35.849668","139.718572","1","1"
"11","埼玉県","11203","川口市","112030077000","大字峯","35.833143","139.772196","1","1"
"11","埼玉県","11203","川口市","112030078000","大字木曽呂","35.859050","139.720802","1","1"
"11","埼玉県","11203","川口市","112030079000","大字蓮沼","35.824566","139.761492","1","1"
"11","埼玉県","11203","川口市","112030080001","中青木一丁目","35.807946","139.721742","1","3"
"11","埼玉県","11203","川口市","112030080002","中青木二丁目","35.811092","139.720638","1","3"
"11","埼玉県","11203","川口市","112030080003","中青木三丁目","35.813840","139.718625","1","3"
"11","埼玉県","11203","川口市","112030080004","中青木四丁目","35.816825","139.717551","1","3"
"11","埼玉県","11203","川口市","112030080005","中青木五丁目","35.819170","139.717701","1","3"
"11","埼玉県","11203","川口市","112030081000","仲町","35.807053","139.707298","1","1"
"11","埼玉県","11203","川口市","112030082001","朝日一丁目","35.807832","139.735879","1","3"
"11","埼玉県","11203","川口市","112030082002","朝日二丁目","35.811353","139.732675","1","3"
"11","埼玉県","11203","川口市","112030082003","朝日三丁目","35.810445","139.738014","1","3"
"11","埼玉県","11203","川口市","112030082004","朝日四丁目","35.811184","139.742091","1","3"
"11","埼玉県","11203","川口市","112030082005","朝日五丁目","35.809013","139.746910","1","3"
"11","埼玉県","11203","川口市","112030082006","朝日六丁目","35.806946","139.745452","1","3"
"11","埼玉県","11203","川口市","112030083001","長蔵一丁目","35.859580","139.756352","1","3"
"11","埼玉県","11203","川口市","112030083002","長蔵二丁目","35.860627","139.759186","1","3"
"11","埼玉県","11203","川口市","112030083003","長蔵三丁目","35.861924","139.762328","1","3"
"11","埼玉県","11203","川口市","112030084001","東川口一丁目","35.877028","139.741141","1","3"
"11","埼玉県","11203","川口市","112030084002","東川口二丁目","35.877085","139.748353","1","3"
"11","埼玉県","11203","川口市","112030084003","東川口三丁目","35.878651","139.745491","1","3"
"11","埼玉県","11203","川口市","112030084004","東川口四丁目","35.880613","139.742144","1","3"
"11","埼玉県","11203","川口市","112030084005","東川口五丁目","35.883203","139.745319","1","3"
"11","埼玉県","11203","川口市","112030084006","東川口六丁目","35.877151","139.753413","1","3"
"11","埼玉県","11203","川口市","112030085001","東本郷一丁目","35.822638","139.757642","1","3"
"11","埼玉県","11203","川口市","112030085002","東本郷二丁目","35.827324","139.756332","1","3"
"11","埼玉県","11203","川口市","112030086001","東領家一丁目","35.798379","139.747338","1","3"
"11","埼玉県","11203","川口市","112030086002","東領家二丁目","35.796090","139.750440","1","3"
"11","埼玉県","11203","川口市","112030086003","東領家三丁目","35.794226","139.753272","1","3"
"11","埼玉県","11203","川口市","112030086004","東領家四丁目","35.794991","139.758682","1","3"
"11","埼玉県","11203","川口市","112030086005","東領家五丁目","35.788595","139.753956","1","3"
"11","埼玉県","11203","川口市","112030087001","南前川一丁目","35.827319","139.707900","1","3"
"11","埼玉県","11203","川口市","112030087002","南前川二丁目","35.830319","139.708744","1","3"
"11","埼玉県","11203","川口市","112030088001","南町一丁目","35.802440","139.704485","1","3"
"11","埼玉県","11203","川口市","112030088002","南町二丁目","35.804630","139.705250","1","3"
"11","埼玉県","11203","川口市","112030089000","飯原町","35.798057","139.706913","1","1"
"11","埼玉県","11203","川口市","112030090001","飯塚一丁目","35.797848","139.715304","1","3"
"11","埼玉県","11203","川口市","112030090002","飯塚二丁目","35.799042","139.712349","1","3"
"11","埼玉県","11203","川口市","112030090003","飯塚三丁目","35.800323","139.709789","1","3"
"11","埼玉県","11203","川口市","112030090004","飯塚四丁目","35.796606","139.711113","1","3"
"11","埼玉県","11203","川口市","112030091001","並木一丁目","35.811038","139.713085","1","3"
"11","埼玉県","11203","川口市","112030091002","並木二丁目","35.815739","139.707698","1","3"
"11","埼玉県","11203","川口市","112030091003","並木三丁目","35.817944","139.704975","1","3"
"11","埼玉県","11203","川口市","112030091004","並木四丁目","35.821549","139.708788","1","3"
"11","埼玉県","11203","川口市","112030092000","並木元町","35.808569","139.714090","1","1"
"11","埼玉県","11203","川口市","112030093000","北園町","35.855371","139.705887","1","1"
"11","埼玉県","11203","川口市","112030094001","北原台一丁目","35.869254","139.738559","1","3"
"11","埼玉県","11203","川口市","112030094002","北原台二丁目","35.866821","139.737157","1","3"
"11","埼玉県","11203","川口市","112030094003","北原台三丁目","35.868066","139.732399","1","3"
"11","埼玉県","11203","川口市","112030095001","本町一丁目","35.795594","139.725354","1","3"
"11","埼玉県","11203","川口市","112030095002","本町二丁目","35.799766","139.726695","1","3"
"11","埼玉県","11203","川口市","112030095003","本町三丁目","35.800822","139.722852","1","3"
"11","埼玉県","11203","川口市","112030095004","本町四丁目","35.799602","139.720612","1","3"
"11","埼玉県","11203","川口市","112030096001","本蓮一丁目","35.821013","139.761434","1","3"
"11","埼玉県","11203","川口市","112030096002","本蓮二丁目","35.818383","139.761227","1","3"
"11","埼玉県","11203","川口市","112030096003","本蓮三丁目","35.816408","139.761277","1","3"
"11","埼玉県","11203","川口市","112030096004","本蓮四丁目","35.814057","139.761279","1","3"
"11","埼玉県","11203","川口市","112030097001","末広一丁目","35.802447","139.735277","1","3"
"11","埼玉県","11203","川口市","112030097002","末広二丁目","35.805170","139.738828","1","3"
"11","埼玉県","11203","川口市","112030097003","末広三丁目","35.805621","139.743036","1","3"
"11","埼玉県","11203","川口市","112030098001","弥平一丁目","35.801146","139.747324","1","3"
"11","埼玉県","11203","川口市","112030098002","弥平二丁目","35.802489","139.749897","1","3"
"11","埼玉県","11203","川口市","112030098003","弥平三丁目","35.803332","139.752235","1","3"
"11","埼玉県","11203","川口市","112030098004","弥平四丁目","35.799055","139.756713","1","3"
"11","埼玉県","11203","川口市","112030099000","柳根町","35.851929","139.706130","1","1"
"11","埼玉県","11203","川口市","112030100001","柳崎一丁目","35.852313","139.700497","1","3"
"11","埼玉県","11203","川口市","112030100002","柳崎二丁目","35.849972","139.697783","1","3"
"11","埼玉県","11203","川口市","112030100003","柳崎三丁目","35.854991","139.698548","1","3"
"11","埼玉県","11203","川口市","112030100004","柳崎四丁目","35.857920","139.700978","1","3"
"11","埼玉県","11203","川口市","112030100005","柳崎五丁目","35.858393","139.703752","1","3"
"11","埼玉県","11203","川口市","112030101001","領家一丁目","35.797121","139.742446","1","3"
"11","埼玉県","11203","川口市","112030101002","領家二丁目","35.795011","139.742789","1","3"
"11","埼玉県","11203","川口市","112030101003","領家三丁目","35.792495","139.746809","1","3"
"11","埼玉県","11203","川口市","112030101004","領家四丁目","35.791522","139.744221","1","3"
"11","埼玉県","11203","川口市","112030101005","領家五丁目","35.789035","139.741907","1","3"
"11","埼玉県","11203","川口市","112030102000","緑町","35.801990","139.696779","1","1"
"11","埼玉県","11203","川口市","112030103001","芝高木一丁目","35.841582","139.699735","0","3"
"11","埼玉県","11203","川口市","112030103002","芝高木二丁目","35.843483","139.698586","0","3"
"11","埼玉県","11203","川口市","112030104000","芝東町","35.843996","139.701678","0","1"
"11","埼玉県","11203","川口市","112030105000","芝宮根町","35.840165","139.697009","0","1"
"11","埼玉県","11203","川口市","112030106001","榛松一丁目","35.820506","139.771631","0","3"
"11","埼玉県","11203","川口市","112030106002","榛松二丁目","35.822152","139.775584","0","3"
"11","埼玉県","11203","川口市","112030106003","榛松三丁目","35.823689","139.778803","0","3"
"11","埼玉県","11203","川口市","112030107000","新堀町","35.825092","139.782097","0","1"
"11","埼玉県","11203","川口市","112030108001","坂下町一丁目","35.831816","139.737765","0","3"
"11","埼玉県","11203","川口市","112030108002","坂下町二丁目","35.829647","139.744253","0","3"
"11","埼玉県","11203","川口市","112030108003","坂下町三丁目","35.827607","139.743640","0","3"
"11","埼玉県","11203","川口市","112030108004","坂下町四丁目","35.827342","139.738981","0","3"
"11","埼玉県","11203","川口市","112030109001","桜町一丁目","35.836371","139.737477","0","3"
"11","埼玉県","11203","川口市","112030109002","桜町二丁目","35.840135","139.738791","0","3"
"11","埼玉県","11203","川口市","112030109003","桜町三丁目","35.841626","139.743255","0","3"
"11","埼玉県","11203","川口市","112030109004","桜町四丁目","35.839823","139.745217","0","3"
"11","埼玉県","11203","川口市","112030109005","桜町五丁目","35.839108","139.742420","0","3"
"11","埼玉県","11203","川口市","112030110001","三ツ和一丁目","35.825597","139.742045","0","3"
"11","埼玉県","11203","川口市","112030110002","三ツ和二丁目","35.823775","139.744094","0","3"
"11","埼玉県","11203","川口市","112030110003","三ツ和三丁目","35.822251","139.745473","0","3"
"11","埼玉県","11203","川口市","112030111000","大字前田","35.814923","139.729736","0","0"
"11","埼玉県","11203","川口市","112030112000","大字辻","35.826963","139.733278","0","0"
"11","埼玉県","11203","川口市","112030114001","南一丁目","35.820095","139.741481","0","3"
"11","埼玉県","11203","川口市","112030114002","南二丁目","35.816321","139.744766","0","3"
"11","埼玉県","11203","川口市","112030114003","南三丁目","35.816900","139.739668","0","3"
"11","埼玉県","11203","川口市","112030114004","南四丁目","35.814216","139.738462","0","3"
"11","埼玉県","11203","川口市","112030114005","南五丁目","35.815900","139.733481","0","3"
"11","埼玉県","11203","川口市","112030114006","南六丁目","35.819118","139.734117","0","3"
"11","埼玉県","11203","川口市","112030114007","南七丁目","35.822843","139.731776","0","3"
"11","埼玉県","11203","川口市","112030114008","南八丁目","35.819151","139.729566","0","3"
"11","埼玉県","11203","川口市","112030115001","八幡木一丁目","35.820333","139.747332","0","3"
"11","埼玉県","11203","川口市","112030115002","八幡木二丁目","35.815585","139.748337","0","3"
"11","埼玉県","11203","川口市","112030115003","八幡木三丁目","35.811981","139.752264","0","3"
"11","埼玉県","11203","川口市","112030116001","緑町一丁目","35.816545","139.729358","0","3"
"11","埼玉県","11203","川口市","112030116002","緑町二丁目","35.819566","139.727800","0","3"
"11","埼玉県","11203","川口市","112030109006","桜町六丁目","35.836918","139.742452","0","3"
"11","埼玉県","11203","川口市","112030117002","鳩ヶ谷本町二丁目","35.834834","139.742296","0","3"
"11","埼玉県","11203","川口市","112030117003","鳩ヶ谷本町三丁目","35.832955","139.743070","0","3"
"11","埼玉県","11203","川口市","112030117004","鳩ヶ谷本町四丁目","35.831744","139.745329","0","3"
"11","埼玉県","11203","川口市","112030117001","鳩ヶ谷本町一丁目","35.833420","139.737939","0","3"
"11","埼玉県","11203","川口市","112030113000","大字里","35.834635","139.729828","0","0"
"11","埼玉県","11203","川口市","112030062000","大字神戸","35.852589","139.726726","0","0"
"11","埼玉県","11203","川口市","112030118005","戸塚南五丁目","35.864020","139.741716","0","3"
"11","埼玉県","11203","川口市","112030118004","戸塚南四丁目","35.863511","139.744308","0","3"
"11","埼玉県","11203","川口市","112030118003","戸塚南三丁目","35.862799","139.747695","0","3"
"11","埼玉県","11203","川口市","112030118001","戸塚南一丁目","35.860202","139.749737","0","3"
"11","埼玉県","11203","川口市","112030118002","戸塚南二丁目","35.862523","139.751479","0","3"
"11","埼玉県","11206","行田市","112060001000","旭町","36.139265","139.465083","1","1"
"11","埼玉県","11206","行田市","112060002000","壱里山町","36.115057","139.434521","1","1"
"11","埼玉県","11206","行田市","112060003000","栄町","36.145820","139.460261","1","1"
"11","埼玉県","11206","行田市","112060004000","押上町","36.118049","139.435633","1","1"
"11","埼玉県","11206","行田市","112060005000","宮本","36.142673","139.462531","1","1"
"11","埼玉県","11206","行田市","112060006001","駒形一丁目","36.129644","139.457539","1","3"
"11","埼玉県","11206","行田市","112060006002","駒形二丁目","36.130694","139.455278","1","3"
"11","埼玉県","11206","行田市","112060007000","向町","36.138575","139.467516","1","1"
"11","埼玉県","11206","行田市","112060008000","行田","36.141161","139.463007","1","1"
"11","埼玉県","11206","行田市","112060009001","佐間一丁目","36.131831","139.462719","1","3"
"11","埼玉県","11206","行田市","112060009002","佐間二丁目","36.127101","139.465819","1","3"
"11","埼玉県","11206","行田市","112060009003","佐間三丁目","36.125657","139.469268","1","3"
"11","埼玉県","11206","行田市","112060010001","桜町一丁目","36.143590","139.466292","1","3"
"11","埼玉県","11206","行田市","112060010002","桜町二丁目","36.150088","139.467859","1","3"
"11","埼玉県","11206","行田市","112060010003","桜町三丁目","36.146830","139.470506","1","3"
"11","埼玉県","11206","行田市","112060011001","持田一丁目","36.137047","139.436304","1","3"
"11","埼玉県","11206","行田市","112060011002","持田二丁目","36.132495","139.437086","1","3"
"11","埼玉県","11206","行田市","112060011003","持田三丁目","36.128586","139.441092","1","3"
"11","埼玉県","11206","行田市","112060011004","持田四丁目","36.128353","139.435425","1","3"
"11","埼玉県","11206","行田市","112060011005","持田五丁目","36.130446","139.433299","1","3"
"11","埼玉県","11206","行田市","112060012001","城西一丁目","36.137958","139.449748","1","3"
"11","埼玉県","11206","行田市","112060012002","城西二丁目","36.133701","139.453210","1","3"
"11","埼玉県","11206","行田市","112060012003","城西三丁目","36.137821","139.446484","1","3"
"11","埼玉県","11206","行田市","112060012004","城西四丁目","36.135266","139.443339","1","3"
"11","埼玉県","11206","行田市","112060012005","城西五丁目","36.133185","139.445001","1","3"
"11","埼玉県","11206","行田市","112060013000","城南","36.132990","139.455839","1","1"
"11","埼玉県","11206","行田市","112060014000","深水町","36.125298","139.442612","1","1"
"11","埼玉県","11206","行田市","112060015000","水城公園","36.134166","139.458380","1","1"
"11","埼玉県","11206","行田市","112060016000","清水町","36.112752","139.431027","1","1"
"11","埼玉県","11206","行田市","112060017000","西新町","36.125088","139.439017","1","1"
"11","埼玉県","11206","行田市","112060018000","大字下須戸","36.153380","139.500445","1","1"
"11","埼玉県","11206","行田市","112060019000","大字下池守","36.161680","139.445724","1","1"
"11","埼玉県","11206","行田市","112060020000","大字下中条","36.177787","139.465179","1","1"
"11","埼玉県","11206","行田市","112060021000","大字下忍","36.121986","139.460665","1","1"
"11","埼玉県","11206","行田市","112060022000","大字関根","36.121286","139.527922","1","1"
"11","埼玉県","11206","行田市","112060023000","大字犬塚","36.180356","139.448522","1","1"
"11","埼玉県","11206","行田市","112060024000","大字荒木","36.172146","139.482866","1","1"
"11","埼玉県","11206","行田市","112060025000","大字佐間","36.127684","139.474227","2","1"
"11","埼玉県","11206","行田市","112060026000","大字斎条","36.171818","139.463480","1","1"
"11","埼玉県","11206","行田市","112060027000","大字埼玉","36.123443","139.489971","1","1"
"11","埼玉県","11206","行田市","112060028000","大字皿尾","36.143055","139.448131","1","1"
"11","埼玉県","11206","行田市","112060029000","大字持田","36.129489","139.450841","1","1"
"11","埼玉県","11206","行田市","112060030000","大字若小玉","36.148958","139.493498","1","1"
"11","埼玉県","11206","行田市","112060031000","大字酒巻","36.188097","139.447185","1","1"
"11","埼玉県","11206","行田市","112060032000","大字小見","36.161630","139.478538","1","1"
"11","埼玉県","11206","行田市","112060033000","大字小針","36.130738","139.503546","1","1"
"11","埼玉県","11206","行田市","112060034000","大字小敷田","36.143635","139.424269","1","1"
"11","埼玉県","11206","行田市","112060035000","大字上池守","36.155073","139.435684","1","1"
"11","埼玉県","11206","行田市","112060036000","大字真名板","36.130568","139.520450","1","1"
"11","埼玉県","11206","行田市","112060037000","大字須加","36.184069","139.485015","1","1"
"11","埼玉県","11206","行田市","112060038000","大字前谷","36.122135","139.455235","1","1"
"11","埼玉県","11206","行田市","112060039000","大字谷郷","36.157735","139.460416","1","1"
"11","埼玉県","11206","行田市","112060040000","大字中江袋","36.169893","139.437510","1","1"
"11","埼玉県","11206","行田市","112060041000","大字中里","36.147144","139.439678","1","1"
"11","埼玉県","11206","行田市","112060042000","大字長野","36.133896","139.480079","1","1"
"11","埼玉県","11206","行田市","112060043000","大字堤根","36.109702","139.478271","1","1"
"11","埼玉県","11206","行田市","112060044000","大字渡柳","36.117328","139.481436","1","1"
"11","埼玉県","11206","行田市","112060045000","大字藤間","36.133660","139.514978","1","1"
"11","埼玉県","11206","行田市","112060046000","大字南河原","36.178721","139.431418","1","1"
"11","埼玉県","11206","行田市","112060047000","大字忍","36.132812","139.451558","2","1"
"11","埼玉県","11206","行田市","112060048000","大字馬見塚","36.169476","139.442261","2","1"
"11","埼玉県","11206","行田市","112060049000","大字白川戸","36.161888","139.471151","1","1"
"11","埼玉県","11206","行田市","112060050000","大字樋上","36.114029","139.471497","1","1"
"11","埼玉県","11206","行田市","112060051000","大字北河原","36.190084","139.427056","1","1"
"11","埼玉県","11206","行田市","112060052000","大字野","36.103083","139.497946","1","1"
"11","埼玉県","11206","行田市","112060053000","大字利田","36.113147","139.483696","1","1"
"11","埼玉県","11206","行田市","112060054000","大字和田","36.161911","139.451744","1","1"
"11","埼玉県","11206","行田市","112060055001","棚田町一丁目","36.122089","139.434120","1","3"
"11","埼玉県","11206","行田市","112060055002","棚田町二丁目","36.123134","139.436449","1","3"
"11","埼玉県","11206","行田市","112060055003","棚田町三丁目","36.126973","139.438272","2","3"
"11","埼玉県","11206","行田市","112060056001","谷郷一丁目","36.148597","139.462587","1","3"
"11","埼玉県","11206","行田市","112060056002","谷郷二丁目","36.151998","139.462769","1","3"
"11","埼玉県","11206","行田市","112060056003","谷郷三丁目","36.149065","139.455893","1","3"
"11","埼玉県","11206","行田市","112060057000","中央","36.143173","139.458217","1","1"
"11","埼玉県","11206","行田市","112060058001","長野一丁目","36.142831","139.470978","1","3"
"11","埼玉県","11206","行田市","112060058002","長野二丁目","36.138658","139.471291","1","3"
"11","埼玉県","11206","行田市","112060058003","長野三丁目","36.140635","139.475050","1","3"
"11","埼玉県","11206","行田市","112060058004","長野四丁目","36.139412","139.479360","1","3"
"11","埼玉県","11206","行田市","112060058005","長野五丁目","36.136688","139.481663","1","3"
"11","埼玉県","11206","行田市","112060059000","天満","36.136018","139.460368","1","1"
"11","埼玉県","11206","行田市","112060060001","藤原町一丁目","36.145026","139.490277","1","3"
"11","埼玉県","11206","行田市","112060060002","藤原町二丁目","36.147805","139.484677","1","3"
"11","埼玉県","11206","行田市","112060060003","藤原町三丁目","36.145630","139.483778","1","3"
"11","埼玉県","11206","行田市","112060061001","忍一丁目","36.141621","139.457319","1","3"
"11","埼玉県","11206","行田市","112060061002","忍二丁目","36.137777","139.459644","1","3"
"11","埼玉県","11206","行田市","112060062001","富士見町一丁目","36.144299","139.481253","1","3"
"11","埼玉県","11206","行田市","112060062002","富士見町二丁目","36.149233","139.474141","1","3"
"11","埼玉県","11206","行田市","112060063000","本丸","36.138234","139.456534","1","1"
"11","埼玉県","11206","行田市","112060064001","門井町一丁目","36.120249","139.437526","1","3"
"11","埼玉県","11206","行田市","112060064002","門井町二丁目","36.118011","139.439567","1","3"
"11","埼玉県","11206","行田市","112060064003","門井町三丁目","36.122264","139.442608","1","3"
"11","埼玉県","11206","行田市","112060065001","矢場一丁目","36.142206","139.453002","1","3"
"11","埼玉県","11206","行田市","112060065002","矢場二丁目","36.140644","139.450549","1","3"
"11","埼玉県","11206","行田市","112060066000","緑町","36.133322","139.469125","1","1"
"11","埼玉県","11207","秩父市","112070001000","阿保町","36.015211","139.085679","1","1"
"11","埼玉県","11207","秩父市","112070002000","伊古田","36.038045","139.056892","1","1"
"11","埼玉県","11207","秩父市","112070003000","浦山","35.931896","139.068560","1","1"
"11","埼玉県","11207","秩父市","112070004000","永田町","36.007864","139.084433","1","1"
"11","埼玉県","11207","秩父市","112070005000","下影森","35.973796","139.063722","1","1"
"11","埼玉県","11207","秩父市","112070006000","下吉田","36.036830","139.027851","1","1"
"11","埼玉県","11207","秩父市","112070007000","下宮地町","36.012846","139.092735","1","1"
"11","埼玉県","11207","秩父市","112070008000","吉田阿熊","36.059797","139.028844","1","1"
"11","埼玉県","11207","秩父市","112070009000","吉田久長","36.062469","139.051956","1","1"
"11","埼玉県","11207","秩父市","112070010000","吉田石間","36.079815","138.988264","1","1"
"11","埼玉県","11207","秩父市","112070011000","吉田太田部","36.114099","138.974083","1","1"
"11","埼玉県","11207","秩父市","112070012000","久那","35.973362","139.046781","1","1"
"11","埼玉県","11207","秩父市","112070013000","宮側町","35.999235","139.084961","1","1"
"11","埼玉県","11207","秩父市","112070014000","近戸町","35.993601","139.073365","1","1"
"11","埼玉県","11207","秩父市","112070015000","金室町","36.008518","139.080134","1","1"
"11","埼玉県","11207","秩父市","112070016000","熊木町","35.991056","139.087499","1","1"
"11","埼玉県","11207","秩父市","112070017000","荒川久那","35.960433","139.056128","1","1"
"11","埼玉県","11207","秩父市","112070018000","荒川小野原","35.969894","139.004872","1","1"
"11","埼玉県","11207","秩父市","112070019000","荒川上田野","35.954551","139.038094","1","1"
"11","埼玉県","11207","秩父市","112070020000","荒川日野","35.950724","139.017674","1","1"
"11","埼玉県","11207","秩父市","112070021000","荒川白久","35.955723","138.979528","1","1"
"11","埼玉県","11207","秩父市","112070022000","荒川贄川","35.972770","138.981568","1","1"
"11","埼玉県","11207","秩父市","112070023000","黒谷","36.043199","139.110546","1","1"
"11","埼玉県","11207","秩父市","112070024000","桜木町","36.003374","139.083308","1","1"
"11","埼玉県","11207","秩父市","112070025000","三峰","35.923579","138.925163","1","1"
"11","埼玉県","11207","秩父市","112070026000","山田","36.006642","139.132672","1","1"
"11","埼玉県","11207","秩父市","112070027000","寺尾","36.024831","139.082598","1","1"
"11","埼玉県","11207","秩父市","112070028000","蒔田","36.035269","139.075230","1","1"
"11","埼玉県","11207","秩父市","112070029000","小柱","36.060304","139.087349","1","1"
"11","埼玉県","11207","秩父市","112070030000","上影森","35.980806","139.067314","1","1"
"11","埼玉県","11207","秩父市","112070031000","上吉田","36.064819","138.972345","1","1"
"11","埼玉県","11207","秩父市","112070032000","上宮地町","36.001439","139.090011","1","1"
"11","埼玉県","11207","秩父市","112070033001","上町一丁目","35.991706","139.077419","1","3"
"11","埼玉県","11207","秩父市","112070033002","上町二丁目","35.990648","139.076789","1","3"
"11","埼玉県","11207","秩父市","112070033003","上町三丁目","35.987494","139.075556","1","3"
"11","埼玉県","11207","秩父市","112070034000","上野町","35.994946","139.086889","1","1"
"11","埼玉県","11207","秩父市","112070035000","相生町","36.006132","139.086763","1","1"
"11","埼玉県","11207","秩父市","112070036000","太田","36.057003","139.062330","1","1"
"11","埼玉県","11207","秩父市","112070037000","大宮","36.004646","139.097171","1","1"
"11","埼玉県","11207","秩父市","112070038000","大滝","35.948935","138.923163","1","1"
"11","埼玉県","11207","秩父市","112070039000","大畑町","36.016551","139.090272","1","1"
"11","埼玉県","11207","秩父市","112070040000","大野原","36.028728","139.096617","1","1"
"11","埼玉県","11207","秩父市","112070041000","滝の上町","36.011129","139.088441","1","1"
"11","埼玉県","11207","秩父市","112070042000","中宮地町","36.006381","139.091063","1","1"
"11","埼玉県","11207","秩父市","112070043001","中村町一丁目","35.999315","139.079154","1","3"
"11","埼玉県","11207","秩父市","112070043002","中村町二丁目","35.996632","139.076999","1","3"
"11","埼玉県","11207","秩父市","112070043003","中村町三丁目","35.999217","139.072366","1","3"
"11","埼玉県","11207","秩父市","112070043004","中村町四丁目","36.001547","139.075964","1","3"
"11","埼玉県","11207","秩父市","112070044000","中町","35.994489","139.078934","1","1"
"11","埼玉県","11207","秩父市","112070045000","中津川","36.012890","138.811572","1","1"
"11","埼玉県","11207","秩父市","112070046000","定峰","36.017218","139.143987","1","1"
"11","埼玉県","11207","秩父市","112070047000","田村","36.006405","139.055531","1","1"
"11","埼玉県","11207","秩父市","112070048000","東町","35.993220","139.082850","1","1"
"11","埼玉県","11207","秩父市","112070049000","道生町","35.999184","139.081341","1","1"
"11","埼玉県","11207","秩父市","112070050000","栃谷","36.029127","139.123126","1","1"
"11","埼玉県","11207","秩父市","112070051001","日野田町一丁目","35.985359","139.079927","1","3"
"11","埼玉県","11207","秩父市","112070051002","日野田町二丁目","35.980853","139.082604","1","3"
"11","埼玉県","11207","秩父市","112070052000","番場町","35.996198","139.084382","1","1"
"11","埼玉県","11207","秩父市","112070053000","品沢","36.034568","139.062926","1","1"
"11","埼玉県","11207","秩父市","112070054000","別所","35.990838","139.060097","1","1"
"11","埼玉県","11207","秩父市","112070055000","堀切","36.058044","139.079678","1","1"
"11","埼玉県","11207","秩父市","112070056000","本町","35.996007","139.081402","1","1"
"11","埼玉県","11207","秩父市","112070057001","野坂町一丁目","35.988788","139.082764","1","3"
"11","埼玉県","11207","秩父市","112070057002","野坂町二丁目","35.986608","139.085686","1","3"
"11","埼玉県","11207","秩父市","112070058000","柳田町","36.011206","139.084711","1","1"
"11","埼玉県","11208","所沢市","112080001001","くすのき台一丁目","35.787284","139.474538","1","3"
"11","埼玉県","11208","所沢市","112080001002","くすのき台二丁目","35.789395","139.478731","1","3"
"11","埼玉県","11208","所沢市","112080001003","くすのき台三丁目","35.787501","139.477626","1","3"
"11","埼玉県","11208","所沢市","112080002001","けやき台一丁目","35.800264","139.453512","1","3"
"11","埼玉県","11208","所沢市","112080002002","けやき台二丁目","35.798674","139.456724","1","3"
"11","埼玉県","11208","所沢市","112080003000","こぶし町","35.799888","139.484660","1","1"
"11","埼玉県","11208","所沢市","112080004000","旭町","35.791395","139.475980","1","1"
"11","埼玉県","11208","所沢市","112080005000","榎町","35.805518","139.444324","1","1"
"11","埼玉県","11208","所沢市","112080006001","花園一丁目","35.814738","139.454379","1","3"
"11","埼玉県","11208","所沢市","112080006002","花園二丁目","35.814833","139.456782","1","3"
"11","埼玉県","11208","所沢市","112080006003","花園三丁目","35.815947","139.458671","1","3"
"11","埼玉県","11208","所沢市","112080006004","花園四丁目","35.817351","139.461340","1","3"
"11","埼玉県","11208","所沢市","112080007000","岩岡町","35.816870","139.441758","1","1"
"11","埼玉県","11208","所沢市","112080008000","喜多町","35.799009","139.463179","1","1"
"11","埼玉県","11208","所沢市","112080009001","宮本町一丁目","35.793196","139.461544","1","3"
"11","埼玉県","11208","所沢市","112080009002","宮本町二丁目","35.795943","139.461193","1","3"
"11","埼玉県","11208","所沢市","112080010001","狭山ケ丘一丁目","35.809615","139.414254","1","3"
"11","埼玉県","11208","所沢市","112080010002","狭山ケ丘二丁目","35.811455","139.410641","1","3"
"11","埼玉県","11208","所沢市","112080011000","金山町","35.790874","139.461657","1","1"
"11","埼玉県","11208","所沢市","112080012000","元町","35.789561","139.464911","1","1"
"11","埼玉県","11208","所沢市","112080013000","御幸町","35.792257","139.470319","1","1"
"11","埼玉県","11208","所沢市","112080014000","向陽町","35.811108","139.447590","1","1"
"11","埼玉県","11208","所沢市","112080015001","三ケ島一丁目","35.785801","139.411528","1","3"
"11","埼玉県","11208","所沢市","112080015002","三ケ島二丁目","35.786075","139.402147","1","3"
"11","埼玉県","11208","所沢市","112080015003","三ケ島三丁目","35.793518","139.409289","1","3"
"11","埼玉県","11208","所沢市","112080015004","三ケ島四丁目","35.799473","139.412756","1","3"
"11","埼玉県","11208","所沢市","112080015005","三ケ島五丁目","35.795534","139.401984","1","3"
"11","埼玉県","11208","所沢市","112080016001","若狭一丁目","35.805996","139.421281","1","3"
"11","埼玉県","11208","所沢市","112080016002","若狭二丁目","35.804492","139.423420","1","3"
"11","埼玉県","11208","所沢市","112080016003","若狭三丁目","35.802345","139.417290","1","3"
"11","埼玉県","11208","所沢市","112080016004","若狭四丁目","35.805036","139.415219","1","3"
"11","埼玉県","11208","所沢市","112080017000","若松町","35.802648","139.484424","1","1"
"11","埼玉県","11208","所沢市","112080018000","寿町","35.790022","139.467343","1","1"
"11","埼玉県","11208","所沢市","112080019000","所沢新町","35.820167","139.460137","1","1"
"11","埼玉県","11208","所沢市","112080020001","小手指元町一丁目","35.792684","139.438008","1","3"
"11","埼玉県","11208","所沢市","112080020002","小手指元町二丁目","35.793172","139.434030","1","3"
"11","埼玉県","11208","所沢市","112080020003","小手指元町三丁目","35.792133","139.430100","1","3"
"11","埼玉県","11208","所沢市","112080021001","小手指町一丁目","35.802819","139.437922","1","3"
