"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"04","宮城県","04205","気仙沼市","042050308000","本吉町津谷長根","38.793027","141.521713","1","1"
"04","宮城県","04205","気仙沼市","042050309000","本吉町津谷明戸","38.788834","141.500835","1","1"
"04","宮城県","04205","気仙沼市","042050310000","本吉町天ヶ沢","38.802470","141.554757","1","1"
"04","宮城県","04205","気仙沼市","042050311000","本吉町田の沢","38.805661","141.550319","1","1"
"04","宮城県","04205","気仙沼市","042050312000","本吉町登米沢","38.784357","141.512775","1","1"
"04","宮城県","04205","気仙沼市","042050313000","本吉町土樋下","38.833371","141.568117","1","1"
"04","宮城県","04205","気仙沼市","042050314000","本吉町東川内","38.812692","141.494991","1","1"
"04","宮城県","04205","気仙沼市","042050315000","本吉町洞沢","38.825257","141.565817","1","1"
"04","宮城県","04205","気仙沼市","042050316000","本吉町道外","38.784261","141.517812","1","1"
"04","宮城県","04205","気仙沼市","042050317000","本吉町道貫","38.838571","141.557180","1","1"
"04","宮城県","04205","気仙沼市","042050318000","本吉町二十一浜","38.755853","141.520060","1","1"
"04","宮城県","04205","気仙沼市","042050319000","本吉町日門","38.812415","141.551368","1","1"
"04","宮城県","04205","気仙沼市","042050320000","本吉町馬籠町","38.775540","141.447736","1","1"
"04","宮城県","04205","気仙沼市","042050321000","本吉町馬籠町頭","38.773171","141.441505","1","1"
"04","宮城県","04205","気仙沼市","042050322000","本吉町尾田","38.788883","141.455017","1","1"
"04","宮城県","04205","気仙沼市","042050323000","本吉町府中","38.811785","141.537385","1","1"
"04","宮城県","04205","気仙沼市","042050324000","本吉町風越","38.791720","141.517025","1","1"
"04","宮城県","04205","気仙沼市","042050325000","本吉町幣掛","38.778278","141.490911","1","1"
"04","宮城県","04205","気仙沼市","042050326000","本吉町平貝","38.763458","141.506862","1","1"
"04","宮城県","04205","気仙沼市","042050327000","本吉町平椚","38.767641","141.439505","1","1"
"04","宮城県","04205","気仙沼市","042050328000","本吉町圃の沢","38.779834","141.496790","1","1"
"04","宮城県","04205","気仙沼市","042050329000","本吉町坊の倉","38.802153","141.507365","1","1"
"04","宮城県","04205","気仙沼市","042050330000","本吉町北明戸","38.772301","141.506964","1","1"
"04","宮城県","04205","気仙沼市","042050331000","本吉町木戸","38.819744","141.551739","1","1"
"04","宮城県","04205","気仙沼市","042050332000","本吉町野々下","38.822491","141.575224","1","1"
"04","宮城県","04205","気仙沼市","042050333000","本吉町柳沢","38.750882","141.514463","1","1"
"04","宮城県","04205","気仙沼市","042050334000","本吉町林の沢","38.804293","141.515936","1","1"
"04","宮城県","04205","気仙沼市","042050335000","本吉町狼の巣","38.816359","141.507747","1","1"
"04","宮城県","04205","気仙沼市","042050336000","本吉町蕨野","38.757445","141.492045","1","1"
"04","宮城県","04205","気仙沼市","042050225000","明戸","38.902040","141.551728","1","1"
"04","宮城県","04205","気仙沼市","042050050000","三ノ浜","38.887290","141.611056","1","1"
"04","宮城県","04205","気仙沼市","042050227000","要害","38.846466","141.616693","1","1"
"04","宮城県","04205","気仙沼市","042050179000","唐桑町小田","38.939516","141.637101","1","1"
"04","宮城県","04205","気仙沼市","042050174000","唐桑町港","38.962038","141.633335","1","1"
"04","宮城県","04205","気仙沼市","042050208000","波路上明戸","38.825096","141.588825","1","1"
"04","宮城県","04205","気仙沼市","042050306000","本吉町津谷松尾","38.786508","141.507111","1","1"
"04","宮城県","04205","気仙沼市","042050181000","唐桑町只越","38.924147","141.624561","1","1"
"04","宮城県","04206","白石市","042060001001","旭町一丁目","37.995264","140.631458","1","3"
"04","宮城県","04206","白石市","042060001002","旭町二丁目","37.994042","140.633248","1","3"
"04","宮城県","04206","白石市","042060001003","旭町三丁目","37.991640","140.631217","1","3"
"04","宮城県","04206","白石市","042060001004","旭町四丁目","37.993224","140.634612","1","3"
"04","宮城県","04206","白石市","042060001005","旭町五丁目","37.990641","140.632433","1","3"
"04","宮城県","04206","白石市","042060001006","旭町六丁目","37.989798","140.634140","1","3"
"04","宮城県","04206","白石市","042060001007","旭町七丁目","37.988349","140.635945","1","3"
"04","宮城県","04206","白石市","042060002000","益岡町","38.002134","140.615989","1","1"
"04","宮城県","04206","白石市","042060004000","字延命寺北","38.009071","140.623955","1","2"
"04","宮城県","04206","白石市","042060005000","字外川原","38.013246","140.623536","1","2"
"04","宮城県","04206","白石市","042060006000","字幸","38.012634","140.623680","1","2"
"04","宮城県","04206","白石市","042060007000","字寺屋敷前","38.005557","140.627521","1","2"
"04","宮城県","04206","白石市","042060008000","字十王堂前","38.012466","140.628839","1","2"
"04","宮城県","04206","白石市","042060009000","字十王堂北","38.013133","140.628259","1","2"
"04","宮城県","04206","白石市","042060010000","字上堰","38.014812","140.629962","1","2"
"04","宮城県","04206","白石市","042060011000","字清水小路","38.005745","140.623950","1","2"
"04","宮城県","04206","白石市","042060012000","字大畑一番","38.007059","140.628924","1","2"
"04","宮城県","04206","白石市","042060013000","字大畑二番","38.009528","140.627365","1","2"
"04","宮城県","04206","白石市","042060014000","字沢端","38.004682","140.621134","1","2"
"04","宮城県","04206","白石市","042060015000","字沢目","38.003174","140.626227","1","2"
"04","宮城県","04206","白石市","042060016000","字中河原","38.009382","140.615835","1","2"
"04","宮城県","04206","白石市","042060017000","字中町","38.004281","140.622523","1","2"
"04","宮城県","04206","白石市","042060018000","字銚子ケ森","38.000943","140.627789","1","2"
"04","宮城県","04206","白石市","042060019000","字長町","38.006113","140.622405","1","2"
"04","宮城県","04206","白石市","042060020000","字兎作","38.001242","140.625418","1","2"
"04","宮城県","04206","白石市","042060021000","字東小路","38.002525","140.621305","1","2"
"04","宮城県","04206","白石市","042060022000","字東大畑","38.009107","140.629533","1","2"
"04","宮城県","04206","白石市","042060023000","字堂場前","38.004808","140.628345","1","2"
"04","宮城県","04206","白石市","042060024000","字祢宜内","38.010749","140.626146","1","2"
"04","宮城県","04206","白石市","042060026000","字半沢屋敷西","38.008629","140.620599","1","2"
"04","宮城県","04206","白石市","042060027000","字半沢屋敷前","38.009889","140.622249","1","2"
"04","宮城県","04206","白石市","042060028000","字不澄ケ池","38.007412","140.625343","1","2"
"04","宮城県","04206","白石市","042060029000","字北川原","38.011887","140.625174","1","2"
"04","宮城県","04206","白石市","042060030000","字北町裏","38.007348","140.615183","1","2"
"04","宮城県","04206","白石市","042060031000","字本町","38.001622","140.622814","1","2"
"04","宮城県","04206","白石市","042060032000","字柳川原","38.013767","140.627092","1","2"
"04","宮城県","04206","白石市","042060033000","字柳町","38.002351","140.624297","1","2"
"04","宮城県","04206","白石市","042060034000","字亘理町","38.007524","140.621432","1","2"
"04","宮城県","04206","白石市","042060035000","寿山","38.002381","140.633104","1","1"
"04","宮城県","04206","白石市","042060036001","松ケ丘一丁目","38.005093","140.645134","1","3"
"04","宮城県","04206","白石市","042060036002","松ケ丘二丁目","38.006881","140.644949","1","3"
"04","宮城県","04206","白石市","042060037000","上久保","37.991884","140.616332","1","1"
"04","宮城県","04206","白石市","042060038001","城南一丁目","37.994311","140.613153","1","3"
"04","宮城県","04206","白石市","042060038002","城南二丁目","37.995351","140.615011","1","3"
"04","宮城県","04206","白石市","042060039000","城北町","38.006599","140.617996","1","1"
"04","宮城県","04206","白石市","042060040000","新館町","37.994016","140.619449","1","1"
"04","宮城県","04206","白石市","042060041000","西益岡町","38.004286","140.613154","1","1"
"04","宮城県","04206","白石市","042060042000","大手町","38.002247","140.619608","1","1"
"04","宮城県","04206","白石市","042060043000","大川町","38.008754","140.618160","1","1"
"04","宮城県","04206","白石市","042060047000","沢端町","38.004636","140.618010","1","1"
"04","宮城県","04206","白石市","042060048001","田町一丁目","37.996972","140.622861","1","3"
"04","宮城県","04206","白石市","042060048002","田町二丁目","37.992626","140.621839","1","3"
"04","宮城県","04206","白石市","042060048003","田町三丁目","37.990005","140.620360","1","3"
"04","宮城県","04206","白石市","042060049001","東町一丁目","37.997817","140.626508","1","3"
"04","宮城県","04206","白石市","042060049002","東町二丁目","37.997159","140.628897","1","3"
"04","宮城県","04206","白石市","042060049003","東町三丁目","37.993974","140.628301","1","3"
"04","宮城県","04206","白石市","042060049004","東町四丁目","37.994249","140.625777","1","3"
"04","宮城県","04206","白石市","042060049005","東町五丁目","37.990680","140.625010","1","3"
"04","宮城県","04206","白石市","042060049006","東町六丁目","37.991079","140.627213","1","3"
"04","宮城県","04206","白石市","042060050001","南町一丁目","37.999489","140.618986","1","3"
"04","宮城県","04206","白石市","042060050002","南町二丁目","37.996194","140.618181","1","3"
"04","宮城県","04206","白石市","042060051001","白鳥一丁目","38.035186","140.641179","1","3"
"04","宮城県","04206","白石市","042060051002","白鳥二丁目","38.036722","140.643714","1","3"
"04","宮城県","04206","白石市","042060051003","白鳥三丁目","38.035028","140.644671","1","3"
"04","宮城県","04206","白石市","042060052000","八幡町","37.999463","140.613962","1","1"
"04","宮城県","04206","白石市","042060053000","緑が丘","38.000872","140.639321","1","1"
"04","宮城県","04206","白石市","042060053001","緑が丘一丁目","38.000313","140.642535","1","3"
"04","宮城県","04206","白石市","042060054001","鷹巣西一丁目","37.999969","140.631190","0","3"
"04","宮城県","04206","白石市","042060054002","鷹巣西二丁目","37.998774","140.633165","0","3"
"04","宮城県","04206","白石市","042060054003","鷹巣西三丁目","37.997443","140.632722","0","3"
"04","宮城県","04206","白石市","042060055001","鷹巣東一丁目","37.997128","140.635802","0","3"
"04","宮城県","04206","白石市","042060055002","鷹巣東二丁目","37.996792","140.638068","0","3"
"04","宮城県","04206","白石市","042060055003","鷹巣東三丁目","37.997188","140.640715","0","3"
"04","宮城県","04206","白石市","042060055004","鷹巣東四丁目","37.997483","140.644919","0","3"
"04","宮城県","04206","白石市","042060025000","字白石沖","37.998744","140.623988","1","2"
"04","宮城県","04206","白石市","042060053002","緑が丘二丁目","38.001447","140.643383","1","3"
"04","宮城県","04206","白石市","042060056000","小原","37.956106","140.554133","0","0"
"04","宮城県","04206","白石市","042060057000","福岡八宮","38.042491","140.554478","0","0"
"04","宮城県","04206","白石市","042060058000","福岡深谷","38.059174","140.594757","0","0"
"04","宮城県","04206","白石市","042060059000","福岡蔵本","38.011838","140.572571","0","0"
"04","宮城県","04206","白石市","042060060000","越河","37.919225","140.587609","0","0"
"04","宮城県","04206","白石市","042060061000","斎川","37.958988","140.612346","0","0"
"04","宮城県","04206","白石市","042060062000","福岡長袋","38.020172","140.605667","0","0"
"04","宮城県","04206","白石市","042060063000","越河五賀","37.936861","140.595789","0","0"
"04","宮城県","04206","白石市","042060064000","大平森合","37.991653","140.602089","0","0"
"04","宮城県","04206","白石市","042060065000","大平中目","37.980651","140.607179","0","0"
"04","宮城県","04206","白石市","042060066000","越河平","37.927188","140.615898","0","0"
"04","宮城県","04206","白石市","042060067000","上金坪","37.988211","140.623189","0","0"
"04","宮城県","04206","白石市","042060068000","大平坂谷","37.977602","140.631757","0","0"
"04","宮城県","04206","白石市","042060069000","郡山","38.012062","140.642403","0","0"
"04","宮城県","04206","白石市","042060070000","大鷹沢三沢","37.965355","140.653725","0","0"
"04","宮城県","04206","白石市","042060071000","小下倉","38.026455","140.644130","0","0"
"04","宮城県","04206","白石市","042060072000","大鷹沢大町","37.984658","140.667233","0","0"
"04","宮城県","04206","白石市","042060073000","白川内親","38.032295","140.661587","0","0"
"04","宮城県","04206","白石市","042060074000","大鷹沢鷹巣","38.004360","140.658099","0","0"
"04","宮城県","04206","白石市","042060075000","白川津田","38.021182","140.684092","0","0"
"04","宮城県","04206","白石市","042060076000","白川犬卒都婆","38.001314","140.678324","0","0"
"04","宮城県","04207","名取市","042070000001","箱一丁目","38.159798","140.872520","1","3"
"04","宮城県","04207","名取市","042070001001","みどり台一丁目","38.197836","140.833203","2","3"
"04","宮城県","04207","名取市","042070001002","みどり台二丁目","38.198110","140.834808","2","3"
"04","宮城県","04207","名取市","042070001003","みどり台三丁目","38.200662","140.840762","2","3"
"04","宮城県","04207","名取市","042070002001","ゆりが丘一丁目","38.207904","140.831254","1","3"
"04","宮城県","04207","名取市","042070002002","ゆりが丘二丁目","38.204927","140.832038","1","3"
"04","宮城県","04207","名取市","042070002003","ゆりが丘三丁目","38.202554","140.831953","1","3"
"04","宮城県","04207","名取市","042070002004","ゆりが丘四丁目","38.198552","140.826356","1","3"
"04","宮城県","04207","名取市","042070002005","ゆりが丘五丁目","38.201707","140.825578","2","3"
"04","宮城県","04207","名取市","042070003001","愛の杜一丁目","38.157333","140.863409","2","3"
"04","宮城県","04207","名取市","042070003002","愛の杜二丁目","38.155411","140.860930","2","3"
"04","宮城県","04207","名取市","042070004000","愛島塩手字下田","38.169283","140.867192","1","2"
"04","宮城県","04207","名取市","042070005000","愛島塩手字仮宿","38.165654","140.845492","1","2"
"04","宮城県","04207","名取市","042070006000","愛島塩手字岩沢","38.166093","140.843095","1","2"
"04","宮城県","04207","名取市","042070007000","愛島塩手字十石上","38.164382","140.850191","1","2"
"04","宮城県","04207","名取市","042070008000","愛島塩手字西滝沢","38.168784","140.844919","1","2"
"04","宮城県","04207","名取市","042070009000","愛島塩手字西野田","38.164358","140.855836","1","2"
"04","宮城県","04207","名取市","042070010000","愛島塩手字前野田","38.162494","140.858192","1","2"
"04","宮城県","04207","名取市","042070011000","愛島塩手字滝沢","38.167259","140.843382","1","2"
"04","宮城県","04207","名取市","042070012000","愛島塩手字北野","38.170348","140.853540","1","2"
"04","宮城県","04207","名取市","042070013000","愛島塩手字野田","38.160830","140.854558","1","2"
"04","宮城県","04207","名取市","042070014000","愛島塩手字野田山","38.165386","140.862300","1","2"
"04","宮城県","04207","名取市","042070015000","愛島笠島字一本木","38.148670","140.852225","1","2"
"04","宮城県","04207","名取市","042070016000","愛島笠島字下ノ妻","38.158472","140.840866","1","2"
"04","宮城県","04207","名取市","042070017000","愛島笠島字学市","38.152578","140.850673","1","2"
"04","宮城県","04207","名取市","042070018000","愛島笠島字宮下","38.149878","140.857763","1","2"
"04","宮城県","04207","名取市","042070019000","愛島笠島字桜町","38.153065","140.848232","1","2"
"04","宮城県","04207","名取市","042070020000","愛島笠島字上平","38.148691","140.847909","1","2"
"04","宮城県","04207","名取市","042070021000","愛島笠島字上北沢","38.155032","140.842617","1","2"
"04","宮城県","04207","名取市","042070022000","愛島笠島字西子袋石","38.151577","140.845694","1","2"
"04","宮城県","04207","名取市","042070023000","愛島笠島字西小泉","38.157275","140.856114","1","2"
"04","宮城県","04207","名取市","042070024000","愛島笠島字西上平","38.147823","140.845405","1","2"
"04","宮城県","04207","名取市","042070025000","愛島笠島字西台","38.160481","140.847169","1","2"
"04","宮城県","04207","名取市","042070026000","愛島笠島字西鳥井崎","38.155269","140.847392","1","2"
"04","宮城県","04207","名取市","042070027000","愛島笠島字西南沢","38.157717","140.835777","1","2"
"04","宮城県","04207","名取市","042070028000","愛島笠島字西北沢","38.150996","140.842684","1","2"
"04","宮城県","04207","名取市","042070029000","愛島笠島字泉","38.154862","140.852455","1","2"
"04","宮城県","04207","名取市","042070030000","愛島笠島字中ノ沢","38.158230","140.823003","1","2"
"04","宮城県","04207","名取市","042070031000","愛島笠島字中南沢","38.156152","140.836028","1","2"
"04","宮城県","04207","名取市","042070032000","愛島笠島字鳥井崎","38.154646","140.850056","1","2"
"04","宮城県","04207","名取市","042070033000","愛島笠島字東高森","38.144221","140.843188","1","2"
"04","宮城県","04207","名取市","042070034000","愛島笠島字東国見","38.146582","140.842510","1","2"
"04","宮城県","04207","名取市","042070035000","愛島笠島字東小泉","38.156582","140.858657","1","2"
"04","宮城県","04207","名取市","042070036000","愛島笠島字東上平","38.147135","140.849567","1","2"
"04","宮城県","04207","名取市","042070037000","愛島笠島字東蔵神","38.150245","140.846715","1","2"
"04","宮城県","04207","名取市","042070038000","愛島笠島字東南沢","38.160444","140.844250","1","2"
"04","宮城県","04207","名取市","042070039000","愛島笠島字東北沢","38.153032","140.842873","1","2"
"04","宮城県","04207","名取市","042070040000","愛島笠島字南子袋石","38.149608","140.845789","1","2"
"04","宮城県","04207","名取市","042070041000","愛島笠島字南台","38.157438","140.852298","1","2"
"04","宮城県","04207","名取市","042070042000","愛島笠島字南東宮下","38.150946","140.859313","1","2"
"04","宮城県","04207","名取市","042070043000","愛島笠島字南弁天","38.149647","140.849652","1","2"
"04","宮城県","04207","名取市","042070044000","愛島笠島字表","38.145140","140.848288","1","2"
"04","宮城県","04207","名取市","042070045000","愛島笠島字弁天","38.151323","140.850050","1","2"
"04","宮城県","04207","名取市","042070046000","愛島笠島字北上平","38.147805","140.848196","1","2"
"04","宮城県","04207","名取市","042070047000","愛島笠島字北台","38.160906","140.849968","1","2"
"04","宮城県","04207","名取市","042070048000","愛島笠島字北沢","38.149110","140.842914","1","2"
"04","宮城県","04207","名取市","042070049000","愛島笠島字北鳥井崎","38.156045","140.851593","1","2"
"04","宮城県","04207","名取市","042070050000","愛島笠島字北東宮下","38.153739","140.858436","1","2"
"04","宮城県","04207","名取市","042070051000","愛島笠島字北南沢","38.159761","140.839406","1","2"
"04","宮城県","04207","名取市","042070052000","愛島小豆島字宇賀崎","38.151864","140.861297","1","2"
"04","宮城県","04207","名取市","042070053000","愛島小豆島字五郎市","38.154272","140.861551","1","2"
"04","宮城県","04207","名取市","042070054000","愛島小豆島字山ノ前","38.153273","140.868227","1","2"
"04","宮城県","04207","名取市","042070055000","愛島小豆島字松崎","38.150786","140.864664","1","2"
"04","宮城県","04207","名取市","042070056000","愛島小豆島字清水坂","38.151479","140.875666","1","2"
"04","宮城県","04207","名取市","042070057000","愛島小豆島字太夫","38.157691","140.862710","1","2"
"04","宮城県","04207","名取市","042070058000","愛島小豆島字長坂","38.157030","140.865607","1","2"
"04","宮城県","04207","名取市","042070059000","愛島小豆島字島東","38.150110","140.872311","1","2"
"04","宮城県","04207","名取市","042070060000","愛島小豆島字片平山","38.151398","140.878661","1","2"
"04","宮城県","04207","名取市","042070061001","愛島台一丁目","38.142163","140.820407","1","3"
"04","宮城県","04207","名取市","042070061002","愛島台二丁目","38.142260","140.815368","1","3"
"04","宮城県","04207","名取市","042070061003","愛島台三丁目","38.145560","140.812269","1","3"
"04","宮城県","04207","名取市","042070061004","愛島台四丁目","38.145280","140.806074","1","3"
"04","宮城県","04207","名取市","042070061006","愛島台六丁目","38.144501","140.818040","1","3"
"04","宮城県","04207","名取市","042070061007","愛島台七丁目","38.147255","140.814254","3","3"
"04","宮城県","04207","名取市","042070061008","愛島台八丁目","38.147233","140.823420","3","3"
"04","宮城県","04207","名取市","042070062000","愛島北目字下原","38.133216","140.860732","1","2"
"04","宮城県","04207","名取市","042070063000","愛島北目字向山","38.141628","140.846296","1","2"
"04","宮城県","04207","名取市","042070064000","愛島北目字高野目","38.132796","140.856075","1","2"
"04","宮城県","04207","名取市","042070065000","愛島北目字山口","38.139928","140.844569","1","2"
"04","宮城県","04207","名取市","042070066000","愛島北目字山崎","38.142547","140.847719","1","2"
"04","宮城県","04207","名取市","042070067000","愛島北目字宿前","38.140134","140.847687","1","2"
"04","宮城県","04207","名取市","042070068000","愛島北目字上原","38.133850","140.858692","1","2"
"04","宮城県","04207","名取市","042070069000","愛島北目字上柳沢","38.138781","140.842154","1","2"
"04","宮城県","04207","名取市","042070070000","愛島北目字清水","38.143236","140.846389","1","2"
"04","宮城県","04207","名取市","042070071000","愛島北目字切通","38.136693","140.844976","1","2"
"04","宮城県","04207","名取市","042070072000","愛島北目字東田","38.134383","140.861218","1","2"
"04","宮城県","04207","名取市","042070073000","愛島北目字南田","38.133670","140.856833","1","2"
"04","宮城県","04207","名取市","042070074000","愛島北目字入","38.140886","140.846282","1","2"
"04","宮城県","04207","名取市","042070075000","愛島北目字北樋","38.135343","140.858864","1","2"
"04","宮城県","04207","名取市","042070076000","愛島北目字稔田","38.141192","140.849864","1","2"
"04","宮城県","04207","名取市","042070077000","愛島北目字柳沢","38.138180","140.842435","1","2"
"04","宮城県","04207","名取市","042070078000","愛島北目字柚木","38.135283","140.843250","1","2"
"04","宮城県","04207","名取市","042070079000","愛島北目字冷畑","38.137777","140.837032","1","2"
"04","宮城県","04207","名取市","042070080000","下増田字屋敷","38.134253","140.935954","1","2"
"04","宮城県","04207","名取市","042070082000","下増田字広浦","38.153133","140.934598","1","2"
"04","宮城県","04207","名取市","042070083000","下増田字耕谷","38.153359","140.905877","1","2"
"04","宮城県","04207","名取市","042070086000","下増田字袋","38.164969","140.907096","1","2"
"04","宮城県","04207","名取市","042070087000","下増田字台林","38.141575","140.937390","1","2"
"04","宮城県","04207","名取市","042070090000","下増田字丁地前","38.164142","140.905737","1","2"
"04","宮城県","04207","名取市","042070091000","下増田字長前南","38.153586","140.902138","1","2"
"04","宮城県","04207","名取市","042070092000","下増田字鶴巻","38.164019","140.910452","1","2"
"04","宮城県","04207","名取市","042070093000","下増田字鶴巻前","38.164036","140.913149","1","2"
"04","宮城県","04207","名取市","042070094000","下増田字土手西","38.155067","140.903377","1","2"
"04","宮城県","04207","名取市","042070095000","下増田字南原","38.141770","140.924458","1","2"
"04","宮城県","04207","名取市","042070097000","下増田字北原東","38.148862","140.935453","1","2"
"04","宮城県","04207","名取市","042070099000","下余田字原田","38.188831","140.902683","1","2"
"04","宮城県","04207","名取市","042070100000","下余田字山神","38.180935","140.908708","1","2"
"04","宮城県","04207","名取市","042070101000","下余田字鹿島","38.171815","140.902550","1","2"
"04","宮城県","04207","名取市","042070102000","下余田字成田","38.179324","140.908687","1","2"
"04","宮城県","04207","名取市","042070103000","下余田字草倉田","38.181095","140.904186","1","2"
"04","宮城県","04207","名取市","042070104000","下余田字中荷","38.174954","140.899062","1","2"
"04","宮城県","04207","名取市","042070105000","下余田字飯塚","38.179870","140.898115","1","2"
"04","宮城県","04207","名取市","042070106000","下余田字木戸","38.174048","140.907753","1","2"
"04","宮城県","04207","名取市","042070107000","牛野字一本杉","38.164209","140.921982","1","2"
"04","宮城県","04207","名取市","042070108000","牛野字柿沼","38.165610","140.925265","1","2"
"04","宮城県","04207","名取市","042070109000","牛野字境堀","38.161679","140.924426","1","2"
"04","宮城県","04207","名取市","042070110000","牛野字戸ノ内","38.168683","140.919471","1","2"
"04","宮城県","04207","名取市","042070111000","牛野字松浦","38.174013","140.925882","1","2"
"04","宮城県","04207","名取市","042070112000","牛野字天王","38.163238","140.925026","1","2"
"04","宮城県","04207","名取市","042070113000","牛野字北","38.169069","140.924236","1","2"
"04","宮城県","04207","名取市","042070114000","高舘吉田字鹿東","38.188223","140.855084","1","2"
"04","宮城県","04207","名取市","042070115000","高舘吉田字乗馬","38.194163","140.859946","1","2"
"04","宮城県","04207","名取市","042070116000","高舘吉田字前沖","38.179609","140.869992","1","2"
"04","宮城県","04207","名取市","042070117000","高舘吉田字中在家","38.183398","140.867373","1","2"
"04","宮城県","04207","名取市","042070118000","高舘吉田字東真坂","38.187300","140.848215","1","2"
"04","宮城県","04207","名取市","042070119000","高舘吉田字東中在家","38.182026","140.870365","1","2"
"04","宮城県","04207","名取市","042070120000","高舘熊野堂字岩口下","38.199038","140.847153","1","2"
"04","宮城県","04207","名取市","042070121000","高舘熊野堂字岩口上","38.202689","140.845602","1","2"
"04","宮城県","04207","名取市","042070122000","高舘熊野堂字岩口南","38.196311","140.849170","1","2"
"04","宮城県","04207","名取市","042070123000","高舘熊野堂字五反田","38.205389","140.843359","1","2"
"04","宮城県","04207","名取市","042070124000","高舘熊野堂字太夫","38.210863","140.801451","1","2"
"04","宮城県","04207","名取市","042070125000","高舘熊野堂字大沢","38.200947","140.809561","1","2"
"04","宮城県","04207","名取市","042070126000","高舘熊野堂字土手下","38.195813","140.852525","1","2"
"04","宮城県","04207","名取市","042070127000","高舘熊野堂字棟沢","38.199594","140.815511","1","2"
"04","宮城県","04207","名取市","042070128000","高舘熊野堂字八ツ口","38.200441","140.859753","1","2"
"04","宮城県","04207","名取市","042070129000","高舘熊野堂字飛鳥","38.201812","140.851374","1","2"
"04","宮城県","04207","名取市","042070130000","高舘熊野堂字飛鳥中","38.198972","140.859522","1","2"
"04","宮城県","04207","名取市","042070131000","高舘熊野堂字余方中","38.212233","140.825110","1","2"
"04","宮城県","04207","名取市","042070132000","高舘川上字五性寺","38.184845","140.846377","1","2"
"04","宮城県","04207","名取市","042070133000","高舘川上字鴻ノ巣","38.175554","140.857997","1","2"
"04","宮城県","04207","名取市","042070134000","高舘川上字西荒井","38.172856","140.860895","1","2"
"04","宮城県","04207","名取市","042070135000","高舘川上字台","38.173274","140.857491","1","2"
"04","宮城県","04207","名取市","042070136000","高舘川上字丹波入","38.173606","140.850202","1","2"
"04","宮城県","04207","名取市","042070137000","高舘川上字中本木","38.174839","140.862557","1","2"
"04","宮城県","04207","名取市","042070138000","高舘川上字朝町","38.182844","140.845585","1","2"
"04","宮城県","04207","名取市","042070139000","高舘川上字長畑","38.176871","140.844307","1","2"
"04","宮城県","04207","名取市","042070140000","高舘川上字東金剛寺","38.177286","140.846939","1","2"
"04","宮城県","04207","名取市","042070141000","高舘川上字東北畑","38.185230","140.853539","1","2"
"04","宮城県","04207","名取市","042070142000","高舘川上字南台","38.173993","140.854518","1","2"
"04","宮城県","04207","名取市","042070143000","高舘川上字八反","38.182473","140.852832","1","2"
"04","宮城県","04207","名取市","042070144000","高舘川上字北台","38.175233","140.850938","1","2"
"04","宮城県","04207","名取市","042070145000","高舘川上字薬師","38.178342","140.816783","1","2"
"04","宮城県","04207","名取市","042070146000","高舘川上字来光","38.181086","140.848924","1","2"
"04","宮城県","04207","名取市","042070147000","高柳字下北原","38.176215","140.924074","1","2"
"04","宮城県","04207","名取市","042070148000","高柳字梶","38.177968","140.918356","1","2"
"04","宮城県","04207","名取市","042070149000","高柳字圭田","38.181575","140.918160","1","2"
"04","宮城県","04207","名取市","042070150000","高柳字山神","38.179733","140.922091","1","2"
"04","宮城県","04207","名取市","042070151000","高柳字辻","38.180851","140.925276","1","2"
"04","宮城県","04207","名取市","042070152000","高柳字南辻","38.177255","140.926645","1","2"
"04","宮城県","04207","名取市","042070153000","手倉田字堰根","38.173501","140.871764","1","2"
"04","宮城県","04207","名取市","042070154000","手倉田字諏訪","38.168219","140.874709","1","2"
"04","宮城県","04207","名取市","042070155000","手倉田字箱塚屋敷","38.163092","140.872871","1","2"
"04","宮城県","04207","名取市","042070156001","小山一丁目","38.162458","140.880929","1","3"
"04","宮城県","04207","名取市","042070156002","小山二丁目","38.163402","140.878384","1","3"
"04","宮城県","04207","名取市","042070156003","小山三丁目","38.163291","140.878393","2","3"
"04","宮城県","04207","名取市","042070157000","小塚原字下田","38.165250","140.937066","1","2"
"04","宮城県","04207","名取市","042070158000","小塚原字蟹穴","38.165901","140.945803","1","2"
"04","宮城県","04207","名取市","042070159000","小塚原字汐押","38.174699","140.938305","1","2"
"04","宮城県","04207","名取市","042070160000","小塚原字汐朽","38.170424","140.944923","1","2"
"04","宮城県","04207","名取市","042070161000","小塚原字汐入","38.167885","140.932716","1","2"
"04","宮城県","04207","名取市","042070162000","小塚原字小原","38.166298","140.930815","1","2"
"04","宮城県","04207","名取市","042070163000","小塚原字上中","38.166997","140.938633","1","2"
"04","宮城県","04207","名取市","042070164000","小塚原字西中塚","38.178004","140.932933","1","2"
"04","宮城県","04207","名取市","042070165000","小塚原字東遠泉","38.171448","140.933438","1","2"
"04","宮城県","04207","名取市","042070166000","小塚原字東中塚","38.169180","140.933909","1","2"
"04","宮城県","04207","名取市","042070167000","小塚原字鍋島","38.168736","140.940710","1","2"
"04","宮城県","04207","名取市","042070168000","上余田字吉原","38.189392","140.895115","1","2"
"04","宮城県","04207","名取市","042070169000","上余田字市坪","38.186523","140.884109","1","2"
"04","宮城県","04207","名取市","042070170000","上余田字西田","38.187311","140.880312","1","2"
